0.000000000000000000e+00,8.475459291489104221e-08,2.009999999999942943e+00
9.642530013115345466e-03,8.475295299574734490e-08,2.010000000000060627e+00
1.928506002623069093e-02,8.475071944190598452e-08,2.009999999999930065e+00
2.892759003934603640e-02,8.475431817156025797e-08,2.010000000000036646e+00
3.857012005246138187e-02,8.475516159259018768e-08,2.010000000000062848e+00
4.821265006557672733e-02,8.475406546463733247e-08,2.010000000000051745e+00
5.785518007869207280e-02,8.476223521526136032e-08,2.010000000000070841e+00
6.749771009180741133e-02,8.475945429949397958e-08,2.009999999999960707e+00
7.714024010492276373e-02,8.476827174480252795e-08,2.009999999999960707e+00
8.678277011803811614e-02,8.476638506492924419e-08,2.010000000000064624e+00
9.642530013115345466e-02,8.477612265123008155e-08,2.010000000000040643e+00
1.060678301442687932e-01,8.477523523857832598e-08,2.010000000000044196e+00
1.157103601573841456e-01,8.478277264440502980e-08,2.009999999999985576e+00
1.253528901704994980e-01,8.478990893402236142e-08,2.010000000000013554e+00
1.349954201836148227e-01,8.479165266278933571e-08,2.010000000000065068e+00
1.446379501967301751e-01,8.480195068457908006e-08,2.009999999999979803e+00
1.542804802098455275e-01,8.480902622361262532e-08,2.009999999999943832e+00
1.639230102229608799e-01,8.481213552383963034e-08,2.010000000000034870e+00
1.735655402360762323e-01,8.482232615349319103e-08,2.009999999999995346e+00
1.832080702491915569e-01,8.483395129154877826e-08,2.009999999999987796e+00
1.928506002623069093e-01,8.483813471606013841e-08,2.009999999999979803e+00
2.024931302754222617e-01,8.484645789360127779e-08,2.010000000000069065e+00
2.121356602885375864e-01,8.485870099678785886e-08,2.010000000000030429e+00
2.217781903016529388e-01,8.487120991998032122e-08,2.010000000000009557e+00
2.314207203147682912e-01,8.487775359887666387e-08,2.009999999999990017e+00
2.410632503278836436e-01,8.488676889194339168e-08,2.010000000000064180e+00
2.507057803409989960e-01,8.490017543074657358e-08,2.009999999999990017e+00
2.603483103541143207e-01,8.491511116496712633e-08,2.010000000000028653e+00
2.699908403672296453e-01,8.492688057353595281e-08,2.010000000000058851e+00
2.796333703803450255e-01,8.493575652655258086e-08,2.009999999999965592e+00
2.892759003934603501e-01,8.494772519236191925e-08,2.009999999999940279e+00
2.989184304065757303e-01,8.496315757386427081e-08,2.009999999999976250e+00
3.085609604196910549e-01,8.498098885403725583e-08,2.009999999999950049e+00
3.182034904328063796e-01,8.499331036783664209e-08,2.009999999999931841e+00
3.278460204459217597e-01,8.500494272937819207e-08,2.010000000000059295e+00
3.374885504590370844e-01,8.501976129583512045e-08,2.010000000000023324e+00
3.471310804721524645e-01,8.503730452571646474e-08,2.010000000000029541e+00
3.567736104852677892e-01,8.505544588544417339e-08,2.010000000000064180e+00
3.664161404983831138e-01,8.507411222819588454e-08,2.010000000000063736e+00
3.760586705114984940e-01,8.508981810765634357e-08,2.009999999999999787e+00
3.857012005246138187e-01,8.510442948668185135e-08,2.009999999999952713e+00
3.953437305377291433e-01,8.512082977651628983e-08,2.010000000000039755e+00
4.049862605508445235e-01,8.514010157564097292e-08,2.010000000000014442e+00
4.146287905639598481e-01,8.516036651411574676e-08,2.009999999999984244e+00
4.242713205770751728e-01,8.518174110588658440e-08,2.010000000000059295e+00
4.339138505901905529e-01,8.520335478859959758e-08,2.009999999999976694e+00
4.435563806033058776e-01,8.522283729804603821e-08,2.010000000000042863e+00
4.531989106164212577e-01,8.524114889321552244e-08,2.010000000000068621e+00
4.628414406295365824e-01,8.526018072093630543e-08,2.010000000000029985e+00
4.724839706426519070e-01,8.528129949916228009e-08,2.009999999999999343e+00
4.821265006557672872e-01,8.530452198171148172e-08,2.010000000000029541e+00
4.917690306688826118e-01,8.532812585549598261e-08,2.010000000000025544e+00
5.014115606819979920e-01,8.535289057510217284e-08,2.009999999999976250e+00
5.110540906951133167e-01,8.537822556642687411e-08,2.010000000000030873e+00
5.206966207082286413e-01,8.540218691805051798e-08,2.009999999999933173e+00
5.303391507213439660e-01,8.542495624891841742e-08,2.010000000000021547e+00
5.399816807344592906e-01,8.544762300477928497e-08,2.010000000000005560e+00
5.496242107475747263e-01,8.547135060960160229e-08,2.010000000000080167e+00
5.592667407606900509e-01,8.549684379388652751e-08,2.010000000000071729e+00
5.689092707738053756e-01,8.552403144513153552e-08,2.010000000000039311e+00
5.785518007869207002e-01,8.555190037150215755e-08,2.009999999999997566e+00
5.881943308000360249e-01,8.557997301415158858e-08,2.010000000000035758e+00
5.978368608131514605e-01,8.560959288971734549e-08,2.009999999999977582e+00
6.074793908262667852e-01,8.563883873591257234e-08,2.009999999999950937e+00
6.171219208393821098e-01,8.566710492399883636e-08,2.009999999999943832e+00
6.267644508524974345e-01,8.569470544788075695e-08,2.009999999999998899e+00
6.364069808656127591e-01,8.572235286198158119e-08,2.010000000000087272e+00
6.460495108787281948e-01,8.575083155278082879e-08,2.010000000000043752e+00
6.556920408918435195e-01,8.578061235084520353e-08,2.010000000000071729e+00
6.653345709049588441e-01,8.581186620073034895e-08,2.009999999999986464e+00
