0.000000000000000000e+00,9.301061582881236516e-07,2.009999999999958931e+00
9.565395708614391965e-03,9.301207399258990739e-07,2.010000000000013998e+00
1.913079141722878393e-02,9.301576102687832194e-07,2.010000000000058851e+00
2.869618712584317416e-02,9.301668367718121676e-07,2.010000000000061071e+00
3.826158283445756786e-02,9.301751906843045812e-07,2.009999999999960707e+00
4.782697854307196156e-02,9.301910374577754587e-07,2.009999999999994458e+00
5.739237425168634832e-02,9.302507346644993829e-07,2.009999999999995790e+00
6.695776996030074202e-02,9.302342634119827351e-07,2.010000000000048193e+00
7.652316566891513572e-02,9.303163150630115305e-07,2.009999999999970921e+00
8.608856137752952942e-02,9.303201979999472842e-07,2.009999999999998899e+00
9.565395708614392312e-02,9.303850996299692844e-07,2.009999999999938058e+00
1.052193527947583168e-01,9.304514750812375277e-07,2.010000000000035314e+00
1.147847485033726966e-01,9.304523213690979675e-07,2.009999999999983800e+00
1.243501442119870903e-01,9.305812413928982053e-07,2.009999999999998010e+00
1.339155399206014840e-01,9.305968652225193585e-07,2.010000000000010445e+00
1.434809356292158777e-01,9.306504798571092273e-07,2.010000000000061515e+00
1.530463313378302714e-01,9.307833654020250818e-07,2.010000000000061515e+00
1.626117270464446651e-01,9.308174524744555939e-07,2.009999999999950049e+00
1.721771227550590588e-01,9.308613077522387258e-07,2.009999999999929177e+00
1.817425184636734525e-01,9.309754900986982782e-07,2.010000000000034426e+00
1.913079141722878462e-01,9.311182564234841960e-07,2.009999999999974030e+00
2.008733098809022399e-01,9.311322335467560626e-07,2.009999999999931397e+00
2.104387055895166336e-01,9.312342181321966530e-07,2.010000000000002451e+00
2.200041012981310273e-01,9.313670740744913414e-07,2.009999999999954490e+00
2.295694970067453933e-01,9.315003857973645401e-07,2.010000000000014442e+00
2.391348927153597870e-01,9.315771552589544205e-07,2.009999999999996234e+00
2.487002884239741807e-01,9.316647605520604744e-07,2.009999999999935394e+00
2.582656841325886021e-01,9.318102398338645469e-07,2.009999999999931841e+00
