0.000000000000000000e+00,1.104914676957003268e-07,2.010000000000058407e+00
9.333992795111536664e-03,1.104945847720871917e-07,2.009999999999958042e+00
1.866798559022307333e-02,1.104891588664670015e-07,2.009999999999951825e+00
2.800197838533460826e-02,1.104968233316397560e-07,2.010000000000002007e+00
3.733597118044614666e-02,1.104937636188419905e-07,2.010000000000055298e+00
4.666996397555768505e-02,1.104980577460063445e-07,2.010000000000047304e+00
5.600395677066921651e-02,1.105014195258277727e-07,2.010000000000027320e+00
6.533794956578076185e-02,1.105023045069199004e-07,2.009999999999936282e+00
7.467194236089229331e-02,1.105105817747746492e-07,2.009999999999935838e+00
8.400593515600382477e-02,1.105115253723088202e-07,2.009999999999961151e+00
9.333992795111537011e-02,1.105192113488113801e-07,2.009999999999982023e+00
1.026739207462269016e-01,1.105254358558155755e-07,2.009999999999993125e+00
1.120079135413384330e-01,1.105297359620792941e-07,2.009999999999947384e+00
1.213419063364499784e-01,1.105417816378028369e-07,2.009999999999998455e+00
1.306758991315615237e-01,1.105439813800543770e-07,2.009999999999984688e+00
1.400098919266730413e-01,1.105533671448447832e-07,2.009999999999976694e+00
1.493438847217845866e-01,1.105663615809841583e-07,2.010000000000061515e+00
1.586778775168961320e-01,1.105708760428575161e-07,2.010000000000035314e+00
1.680118703120076495e-01,1.105803748129431749e-07,2.009999999999984244e+00
1.773458631071191949e-01,1.105947002192574983e-07,2.010000000000056630e+00
1.866798559022307402e-01,1.106057567649591004e-07,2.010000000000041531e+00
1.960138486973422578e-01,1.106126846760551293e-07,2.010000000000025544e+00
2.053478414924538031e-01,1.106264959534136379e-07,2.009999999999968701e+00
2.146818342875653485e-01,1.106426929205650433e-07,2.010000000000054854e+00
2.240158270826768661e-01,1.106562711430960508e-07,2.009999999999987352e+00
2.333498198777884114e-01,1.106657696842021945e-07,2.010000000000010001e+00
2.426838126728999567e-01,1.106799518963841606e-07,2.009999999999959375e+00
2.520178054680115021e-01,1.106971558524650175e-07,2.009999999999981579e+00
2.613517982631230474e-01,1.107164326812910084e-07,2.010000000000067732e+00
2.706857910582345372e-01,1.107310828542509058e-07,2.009999999999954046e+00
2.800197838533460826e-01,1.107440771141388314e-07,2.010000000000004672e+00
2.893537766484576279e-01,1.107611059550724682e-07,2.009999999999974030e+00
2.986877694435691732e-01,1.107810663739565021e-07,2.009999999999994014e+00
3.080217622386807186e-01,1.108037066891976845e-07,2.009999999999962483e+00
3.173557550337922639e-01,1.108203680398544294e-07,2.010000000000046416e+00
3.266897478289038093e-01,1.108368894637655829e-07,2.010000000000010445e+00
3.360237406240152991e-01,1.108569221434729350e-07,2.009999999999960707e+00
3.453577334191268444e-01,1.108797115432496710e-07,2.010000000000006004e+00
3.546917262142383898e-01,1.109032393257728062e-07,2.009999999999993570e+00
3.640257190093499351e-01,1.109274365818743302e-07,2.009999999999986908e+00
3.733597118044614804e-01,1.109487044265756205e-07,2.010000000000017994e+00
3.826937045995730258e-01,1.109688310380268841e-07,2.009999999999992237e+00
3.920276973946845156e-01,1.109907281711833969e-07,2.010000000000035758e+00
4.013616901897960609e-01,1.110157381073767079e-07,2.009999999999938947e+00
4.106956829849076063e-01,1.110423287364371735e-07,2.010000000000055742e+00
4.200296757800191516e-01,1.110696547758126868e-07,2.010000000000009113e+00
4.293636685751306969e-01,1.110979742281294431e-07,2.010000000000017550e+00
4.386976613702422423e-01,1.111243100099959641e-07,2.009999999999966036e+00
4.480316541653537321e-01,1.111492552305921568e-07,2.010000000000017994e+00
4.573656469604652774e-01,1.111746603746009417e-07,2.010000000000022879e+00
4.666996397555768228e-01,1.112021129780779188e-07,2.009999999999938058e+00
4.760336325506883681e-01,1.112320136672796325e-07,2.009999999999982467e+00
4.853676253457999135e-01,1.112631103316068976e-07,2.010000000000049969e+00
4.947016181409114588e-01,1.112945775337824344e-07,2.010000000000003784e+00
5.040356109360230041e-01,1.113277226677255089e-07,2.010000000000049081e+00
5.133696037311344940e-01,1.113599207229316358e-07,2.009999999999999343e+00
5.227035965262460948e-01,1.113908071301200063e-07,2.010000000000030873e+00
5.320375893213575846e-01,1.114212283575438655e-07,2.010000000000012221e+00
5.413715821164690745e-01,1.114524211904548317e-07,2.009999999999992237e+00
5.507055749115806753e-01,1.114853341415416301e-07,2.009999999999983356e+00
5.600395677066921651e-01,1.115202579661329012e-07,2.009999999999972697e+00
5.693735605018037660e-01,1.115566097470612703e-07,2.009999999999962483e+00
5.787075532969152558e-01,1.115929793607630603e-07,2.009999999999978915e+00
5.880415460920268567e-01,1.116309970823277953e-07,2.010000000000006004e+00
5.973755388871383465e-01,1.116696688053347925e-07,2.010000000000041975e+00
6.067095316822498363e-01,1.117076344798781577e-07,2.010000000000005116e+00
6.160435244773614372e-01,1.117447827032116918e-07,2.009999999999963372e+00
6.253775172724729270e-01,1.117816607005167073e-07,2.010000000000024212e+00
6.347115100675845278e-01,1.118190374935756065e-07,2.010000000000017994e+00
6.440455028626960177e-01,1.118576021640776474e-07,2.010000000000040643e+00
6.533794956578076185e-01,1.118985285748240966e-07,2.009999999999968701e+00
6.627134884529191083e-01,1.119389596157618813e-07,2.010000000000022879e+00
6.720474812480305982e-01,1.119809992233423636e-07,2.010000000000053078e+00
6.813814740431421990e-01,1.120243788024110986e-07,2.010000000000032649e+00
6.907154668382536888e-01,1.120683386286121643e-07,2.009999999999947828e+00
7.000494596333652897e-01,1.121125665657097276e-07,2.010000000000039311e+00
7.093834524284767795e-01,1.121563649947901675e-07,2.010000000000069509e+00
7.187174452235882693e-01,1.122025271286651719e-07,2.009999999999968701e+00
7.280514380186998702e-01,1.122497289054369760e-07,2.009999999999985132e+00
7.373854308138113600e-01,1.122968636574591078e-07,2.010000000000047304e+00
7.467194236089229609e-01,1.123435856995216500e-07,2.010000000000022435e+00
7.560534164040344507e-01,1.123900021899688005e-07,2.010000000000008225e+00
7.653874091991460515e-01,1.124364716673608906e-07,2.010000000000019771e+00
7.747214019942575414e-01,1.124834436395663296e-07,2.010000000000029097e+00
7.840553947893690312e-01,1.125313403275451454e-07,2.010000000000019327e+00
7.933893875844806320e-01,1.125804727103869563e-07,2.010000000000061071e+00
8.027233803795921219e-01,1.126309771546336272e-07,2.009999999999986020e+00
8.120573731747037227e-01,1.126827518813734635e-07,2.010000000000002895e+00
8.213913659698152125e-01,1.127355119418373191e-07,2.009999999999996678e+00
8.307253587649268134e-01,1.127886969443853563e-07,2.009999999999997122e+00
8.400593515600383032e-01,1.128422904640472702e-07,2.009999999999989129e+00
8.493933443551497930e-01,1.128974453269507286e-07,2.009999999999949605e+00
8.587273371502613939e-01,1.129532670754371991e-07,2.010000000000067288e+00
8.680613299453728837e-01,1.130091568476685394e-07,2.009999999999943832e+00
8.773953227404844846e-01,1.130649316803138625e-07,2.010000000000000231e+00
8.867293155355959744e-01,1.131206393727566197e-07,2.009999999999930065e+00
8.960633083307074642e-01,1.131764728800937933e-07,2.010000000000042419e+00
9.053973011258190651e-01,1.132327074699388569e-07,2.010000000000137010e+00
9.147312939209305549e-01,1.132922777561103580e-07,2.009999999999966480e+00
9.240652867160421557e-01,1.133498275398321500e-07,2.009999999999806164e+00
9.333992795111536456e-01,1.134081037435885012e-07,2.010000000000119691e+00
9.427332723062652464e-01,1.134673463943890792e-07,2.010000000000088605e+00
9.520672651013767362e-01,1.135277244148239442e-07,2.010000000000084608e+00
9.614012578964882261e-01,1.135893119836276794e-07,2.010000000000039755e+00
9.707352506915998269e-01,1.136520719186692735e-07,2.010000000000107701e+00
9.800692434867113167e-01,1.137158452191887316e-07,2.009999999999975362e+00
9.894032362818229176e-01,1.137803447846822772e-07,2.009999999999938947e+00
9.987372290769344074e-01,1.138451536857710135e-07,2.009999999999960707e+00
1.008071221872046008e+00,1.139107616100727539e-07,2.010000000000016662e+00
1.017405214667157498e+00,1.139777306926713999e-07,2.009999999999938058e+00
1.026739207462268988e+00,1.140453698177480288e-07,2.009999999999962483e+00
1.036073200257380478e+00,1.141132840175899977e-07,2.009999999999936726e+00
1.045407193052492190e+00,1.141813573527314587e-07,2.010000000000064624e+00
