0.000000000000000000e+00,1.123749632913617125e-06,2.010000000000006448e+00
9.102589881608681363e-03,1.123733586261130731e-06,2.010000000000002451e+00
1.820517976321736273e-02,1.123722767201468519e-06,2.010000000000027320e+00
2.730776964482604235e-02,1.123719726248269928e-06,2.010000000000033094e+00
3.641035952643472545e-02,1.123764518749167372e-06,2.010000000000026876e+00
4.551294940804340855e-02,1.123775108857079669e-06,2.009999999999900311e+00
5.461553928965208471e-02,1.123798927176322365e-06,2.010000000000024656e+00
6.371812917126076781e-02,1.123841006627102993e-06,2.009999999999977582e+00
7.282071905286945090e-02,1.123872702158492807e-06,2.010000000000005116e+00
8.192330893447813400e-02,1.123933884294845221e-06,2.009999999999938058e+00
9.102589881608681710e-02,1.123998368410619513e-06,2.009999999999967368e+00
1.001284886976955002e-01,1.124031032592658867e-06,2.009999999999945164e+00
1.092310785793041694e-01,1.124152915047205521e-06,2.010000000000031761e+00
1.183336684609128525e-01,1.124161313454822309e-06,2.010000000000045084e+00
1.274362583425215356e-01,1.124249989952459259e-06,2.010000000000031317e+00
1.365388482241302326e-01,1.124363898239712120e-06,2.009999999999933173e+00
1.456414381057389018e-01,1.124375073556748703e-06,2.009999999999946052e+00
1.547440279873475710e-01,1.124493517635370934e-06,2.010000000000013110e+00
1.638466178689562680e-01,1.124638582890161094e-06,2.010000000000014886e+00
1.729492077505649372e-01,1.124695932727069437e-06,2.009999999999988685e+00
1.820517976321736342e-01,1.124766136787558944e-06,2.010000000000066844e+00
1.911543875137823034e-01,1.124918577966689020e-06,2.010000000000014886e+00
2.002569773953910004e-01,1.125072597902114070e-06,2.010000000000053078e+00
2.093595672769996696e-01,1.125148595284240989e-06,2.010000000000006004e+00
2.184621571586083388e-01,1.125243670967695393e-06,2.010000000000031761e+00
2.275647470402170358e-01,1.125421945018016328e-06,2.009999999999992237e+00
2.366673369218257050e-01,1.125585242430257911e-06,2.009999999999943832e+00
2.457699268034344020e-01,1.125718971272664324e-06,2.009999999999954046e+00
2.548725166850430712e-01,1.125829741922388258e-06,2.010000000000055298e+00
2.639751065666517404e-01,1.125974184743960949e-06,2.010000000000000675e+00
2.730776964482604652e-01,1.126153815358769888e-06,2.010000000000039311e+00
2.821802863298691344e-01,1.126350068274615552e-06,2.009999999999992237e+00
2.912828762114778036e-01,1.126540463116332206e-06,2.009999999999999787e+00
3.003854660930864728e-01,1.126680620433169208e-06,2.010000000000070841e+00
3.094880559746951421e-01,1.126839498489625571e-06,2.009999999999931397e+00
3.185906458563038668e-01,1.127047087568204092e-06,2.009999999999989129e+00
3.276932357379125360e-01,1.127268920430730132e-06,2.009999999999983356e+00
3.367958256195212052e-01,1.127481485111399942e-06,2.009999999999941167e+00
3.458984155011298744e-01,1.127658753614898913e-06,2.010000000000063292e+00
3.550010053827385992e-01,1.127858297617959933e-06,2.010000000000037090e+00
3.641035952643472684e-01,1.128067788544382237e-06,2.010000000000014442e+00
3.732061851459559376e-01,1.128291926831773224e-06,2.009999999999974030e+00
3.823087750275646068e-01,1.128532035131328996e-06,2.009999999999950493e+00
3.914113649091732761e-01,1.128803383607329174e-06,2.009999999999951381e+00
4.005139547907820008e-01,1.129049821648580223e-06,2.010000000000022879e+00
4.096165446723906700e-01,1.129271878905438181e-06,2.010000000000006448e+00
4.187191345539993392e-01,1.129491159234195882e-06,2.009999999999990017e+00
4.278217244356080085e-01,1.129730307025361113e-06,2.009999999999946052e+00
4.369243143172166777e-01,1.129998041763787576e-06,2.009999999999969145e+00
4.460269041988254024e-01,1.130293817659105897e-06,2.009999999999975806e+00
4.551294940804340716e-01,1.130582118599606110e-06,2.009999999999960707e+00
4.642320839620427408e-01,1.130888031759446923e-06,2.009999999999955822e+00
4.733346738436514101e-01,1.131179646080941127e-06,2.009999999999968257e+00
