0.000000000000000000e+00,8.609591660212102545e-08,2.009999999999942943e+00
9.642530013115345466e-03,8.609424155861127106e-08,2.010000000000060627e+00
1.928506002623069093e-02,8.609195455287120890e-08,2.009999999999930065e+00
2.892759003934603640e-02,8.609561350909852983e-08,2.010000000000036646e+00
3.857012005246138187e-02,8.609644862599328341e-08,2.010000000000062848e+00
4.821265006557672733e-02,8.609530782229146519e-08,2.010000000000051745e+00
5.785518007869207280e-02,8.610362395471626921e-08,2.010000000000070841e+00
6.749771009180741133e-02,8.610076173619825376e-08,2.009999999999960707e+00
7.714024010492276373e-02,8.610973062927364886e-08,2.009999999999960707e+00
8.678277011803811614e-02,8.610778323896150675e-08,2.010000000000064624e+00
9.642530013115345466e-02,8.611767890794513843e-08,2.010000000000040643e+00
1.060678301442687932e-01,8.611673879146884852e-08,2.010000000000044196e+00
1.157103601573841456e-01,8.612439495569993961e-08,2.009999999999985576e+00
1.253528901704994980e-01,8.613163912046519186e-08,2.010000000000013554e+00
1.349954201836148227e-01,8.613338215952742292e-08,2.010000000000065068e+00
1.446379501967301751e-01,8.614384721690562412e-08,2.009999999999979803e+00
1.542804802098455275e-01,8.615102428937884984e-08,2.009999999999943832e+00
1.639230102229608799e-01,8.615415478707366324e-08,2.010000000000034870e+00
1.735655402360762323e-01,8.616449761785127524e-08,2.009999999999995346e+00
1.832080702491915569e-01,8.617630495000514900e-08,2.009999999999987796e+00
1.928506002623069093e-01,8.618051880298442270e-08,2.009999999999979803e+00
2.024931302754222617e-01,8.618895636119890073e-08,2.010000000000069065e+00
2.121356602885375864e-01,8.620138960541887728e-08,2.010000000000030429e+00
2.217781903016529388e-01,8.621408963629950006e-08,2.010000000000009557e+00
2.314207203147682912e-01,8.622070045039453495e-08,2.009999999999990017e+00
2.410632503278836436e-01,8.622982981352286833e-08,2.010000000000064180e+00
2.507057803409989960e-01,8.624343668705098248e-08,2.009999999999990017e+00
2.603483103541143207e-01,8.625859294081871884e-08,2.010000000000028653e+00
2.699908403672296453e-01,8.627051699959551557e-08,2.010000000000058851e+00
2.796333703803450255e-01,8.627948701664784454e-08,2.009999999999965592e+00
2.892759003934603501e-01,8.629160706501318653e-08,2.009999999999940279e+00
2.989184304065757303e-01,8.630725506079113614e-08,2.009999999999976250e+00
3.085609604196910549e-01,8.632534421711749787e-08,2.009999999999950049e+00
3.182034904328063796e-01,8.633781397164115382e-08,2.009999999999931841e+00
3.278460204459217597e-01,8.634957686834137077e-08,2.010000000000059295e+00
3.374885504590370844e-01,8.636458791017927015e-08,2.010000000000023324e+00
3.471310804721524645e-01,8.638237664627942828e-08,2.010000000000029541e+00
3.567736104852677892e-01,8.640077138244116961e-08,2.010000000000064180e+00
3.664161404983831138e-01,8.641969829120549882e-08,2.010000000000063736e+00
3.760586705114984940e-01,8.643560233855044589e-08,2.009999999999999787e+00
3.857012005246138187e-01,8.645038799255499181e-08,2.009999999999952713e+00
3.953437305377291433e-01,8.646699974877877871e-08,2.010000000000039755e+00
4.049862605508445235e-01,8.648653453917427224e-08,2.010000000000014442e+00
4.146287905639598481e-01,8.650707625963945362e-08,2.009999999999984244e+00
4.242713205770751728e-01,8.652874869828885886e-08,2.010000000000059295e+00
4.339138505901905529e-01,8.655066345908968725e-08,2.009999999999976694e+00
4.435563806033058776e-01,8.657040081593938229e-08,2.010000000000042863e+00
4.531989106164212577e-01,8.658894103107653344e-08,2.010000000000068621e+00
4.628414406295365824e-01,8.660821306948685946e-08,2.010000000000029985e+00
4.724839706426519070e-01,8.662961031608196806e-08,2.009999999999999343e+00
4.821265006557672872e-01,8.665314915051931607e-08,2.010000000000029541e+00
4.917690306688826118e-01,8.667707364162080301e-08,2.010000000000025544e+00
5.014115606819979920e-01,8.670218082667960138e-08,2.009999999999976250e+00
5.110540906951133167e-01,8.672786499925029057e-08,2.010000000000030873e+00
5.206966207082286413e-01,8.675214523496285471e-08,2.009999999999933173e+00
5.303391507213439660e-01,8.677520657512842349e-08,2.010000000000021547e+00
5.399816807344592906e-01,8.679816050410269072e-08,2.010000000000005560e+00
5.496242107475747263e-01,8.682219376159626110e-08,2.010000000000080167e+00
5.592667407606900509e-01,8.684802503015325711e-08,2.010000000000071729e+00
5.689092707738053756e-01,8.687558172791517235e-08,2.010000000000039311e+00
5.785518007869207002e-01,8.690383037224054064e-08,2.009999999999997566e+00
5.881943308000360249e-01,8.693228397060458020e-08,2.010000000000035758e+00
5.978368608131514605e-01,8.696231282905082320e-08,2.009999999999977582e+00
6.074793908262667852e-01,8.699195692519857855e-08,2.009999999999950937e+00
6.171219208393821098e-01,8.702059818307991779e-08,2.009999999999943832e+00
6.267644508524974345e-01,8.704855744437797716e-08,2.009999999999998899e+00
6.364069808656127591e-01,8.707656152186034903e-08,2.010000000000087272e+00
6.460495108787281948e-01,8.710541452980348247e-08,2.010000000000043752e+00
6.556920408918435195e-01,8.713558916297359743e-08,2.010000000000071729e+00
6.653345709049588441e-01,8.716726079964770645e-08,2.009999999999986464e+00
6.749771009180741688e-01,8.720015434722313355e-08,2.009999999999932285e+00
6.846196309311894934e-01,8.723339709152839025e-08,2.010000000000063292e+00
6.942621609443049291e-01,8.726697517220461570e-08,2.009999999999981135e+00
7.039046909574202537e-01,8.729977568338483051e-08,2.009999999999993125e+00
7.135472209705355784e-01,8.733506966128017670e-08,2.009999999999964704e+00
7.231897509836509030e-01,8.737091850737703904e-08,2.010000000000022879e+00
7.328322809967662277e-01,8.740640174590325581e-08,2.009999999999983356e+00
7.424748110098815523e-01,8.744131448020899374e-08,2.009999999999940279e+00
7.521173410229969880e-01,8.747587268724778601e-08,2.009999999999944276e+00
7.617598710361123127e-01,8.751281969656141148e-08,2.009999999999950937e+00
7.714024010492276373e-01,8.754811635074539301e-08,2.009999999999970033e+00
7.810449310623429620e-01,8.758371661871557442e-08,2.010000000000026432e+00
7.906874610754582866e-01,8.762005795738333560e-08,2.010000000000064180e+00
8.003299910885737223e-01,8.765746994549922636e-08,2.010000000000066400e+00
8.099725211016890469e-01,8.769610719360431991e-08,2.009999999999958931e+00
8.196150511148043716e-01,8.773590642373462639e-08,2.010000000000013554e+00
8.292575811279196962e-01,8.777657857517909621e-08,2.010000000000018883e+00
8.389001111410350209e-01,8.781752291477256667e-08,2.010000000000011777e+00
8.485426411541503455e-01,8.785877069741794991e-08,2.009999999999975362e+00
