0.000000000000000000e+00,1.200616613830280550e-07,2.009999999999986908e+00
9.179724186109633130e-03,1.200601603378753041e-07,2.009999999999954490e+00
1.835944837221926626e-02,1.200666693861542766e-07,2.010000000000036202e+00
2.753917255832889766e-02,1.200625993747958357e-07,2.009999999999994458e+00
3.671889674443853252e-02,1.200700979877367370e-07,2.009999999999982023e+00
4.589862093054816738e-02,1.200697152161872010e-07,2.009999999999986020e+00
5.507834511665779531e-02,1.200722827840550239e-07,2.009999999999980247e+00
6.425806930276743711e-02,1.200791251332052512e-07,2.010000000000061959e+00
7.343779348887706504e-02,1.200799120959654438e-07,2.010000000000025544e+00
8.261751767498669297e-02,1.200887582862322652e-07,2.010000000000004672e+00
9.179724186109633477e-02,1.200921188381102150e-07,2.009999999999998455e+00
1.009769660472059627e-01,1.200991295259428082e-07,2.010000000000015330e+00
1.101566902333155906e-01,1.201093681710144882e-07,2.009999999999936282e+00
1.193364144194252324e-01,1.201116420274910189e-07,2.010000000000039311e+00
1.285161386055348742e-01,1.201242293852133338e-07,2.010000000000021991e+00
1.376958627916445022e-01,1.201330602348721914e-07,2.009999999999953157e+00
1.468755869777541301e-01,1.201385788420590564e-07,2.009999999999982023e+00
1.560553111638637580e-01,1.201521791076171410e-07,2.010000000000028209e+00
1.652350353499733859e-01,1.201651425415304540e-07,2.010000000000014886e+00
1.744147595360830416e-01,1.201713192380090753e-07,2.009999999999942499e+00
1.835944837221926695e-01,1.201848136093894072e-07,2.010000000000008225e+00
1.927742079083022975e-01,1.202012611307919184e-07,2.010000000000051745e+00
2.019539320944119254e-01,1.202137424069961655e-07,2.010000000000042419e+00
2.111336562805215533e-01,1.202232805932000566e-07,2.010000000000035758e+00
2.203133804666311812e-01,1.202390723132420139e-07,2.010000000000000675e+00
2.294931046527408369e-01,1.202571808978333849e-07,2.010000000000029985e+00
2.386728288388504648e-01,1.202747574788541704e-07,2.009999999999976694e+00
2.478525530249600928e-01,1.202872777884711500e-07,2.009999999999979803e+00
2.570322772110697485e-01,1.203021440344780067e-07,2.009999999999944720e+00
2.662120013971793764e-01,1.203218958189761455e-07,2.010000000000022435e+00
2.753917255832890043e-01,1.203428410467703138e-07,2.010000000000041975e+00
2.845714497693986322e-01,1.203634479305844731e-07,2.010000000000061515e+00
2.937511739555082602e-01,1.203799678608996800e-07,2.010000000000061515e+00
3.029308981416178881e-01,1.203972067446795461e-07,2.010000000000051301e+00
3.121106223277275160e-01,1.204199518005665957e-07,2.009999999999953602e+00
3.212903465138371439e-01,1.204440381148776476e-07,2.010000000000045528e+00
3.304700706999467719e-01,1.204674962832547678e-07,2.009999999999952269e+00
3.396497948860563998e-01,1.204876938234185270e-07,2.010000000000061515e+00
3.488295190721660832e-01,1.205078357042846749e-07,2.010000000000052189e+00
3.580092432582757112e-01,1.205310469891034713e-07,2.010000000000027764e+00
3.671889674443853391e-01,1.205572832843679191e-07,2.010000000000017994e+00
3.763686916304949670e-01,1.205838607390104233e-07,2.009999999999958487e+00
3.855484158166045949e-01,1.206123902617745863e-07,2.009999999999934062e+00
3.947281400027142229e-01,1.206388682868711037e-07,2.009999999999971365e+00
4.039078641888238508e-01,1.206634884573325666e-07,2.010000000000022879e+00
4.130875883749334787e-01,1.206885083179797864e-07,2.009999999999989573e+00
4.222673125610431066e-01,1.207159364178684711e-07,2.009999999999998455e+00
4.314470367471527346e-01,1.207460687010529828e-07,2.009999999999948717e+00
4.406267609332623625e-01,1.207768776195200041e-07,2.009999999999935394e+00
4.498064851193720459e-01,1.208091710287426254e-07,2.010000000000045528e+00
4.589862093054816738e-01,1.208419819960289030e-07,2.009999999999976694e+00
4.681659334915913018e-01,1.208731521338614559e-07,2.009999999999996234e+00
4.773456576777009297e-01,1.209031905973886556e-07,2.010000000000007336e+00
4.865253818638105576e-01,1.209335727356626453e-07,2.009999999999961151e+00
4.957051060499201856e-01,1.209656767799937193e-07,2.009999999999939835e+00
5.048848302360298135e-01,1.210001215890324823e-07,2.009999999999954934e+00
5.140645544221394969e-01,1.210362353801823522e-07,2.010000000000053078e+00
5.232442786082490693e-01,1.210723692805794014e-07,2.010000000000025100e+00
5.324240027943587528e-01,1.211103746956779110e-07,2.009999999999958931e+00
5.416037269804683252e-01,1.211487209190042633e-07,2.010000000000016662e+00
5.507834511665780086e-01,1.211860532453129881e-07,2.010000000000030429e+00
5.599631753526875810e-01,1.212225186527725564e-07,2.009999999999959819e+00
5.691428995387972645e-01,1.212589791593307792e-07,2.009999999999968701e+00
5.783226237249068369e-01,1.212964089841635322e-07,2.009999999999995346e+00
5.875023479110165203e-01,1.213355174180813447e-07,2.009999999999954046e+00
5.966820720971262038e-01,1.213765083958938070e-07,2.009999999999982467e+00
6.058617962832357762e-01,1.214189317342649609e-07,2.009999999999996678e+00
6.150415204693454596e-01,1.214616156277805458e-07,2.009999999999958042e+00
6.242212446554550320e-01,1.215054329867826704e-07,2.009999999999971809e+00
6.334009688415647155e-01,1.215480572422139078e-07,2.009999999999937614e+00
6.425806930276742879e-01,1.215938508640779321e-07,2.010000000000056186e+00
6.517604172137839713e-01,1.216397818364664716e-07,2.010000000000007780e+00
6.609401413998935437e-01,1.216851698857915057e-07,2.010000000000026876e+00
6.701198655860032272e-01,1.217300764806331261e-07,2.009999999999951825e+00
6.792995897721127996e-01,1.217749467668579762e-07,2.010000000000049969e+00
6.884793139582224830e-01,1.218229862680099270e-07,2.009999999999951825e+00
6.976590381443321665e-01,1.218690848959671569e-07,2.010000000000104592e+00
7.068387623304417389e-01,1.219160642203112432e-07,2.010000000000125908e+00
7.160184865165514223e-01,1.219643623882871647e-07,2.010000000000020659e+00
7.251982107026609947e-01,1.220141975670683847e-07,2.010000000000094822e+00
7.343779348887706782e-01,1.220654969427794348e-07,2.009999999999977138e+00
7.435576590748802506e-01,1.221178579675468026e-07,2.010000000000061515e+00
7.527373832609899340e-01,1.221705308569356938e-07,2.010000000000038867e+00
7.619171074470995064e-01,1.222240407714024964e-07,2.010000000000032205e+00
7.710968316332091899e-01,1.222790436513078031e-07,2.009999999999966924e+00
7.802765558193187623e-01,1.223344315905590641e-07,2.009999999999945608e+00
7.894562800054284457e-01,1.223897090584429996e-07,2.009999999999958042e+00
7.986360041915381291e-01,1.224447815089635512e-07,2.009999999999988685e+00
8.078157283776477016e-01,1.224998382730177372e-07,2.010000000000042863e+00
8.169954525637573850e-01,1.225551512242802356e-07,2.010000000000121023e+00
8.261751767498669574e-01,1.226111746213839601e-07,2.010000000000116138e+00
8.353549009359766409e-01,1.226681694637127675e-07,2.010000000000139231e+00
8.445346251220862133e-01,1.227263873136073421e-07,2.010000000000069953e+00
8.537143493081958967e-01,1.227859460086450708e-07,2.010000000000098375e+00
8.628940734943054691e-01,1.228467745622316867e-07,2.010000000000071729e+00
8.720737976804151526e-01,1.229086848238108748e-07,2.010000000000009557e+00
8.812535218665247250e-01,1.229712448378175016e-07,2.009999999999972697e+00
8.904332460526344084e-01,1.230330609908358680e-07,2.010000000000014442e+00
8.996129702387440918e-01,1.230969857562344355e-07,2.010000000000035758e+00
9.087926944248536643e-01,1.231612354273243158e-07,2.010000000000041975e+00
9.179724186109633477e-01,1.232270480297825364e-07,2.010000000000027320e+00
9.271521427970729201e-01,1.232937925588223425e-07,2.009999999999948272e+00
9.363318669831826035e-01,1.233609128299911874e-07,2.010000000000025100e+00
9.455115911692921760e-01,1.234281471673042958e-07,2.009999999999966924e+00
9.546913153554018594e-01,1.234954491693909682e-07,2.010000000000025544e+00
9.638710395415114318e-01,1.235629160699194918e-07,2.010000000000038423e+00
9.730507637276211153e-01,1.236307304680198266e-07,2.010000000000062848e+00
9.822304879137307987e-01,1.236991075821462289e-07,2.009999999999862119e+00
9.914102120998403711e-01,1.237682754976017259e-07,2.010000000000209841e+00
