0.000000000000000000e+00,5.395842762704800844e-07,2.009999999999961151e+00
9.411127099612488431e-03,5.395797804045449615e-07,2.010000000000036646e+00
1.882225419922497686e-02,5.395733319738904445e-07,2.009999999999978026e+00
2.823338129883746356e-02,5.396158708054704808e-07,2.009999999999959375e+00
3.764450839844995372e-02,5.395853555521414058e-07,2.010000000000057518e+00
4.705563549806244389e-02,5.396405890483815154e-07,2.010000000000030429e+00
5.646676259767492712e-02,5.396142757777830229e-07,2.010000000000027764e+00
6.587788969728741728e-02,5.396735537445451225e-07,2.010000000000053966e+00
7.528901679689990745e-02,5.396520403790902110e-07,2.009999999999997122e+00
8.470014389651239761e-02,5.397154593878070037e-07,2.010000000000003784e+00
9.411127099612488778e-02,5.397023413962203245e-07,2.010000000000070397e+00
1.035223980957373779e-01,5.397527975568713100e-07,2.010000000000037534e+00
1.129335251953498542e-01,5.397895879790921886e-07,2.009999999999970477e+00
1.223446522949623444e-01,5.398031219398335546e-07,2.010000000000044196e+00
1.317557793945748346e-01,5.398711661938495489e-07,2.010000000000063292e+00
1.411669064941873386e-01,5.398961596952436376e-07,2.010000000000060183e+00
1.505780335937998149e-01,5.399193046269079802e-07,2.010000000000069065e+00
1.599891606934122912e-01,5.399896577324906735e-07,2.010000000000067732e+00
1.694002877930247952e-01,5.400443578813410503e-07,2.009999999999978471e+00
1.788114148926372715e-01,5.400620650966664239e-07,2.009999999999983800e+00
1.882225419922497756e-01,5.401242438540828896e-07,2.009999999999954934e+00
1.976336690918622518e-01,5.402053274133280244e-07,2.009999999999980691e+00
2.070447961914747559e-01,5.402563665489606185e-07,2.009999999999962039e+00
2.164559232910872322e-01,5.402886990201772991e-07,2.010000000000049081e+00
2.258670503906997085e-01,5.403583230905707522e-07,2.010000000000060183e+00
2.352781774903122125e-01,5.404405271267169693e-07,2.009999999999992237e+00
2.446893045899246888e-01,5.405281337277222559e-07,2.009999999999974030e+00
2.541004316895371651e-01,5.405731462237108837e-07,2.010000000000000231e+00
2.635115587891496691e-01,5.406321025888133050e-07,2.010000000000041531e+00
2.729226858887621732e-01,5.407202815214353360e-07,2.010000000000022879e+00
2.823338129883746772e-01,5.408142550880941924e-07,2.009999999999997566e+00
2.917449400879871257e-01,5.409040588813214591e-07,2.009999999999957154e+00
3.011560671875996298e-01,5.409685893479925507e-07,2.010000000000035758e+00
3.105671942872121338e-01,5.410480772816372936e-07,2.009999999999981135e+00
3.199783213868245824e-01,5.411506006072728115e-07,2.009999999999939391e+00
3.293894484864370864e-01,5.412560532008929679e-07,2.010000000000028653e+00
3.388005755860495904e-01,5.413688594638650204e-07,2.009999999999957154e+00
3.482117026856620945e-01,5.414603184431876174e-07,2.009999999999961595e+00
3.576228297852745430e-01,5.415416155477583127e-07,2.010000000000053078e+00
3.670339568848870471e-01,5.416341699665478094e-07,2.009999999999998010e+00
3.764450839844995511e-01,5.417524256608196882e-07,2.010000000000051301e+00
3.858562110841119996e-01,5.418695006408299300e-07,2.010000000000042863e+00
3.952673381837245037e-01,5.419974666920709982e-07,2.010000000000040199e+00
4.046784652833370077e-01,5.421253270929995992e-07,2.010000000000037979e+00
4.140895923829495118e-01,5.422364433285591350e-07,2.009999999999969145e+00
4.235007194825619603e-01,5.423403706478143880e-07,2.010000000000001563e+00
4.329118465821744643e-01,5.424511705147567443e-07,2.009999999999984244e+00
4.423229736817869684e-01,5.425773604803425749e-07,2.009999999999996678e+00
4.517341007813994169e-01,5.427163642007560970e-07,2.009999999999960707e+00
4.611452278810119210e-01,5.428548354026141190e-07,2.010000000000035314e+00
4.705563549806244250e-01,5.430076511821526805e-07,2.009999999999937170e+00
4.799674820802369291e-01,5.431552082447874220e-07,2.009999999999942055e+00
4.893786091798493776e-01,5.432917014717932415e-07,2.010000000000061071e+00
4.987897362794618816e-01,5.434218451980661617e-07,2.009999999999994014e+00
