0.000000000000000000e+00,3.034411194292357937e-06,2.009999999999961151e+00
9.411127099612488431e-03,3.034630320687258822e-06,2.010000000000036646e+00
1.882225419922497686e-02,3.034525619241070863e-06,2.009999999999978026e+00
2.823338129883746356e-02,3.034781516223543021e-06,2.009999999999959375e+00
3.764450839844995372e-02,3.034393280731669060e-06,2.010000000000057518e+00
4.705563549806244389e-02,3.034980787915226755e-06,2.010000000000030429e+00
5.646676259767492712e-02,3.034521293399734723e-06,2.010000000000027764e+00
6.587788969728741728e-02,3.035112535313050892e-06,2.010000000000053966e+00
7.528901679689990745e-02,3.034689366752517730e-06,2.009999999999997122e+00
8.470014389651239761e-02,3.035306735625970425e-06,2.010000000000003784e+00
9.411127099612488778e-02,3.034939153492178647e-06,2.010000000000070397e+00
1.035223980957373779e-01,3.035378537716093671e-06,2.010000000000037534e+00
1.129335251953498542e-01,3.035628917425636565e-06,2.009999999999970477e+00
1.223446522949623444e-01,3.035774319730278696e-06,2.010000000000044196e+00
1.317557793945748346e-01,3.036149186992076697e-06,2.010000000000063292e+00
1.411669064941873386e-01,3.036145445312047818e-06,2.010000000000060183e+00
1.505780335937998149e-01,3.036050693786133612e-06,2.010000000000069065e+00
1.599891606934122912e-01,3.036664384961738205e-06,2.010000000000067732e+00
1.694002877930247952e-01,3.037029828981607096e-06,2.009999999999978471e+00
1.788114148926372715e-01,3.036992207541652686e-06,2.009999999999983800e+00
1.882225419922497756e-01,3.037196816587347260e-06,2.009999999999954934e+00
1.976336690918622518e-01,3.037904323946368177e-06,2.009999999999980691e+00
2.070447961914747559e-01,3.038120842952834754e-06,2.009999999999962039e+00
2.164559232910872322e-01,3.038175537882386059e-06,2.010000000000049081e+00
2.258670503906997085e-01,3.038451104455025128e-06,2.010000000000060183e+00
2.352781774903122125e-01,3.038782989837616105e-06,2.009999999999992237e+00
2.446893045899246888e-01,3.039814944819280860e-06,2.009999999999974030e+00
2.541004316895371651e-01,3.039615582225906722e-06,2.010000000000000231e+00
2.635115587891496691e-01,3.040001741708652301e-06,2.010000000000041531e+00
2.729226858887621732e-01,3.040437216570735081e-06,2.010000000000022879e+00
2.823338129883746772e-01,3.040883775457410164e-06,2.009999999999997566e+00
2.917449400879871257e-01,3.041281557357764604e-06,2.009999999999957154e+00
3.011560671875996298e-01,3.041804995416521518e-06,2.010000000000035758e+00
3.105671942872121338e-01,3.042192857346499255e-06,2.009999999999981135e+00
3.199783213868245824e-01,3.042721354980716623e-06,2.009999999999939391e+00
3.293894484864370864e-01,3.043253572799371969e-06,2.010000000000028653e+00
3.388005755860495904e-01,3.043819844584561542e-06,2.009999999999957154e+00
3.482117026856620945e-01,3.044226787940938283e-06,2.009999999999961595e+00
3.576228297852745430e-01,3.044551464302041519e-06,2.010000000000053078e+00
3.670339568848870471e-01,3.044941760446560143e-06,2.009999999999998010e+00
3.764450839844995511e-01,3.046054324872563212e-06,2.010000000000051301e+00
3.858562110841119996e-01,3.046390628766178205e-06,2.010000000000042863e+00
3.952673381837245037e-01,3.047035268009621275e-06,2.010000000000040199e+00
4.046784652833370077e-01,3.047805209715794520e-06,2.010000000000037979e+00
4.140895923829495118e-01,3.048358718192088301e-06,2.009999999999969145e+00
4.235007194825619603e-01,3.048847779017357535e-06,2.010000000000001563e+00
4.329118465821744643e-01,3.049370407046598130e-06,2.009999999999984244e+00
4.423229736817869684e-01,3.049985762664512847e-06,2.009999999999996678e+00
4.517341007813994169e-01,3.050677911180568251e-06,2.009999999999960707e+00
4.611452278810119210e-01,3.051356838453379089e-06,2.010000000000035314e+00
4.705563549806244250e-01,3.052385053105817370e-06,2.009999999999937170e+00
4.799674820802369291e-01,3.053161579262575887e-06,2.009999999999942055e+00
4.893786091798493776e-01,3.053854963066348405e-06,2.010000000000061071e+00
4.987897362794618816e-01,3.054496991166855676e-06,2.009999999999994014e+00
5.082008633790743302e-01,3.055147161124087848e-06,2.010000000000038423e+00
5.176119904786868897e-01,3.055856240564652400e-06,2.009999999999951825e+00
5.270231175782993382e-01,3.056642603789188378e-06,2.009999999999983800e+00
5.364342446779117868e-01,3.057480045932986340e-06,2.009999999999975362e+00
5.458453717775243463e-01,3.058303212206060472e-06,2.009999999999938058e+00
5.552564988771367949e-01,3.059189114200545190e-06,2.009999999999950937e+00
5.646676259767493544e-01,3.060078083950506013e-06,2.009999999999990461e+00
5.740787530763618030e-01,3.060913037540708944e-06,2.010000000000056630e+00
5.834898801759742515e-01,3.061697608230560732e-06,2.010000000000010445e+00
5.929010072755868110e-01,3.062463691770811850e-06,2.010000000000033538e+00
6.023121343751992596e-01,3.063792489388183305e-06,2.009999999999954490e+00
6.117232614748117081e-01,3.064690457919655083e-06,2.009999999999968257e+00
6.211343885744242677e-01,3.065339668872444370e-06,2.009999999999971365e+00
6.305455156740367162e-01,3.066315765056861415e-06,2.010000000000017550e+00
6.399566427736491647e-01,3.067305578943566707e-06,2.010000000000024212e+00
6.493677698732617243e-01,3.068289842760202452e-06,2.010000000000059739e+00
6.587788969728741728e-01,3.069497005106496650e-06,2.009999999999994902e+00
6.681900240724867324e-01,3.070569214148008215e-06,2.009999999999983356e+00
6.776011511720991809e-01,3.071604359472821612e-06,2.009999999999968701e+00
6.870122782717116294e-01,3.072602103806655446e-06,2.010000000000022435e+00
6.964234053713241890e-01,3.073580166403982561e-06,2.010000000000063292e+00
7.058345324709366375e-01,3.074562007409612956e-06,2.010000000000006448e+00
7.152456595705490860e-01,3.075571295154972715e-06,2.010000000000099707e+00
7.246567866701616456e-01,3.076624549758782611e-06,2.010000000000024212e+00
7.340679137697740941e-01,3.077728149747105639e-06,2.010000000000035314e+00
7.434790408693865427e-01,3.078875730276602547e-06,2.010000000000004228e+00
7.528901679689991022e-01,3.080047130838132981e-06,2.010000000000035314e+00
7.623012950686115508e-01,3.081209887549329038e-06,2.009999999999950493e+00
7.717124221682239993e-01,3.082682413655612592e-06,2.010000000000057074e+00
7.811235492678365588e-01,3.083848961074924365e-06,2.009999999999967812e+00
7.905346763674490074e-01,3.085127013183805682e-06,2.010000000000007780e+00
7.999458034670615669e-01,3.086419953247226114e-06,2.009999999999971365e+00
8.093569305666740155e-01,3.087698829740888689e-06,2.009999999999994014e+00
8.187680576662864640e-01,3.088954966591857810e-06,2.010000000000007780e+00
8.281791847658990235e-01,3.090192498826162659e-06,2.010000000000052189e+00
