0.000000000000000000e+00,3.517740485728666881e-06,2.009999999999961151e+00
9.411127099612488431e-03,3.517955802781421777e-06,2.010000000000036646e+00
1.882225419922497686e-02,3.517845665347585015e-06,2.009999999999978026e+00
2.823338129883746356e-02,3.518137083453668500e-06,2.009999999999959375e+00
3.764450839844995372e-02,3.517722085456345111e-06,2.010000000000057518e+00
4.705563549806244389e-02,3.518355827809998566e-06,2.010000000000030429e+00
5.646676259767492712e-02,3.517872507440247203e-06,2.010000000000027764e+00
6.587788969728741728e-02,3.518513205733333814e-06,2.010000000000053966e+00
7.528901679689990745e-02,3.518069704037860296e-06,2.009999999999997122e+00
8.470014389651239761e-02,3.518740030372925761e-06,2.010000000000003784e+00
9.411127099612488778e-02,3.518358886951853059e-06,2.010000000000070397e+00
1.035223980957373779e-01,3.518839014865365651e-06,2.010000000000037534e+00
1.129335251953498542e-01,3.519118729058797610e-06,2.009999999999970477e+00
1.223446522949623444e-01,3.519273230632086906e-06,2.010000000000044196e+00
1.317557793945748346e-01,3.519703151924209977e-06,2.010000000000063292e+00
1.411669064941873386e-01,3.519717614835027203e-06,2.010000000000060183e+00
1.505780335937998149e-01,3.519639221220225194e-06,2.010000000000069065e+00
1.599891606934122912e-01,3.520309840752754902e-06,2.010000000000067732e+00
1.694002877930247952e-01,3.520718019524343733e-06,2.009999999999978471e+00
1.788114148926372715e-01,3.520691342582455172e-06,2.009999999999983800e+00
1.882225419922497756e-01,3.520944497341294968e-06,2.009999999999954934e+00
1.976336690918622518e-01,3.521717110595378305e-06,2.009999999999980691e+00
2.070447961914747559e-01,3.521972631745225774e-06,2.009999999999962039e+00
2.164559232910872322e-01,3.522049967639921959e-06,2.010000000000049081e+00
2.258670503906997085e-01,3.522379521814354075e-06,2.010000000000060183e+00
2.352781774903122125e-01,3.522775918239901395e-06,2.009999999999992237e+00
2.446893045899246888e-01,3.523878104705073644e-06,2.009999999999974030e+00
2.541004316895371651e-01,3.523711062699490323e-06,2.010000000000000231e+00
2.635115587891496691e-01,3.524141894415345139e-06,2.010000000000041531e+00
2.729226858887621732e-01,3.524646303814900364e-06,2.010000000000022879e+00
2.823338129883746772e-01,3.525166481885171029e-06,2.009999999999997566e+00
2.917449400879871257e-01,3.525634035263382855e-06,2.009999999999957154e+00
3.011560671875996298e-01,3.526206049628167716e-06,2.010000000000035758e+00
3.105671942872121338e-01,3.526654732408906165e-06,2.009999999999981135e+00
3.199783213868245824e-01,3.527263498186872016e-06,2.009999999999939391e+00
3.293894484864370864e-01,3.527878261740460904e-06,2.010000000000028653e+00
3.388005755860495904e-01,3.528533095248451343e-06,2.009999999999957154e+00
3.482117026856620945e-01,3.529010126849950235e-06,2.009999999999961595e+00
3.576228297852745430e-01,3.529395994329066489e-06,2.010000000000053078e+00
3.670339568848870471e-01,3.529856771088339889e-06,2.009999999999998010e+00
3.764450839844995511e-01,3.531062375346053988e-06,2.010000000000051301e+00
3.858562110841119996e-01,3.531489397556254540e-06,2.010000000000042863e+00
3.952673381837245037e-01,3.532234111522306775e-06,2.010000000000040199e+00
4.046784652833370077e-01,3.533104092304564374e-06,2.010000000000037979e+00
4.140895923829495118e-01,3.533743055731026863e-06,2.009999999999969145e+00
4.235007194825619603e-01,3.534311176809496337e-06,2.010000000000001563e+00
4.329118465821744643e-01,3.534918425976687489e-06,2.009999999999984244e+00
