0.000000000000000000e+00,1.563696014565473584e-06,2.009999999999961151e+00
9.411127099612488431e-03,1.563725768046924608e-06,2.010000000000036646e+00
1.882225419922497686e-02,1.563691792739189596e-06,2.009999999999978026e+00
2.823338129883746356e-02,1.563825148512854650e-06,2.009999999999959375e+00
3.764450839844995372e-02,1.563689060079996623e-06,2.010000000000057518e+00
4.705563549806244389e-02,1.563907815085244173e-06,2.010000000000030429e+00
5.646676259767492712e-02,1.563766837344065465e-06,2.010000000000027764e+00
6.587788969728741728e-02,1.563993167608923374e-06,2.010000000000053966e+00
7.528901679689990745e-02,1.563867233702012445e-06,2.009999999999997122e+00
8.470014389651239761e-02,1.564105354890951529e-06,2.010000000000003784e+00
9.411127099612488778e-02,1.564005892216701271e-06,2.010000000000070397e+00
1.035223980957373779e-01,1.564184657875485340e-06,2.010000000000037534e+00
1.129335251953498542e-01,1.564299448326095305e-06,2.009999999999970477e+00
1.223446522949623444e-01,1.564346240908915290e-06,2.010000000000044196e+00
1.317557793945748346e-01,1.564547876392978013e-06,2.010000000000063292e+00
1.411669064941873386e-01,1.564590498117567183e-06,2.010000000000060183e+00
1.505780335937998149e-01,1.564611558999478992e-06,2.010000000000069065e+00
1.599891606934122912e-01,1.564858768822476591e-06,2.010000000000067732e+00
1.694002877930247952e-01,1.565028009916230149e-06,2.009999999999978471e+00
1.788114148926372715e-01,1.565046876627124187e-06,2.009999999999983800e+00
1.882225419922497756e-01,1.565200958326265809e-06,2.009999999999954934e+00
1.976336690918622518e-01,1.565484892220758727e-06,2.009999999999980691e+00
2.070447961914747559e-01,1.565616900560187560e-06,2.009999999999962039e+00
2.164559232910872322e-01,1.565680164480063269e-06,2.010000000000049081e+00
2.258670503906997085e-01,1.565860344052133234e-06,2.010000000000060183e+00
2.352781774903122125e-01,1.566075957269755062e-06,2.009999999999992237e+00
2.446893045899246888e-01,1.566429194371542287e-06,2.009999999999974030e+00
2.541004316895371651e-01,1.566470228510077262e-06,2.010000000000000231e+00
2.635115587891496691e-01,1.566645636958932685e-06,2.010000000000041531e+00
2.729226858887621732e-01,1.566890378825251513e-06,2.010000000000022879e+00
2.823338129883746772e-01,1.567148554651989579e-06,2.009999999999997566e+00
2.917449400879871257e-01,1.567388610207826093e-06,2.009999999999957154e+00
3.011560671875996298e-01,1.567598194352123714e-06,2.010000000000035758e+00
3.105671942872121338e-01,1.567813662495955847e-06,2.009999999999981135e+00
3.199783213868245824e-01,1.568101817770000164e-06,2.009999999999939391e+00
3.293894484864370864e-01,1.568396112063630141e-06,2.010000000000028653e+00
3.388005755860495904e-01,1.568711219616575450e-06,2.009999999999957154e+00
3.482117026856620945e-01,1.568952507232546244e-06,2.009999999999961595e+00
3.576228297852745430e-01,1.569157123908189728e-06,2.010000000000053078e+00
3.670339568848870471e-01,1.569396392708628398e-06,2.009999999999998010e+00
3.764450839844995511e-01,1.569819299145770991e-06,2.010000000000051301e+00
3.858562110841119996e-01,1.570098681193251404e-06,2.010000000000042863e+00
3.952673381837245037e-01,1.570455732072966354e-06,2.010000000000040199e+00
4.046784652833370077e-01,1.570834559074504977e-06,2.010000000000037979e+00
4.140895923829495118e-01,1.571138812356115578e-06,2.009999999999969145e+00
4.235007194825619603e-01,1.571415856941132406e-06,2.010000000000001563e+00
4.329118465821744643e-01,1.571712682579519373e-06,2.009999999999984244e+00
4.423229736817869684e-01,1.572057657328003960e-06,2.009999999999996678e+00
4.517341007813994169e-01,1.572442539980285857e-06,2.009999999999960707e+00
4.611452278810119210e-01,1.572823216016266782e-06,2.010000000000035314e+00
4.705563549806244250e-01,1.573296294576786387e-06,2.009999999999937170e+00
4.799674820802369291e-01,1.573712320312552272e-06,2.009999999999942055e+00
4.893786091798493776e-01,1.574089673097837825e-06,2.010000000000061071e+00
4.987897362794618816e-01,1.574443903984029547e-06,2.009999999999994014e+00
5.082008633790743302e-01,1.574804057140282784e-06,2.010000000000038423e+00
5.176119904786868897e-01,1.575194820949456409e-06,2.009999999999951825e+00
5.270231175782993382e-01,1.575625152603867759e-06,2.009999999999983800e+00
