0.000000000000000000e+00,6.791791886316031305e-07,1.826249999999991269e+00
9.187886721053199063e-03,6.791944376341676754e-07,1.826250000000046558e+00
1.837577344210639813e-02,6.792314965440545578e-07,1.826250000000034124e+00
2.756366016315959719e-02,6.792028120070614260e-07,1.826249999999932427e+00
3.675154688421279625e-02,6.792383182756236469e-07,1.826250000000025686e+00
4.593943360526599184e-02,6.792261092387900709e-07,1.826250000000102736e+00
5.512732032631919438e-02,6.792979829665545768e-07,1.826250000000176898e+00
6.431520704737239691e-02,6.792529322152931625e-07,1.826249999999939311e+00
7.350309376842559250e-02,6.793471071617819093e-07,1.826250000000076756e+00
8.269098048947878810e-02,6.793250965446453423e-07,1.826249999999951745e+00
9.187886721053198369e-02,6.793890642657384192e-07,1.826249999999989937e+00
1.010667539315851932e-01,6.794113092112511328e-07,1.826249999999998375e+00
1.102546406526383888e-01,6.794388326923927356e-07,1.826250000000056994e+00
1.194425273736915843e-01,6.795367065364951817e-07,1.826250000000062323e+00
1.286304140947447938e-01,6.795293709085534152e-07,1.826249999999948193e+00
1.378183008157979894e-01,6.795922307054602861e-07,1.826249999999985052e+00
1.470061875368511850e-01,6.796874285975923926e-07,1.826250000000015916e+00
1.561940742579043806e-01,6.796880826629486509e-07,1.826250000000028351e+00
1.653819609789575762e-01,6.797503754569883760e-07,1.826250000000048335e+00
1.745698477000107718e-01,6.798577028174117052e-07,1.826250000000070317e+00
1.837577344210639674e-01,6.799255993298265276e-07,1.826250000000227525e+00
1.929456211421171907e-01,6.799417263015775047e-07,1.826249999999973728e+00
2.021335078631703863e-01,6.800399889048183318e-07,1.826249999999927764e+00
2.113213945842235819e-01,6.801522887060411373e-07,1.826250000000053220e+00
2.205092813052767775e-01,6.802390920601832760e-07,1.826250000000068763e+00
2.296971680263299731e-01,6.802742469624348730e-07,1.826249999999977947e+00
2.388850547473831687e-01,6.803679951368653072e-07,1.826250000000009255e+00
2.480729414684363643e-01,6.804738344700467885e-07,1.826250000000019247e+00
2.572608281894895876e-01,6.806056301431316087e-07,1.826250000000137153e+00
2.664487149105427832e-01,6.806977392713125455e-07,1.826250000000079421e+00
2.756366016315959788e-01,6.807580653695289604e-07,1.826249999999910001e+00
2.848244883526491744e-01,6.808527501374750704e-07,1.826249999999899343e+00
2.940123750737023700e-01,6.809968880567180249e-07,1.826250000000129825e+00
3.032002617947555656e-01,6.811475878292456423e-07,1.826250000000123608e+00
3.123881485158087612e-01,6.812461857598499309e-07,1.826250000000193996e+00
3.215760352368619568e-01,6.813294018466730356e-07,1.826249999999937090e+00
3.307639219579151524e-01,6.814406764631671544e-07,1.826250000000108287e+00
3.399518086789683480e-01,6.815855346650798971e-07,1.826250000000053220e+00
3.491396954000215436e-01,6.817319568998859557e-07,1.826250000000033014e+00
3.583275821210747392e-01,6.818944501657685523e-07,1.826250000000056772e+00
3.675154688421279348e-01,6.820265834648380951e-07,1.826250000000203988e+00
3.767033555631811859e-01,6.821553797438260403e-07,1.826250000000049445e+00
3.858912422842343815e-01,6.822647767561100317e-07,1.826250000000047446e+00
3.950791290052875770e-01,6.824107841257978054e-07,1.826249999999915552e+00
4.042670157263407726e-01,6.825846360233323667e-07,1.826249999999965512e+00
4.134549024473939682e-01,6.827534227768381306e-07,1.826249999999920881e+00
4.226427891684471638e-01,6.829406110304812142e-07,1.826250000000060991e+00
