0.000000000000000000e+00,1.228355525383896708e-07
9.210788550043581130e-03,1.228337067160345826e-07
1.842157710008716226e-02,1.228330585696553831e-07
2.763236565013074339e-02,1.228436814360984522e-07
3.684315420017432452e-02,1.228361885997282806e-07
4.605394275021790218e-02,1.228488319632940024e-07
5.526473130026148678e-02,1.228438044747263007e-07
6.447551985030507138e-02,1.228561928347634964e-07
7.368630840034864904e-02,1.228530610819422366e-07
8.289709695039222670e-02,1.228672523736592394e-07
9.210788550043580436e-02,1.228637742246522306e-07
1.013186740504793959e-01,1.228786733797237086e-07
1.105294626005229736e-01,1.228814551141314260e-07
1.197402511505665512e-01,1.228891880033656621e-07
1.289510397006101428e-01,1.229051753766185099e-07
1.381618282506537065e-01,1.229065555837772286e-07
1.473726168006972981e-01,1.229178673270908086e-07
1.565834053507408896e-01,1.229354176365621601e-07
1.657941939007844534e-01,1.229419142729443457e-07
1.750049824508280449e-01,1.229500154128435150e-07
1.842157710008716087e-01,1.229671431314255075e-07
1.934265595509152003e-01,1.229858091776288265e-07
2.026373481009587918e-01,1.229931581958872074e-07
2.118481366510023556e-01,1.230054263204188712e-07
2.210589252010459471e-01,1.230243872619382202e-07
2.302697137510895387e-01,1.230463166976388978e-07
2.394805023011331024e-01,1.230598970234890591e-07
2.486912908511766940e-01,1.230714821413723719e-07
2.579020794012202855e-01,1.230907206586095321e-07
2.671128679512638771e-01,1.231126254901406855e-07
2.763236565013074131e-01,1.231371172666926648e-07
2.855344450513510046e-01,1.231548349779243133e-07
2.947452336013945962e-01,1.231684547181235992e-07
3.039560221514381877e-01,1.231923145979858681e-07
3.131668107014817792e-01,1.232172216440382905e-07
3.223775992515253153e-01,1.232445443066383442e-07
3.315883878015689068e-01,1.232664503322515898e-07
3.407991763516124983e-01,1.232854838169703321e-07
3.500099649016560899e-01,1.233073560429542067e-07
3.592207534516996814e-01,1.233344142655439331e-07
3.684315420017432174e-01,1.233627911193539308e-07
3.776423305517868090e-01,1.233937589874432914e-07
3.868531191018304005e-01,1.234233520667485645e-07
3.960639076518739921e-01,1.234489389274048026e-07
4.052746962019175836e-01,1.234733584014909286e-07
4.144854847519611751e-01,1.235002190827774473e-07
4.236962733020047112e-01,1.235311784410012255e-07
4.329070618520483027e-01,1.235645376594726382e-07
4.421178504020918942e-01,1.235980695885763595e-07
4.513286389521354858e-01,1.236340868814969459e-07
4.605394275021790773e-01,1.236679930653898521e-07
4.697502160522226133e-01,1.236991361911107947e-07
4.789610046022662049e-01,1.237295361807224412e-07
4.881717931523097964e-01,1.237616934362440616e-07
4.973825817023533880e-01,1.237969970693808880e-07
5.065933702523969240e-01,1.238351599111551326e-07
5.158041588024405710e-01,1.238739847406236222e-07
5.250149473524841071e-01,1.239138780965117161e-07
5.342257359025277541e-01,1.239555480984397371e-07
5.434365244525712901e-01,1.239957261059037413e-07
5.526473130026148262e-01,1.240339980568268086e-07
5.618581015526584732e-01,1.240714203893923100e-07
5.710688901027020092e-01,1.241095107229342430e-07
5.802796786527456563e-01,1.241496327904011699e-07
5.894904672027891923e-01,1.241922749518484232e-07
5.987012557528327283e-01,1.242371789164971530e-07
6.079120443028763754e-01,1.242829465899600802e-07
6.171228328529199114e-01,1.243288435050628640e-07
6.263336214029635585e-01,1.243772343661704152e-07
6.355444099530070945e-01,1.244255553955480072e-07
6.447551985030506305e-01,1.244726658640026250e-07
6.539659870530942776e-01,1.245186606607535829e-07
6.631767756031378136e-01,1.245642828757592691e-07
6.723875641531814606e-01,1.246104912386127379e-07
6.815983527032249967e-01,1.246581490582778667e-07
6.908091412532685327e-01,1.247078078571623715e-07
7.000199298033121798e-01,1.247595641368740856e-07
7.092307183533557158e-01,1.248129720728002303e-07
7.184415069033993628e-01,1.248669985493464953e-07
7.276522954534428989e-01,1.249212597758981912e-07
7.368630840034864349e-01,1.249777464494520411e-07
7.460738725535300819e-01,1.250348334280817006e-07
7.552846611035736180e-01,1.250914397045115236e-07
7.644954496536172650e-01,1.251472258767996946e-07
7.737062382036608010e-01,1.252025824430671904e-07
7.829170267537044481e-01,1.252579578147954807e-07
7.921278153037479841e-01,1.253139586328496149e-07
8.013386038537915201e-01,1.253711765790210501e-07
8.105493924038351672e-01,1.254299581654563574e-07
8.197601809538787032e-01,1.254905162271607499e-07
8.289709695039223503e-01,1.255527650810670424e-07
8.381817580539658863e-01,1.256163176095615064e-07
8.473925466040094223e-01,1.256804694682028929e-07
8.566033351540530694e-01,1.257446814275998073e-07
8.658141237040966054e-01,1.258109409944087472e-07
8.750249122541402524e-01,1.258783276596722560e-07
8.842357008041837885e-01,1.259424933578448102e-07
8.934464893542273245e-01,1.260113143244958902e-07
9.026572779042709715e-01,1.260802167682221869e-07
9.118680664543145076e-01,1.261488607480965032e-07
9.210788550043581546e-01,1.262172577801279096e-07
9.302896435544016907e-01,1.262876100724227335e-07
9.395004321044452267e-01,1.263575069780163557e-07
9.487112206544888737e-01,1.264273356126911928e-07
9.579220092045324098e-01,1.264974628443468795e-07
9.671327977545760568e-01,1.265682403510217519e-07
9.763435863046195928e-01,1.266400033231070030e-07
9.855543748546631289e-01,1.267130282373160797e-07
9.947651634047067759e-01,1.267875005744216099e-07
1.003975951954750423e+00,1.268634907906929675e-07
1.013186740504793848e+00,1.269409371294192837e-07
1.022397529054837495e+00,1.270196340614094430e-07
1.031608317604881142e+00,1.270992253345184979e-07
1.040819106154924567e+00,1.271792007951442791e-07
1.050029894704968214e+00,1.272597306809557955e-07
1.059240683255011861e+00,1.273421517887408759e-07
1.068451471805055508e+00,1.274256642367017071e-07
1.077662260355098933e+00,1.275096732991901555e-07
1.086873048905142580e+00,1.275938544653872948e-07
1.096083837455186227e+00,1.276780875887333583e-07
1.105294626005229652e+00,1.277624011485853036e-07
1.114505414555273299e+00,1.278469252964257303e-07
1.123716203105316946e+00,1.279318525090623572e-07
1.132926991655360371e+00,1.280174048368770327e-07
1.142137780205404018e+00,1.281038068644709249e-07
1.151348568755447666e+00,1.281912636085402734e-07
1.160559357305491313e+00,1.282832688190556383e-07
1.169770145855534738e+00,1.283723376607561990e-07
1.178980934405578385e+00,1.284625772300747993e-07
1.188191722955622032e+00,1.285541170625097098e-07
1.197402511505665457e+00,1.286470307806650340e-07
1.206613300055709104e+00,1.287413273984775936e-07
1.215824088605752751e+00,1.288369448218886017e-07
1.225034877155796398e+00,1.289338580158429533e-07
1.234245665705839823e+00,1.290316315959726713e-07
1.243456454255883470e+00,1.291300740707317999e-07
1.252667242805927117e+00,1.292288530850340559e-07
1.261878031355970542e+00,1.293290579090607741e-07
1.271088819906014189e+00,1.294308056323824868e-07
1.280299608456057836e+00,1.295334995357175642e-07
1.289510397006101261e+00,1.296369211343624965e-07
1.298721185556144908e+00,1.297407913321920875e-07
1.307931974106188555e+00,1.298450089524310418e-07
1.317142762656232202e+00,1.299495594710526350e-07
1.326353551206275627e+00,1.300544931007138811e-07
1.335564339756319274e+00,1.301599057934540320e-07
1.344775128306362921e+00,1.302688837914825272e-07
1.353985916856406346e+00,1.303764080498204662e-07
1.363196705406449993e+00,1.304844447774970893e-07
1.372407493956493640e+00,1.305931540057226469e-07
1.381618282506537065e+00,1.307026755769859940e-07
1.390829071056580712e+00,1.308131483639877151e-07
1.400039859606624360e+00,1.309247010912598228e-07
1.409250648156668007e+00,1.310374446094728494e-07
1.418461436706711432e+00,1.311514654578031235e-07
1.427672225256755079e+00,1.312668205451460793e-07
1.436883013806798726e+00,1.313835328132029312e-07
1.446093802356842151e+00,1.315015877692347372e-07
1.455304590906885798e+00,1.316209307601204536e-07
1.464515379456929445e+00,1.317414649029926063e-07
1.473726168006972870e+00,1.318630495931351787e-07
1.482936956557016517e+00,1.319854994976980679e-07
1.492147745107060164e+00,1.321085839786105470e-07
1.501358533657103811e+00,1.322324937310956873e-07
1.510569322207147236e+00,1.323581252350279027e-07
1.519780110757190883e+00,1.324851340421590478e-07
1.528990899307234530e+00,1.326132058420399265e-07
1.538201687857277955e+00,1.327421189375866089e-07
1.547412476407321602e+00,1.328717292242986356e-07
1.556623264957365249e+00,1.330019567525656271e-07
1.565834053507408896e+00,1.331327737328440672e-07
1.575044842057452321e+00,1.332641938125186377e-07
1.584255630607495968e+00,1.333962625475814784e-07
1.593466419157539615e+00,1.335291053211599149e-07
1.602677207707583040e+00,1.336626973415541873e-07
1.611887996257626687e+00,1.337971860620586133e-07
1.621098784807670334e+00,1.339326692590538858e-07
1.630309573357713759e+00,1.340692426117564291e-07
1.639520361907757406e+00,1.342069956974203932e-07
1.648731150457801053e+00,1.343500970122741855e-07
1.657941939007844701e+00,1.344898891922233571e-07
1.667152727557888126e+00,1.346308634924024759e-07
1.676363516107931773e+00,1.347730998127796499e-07
1.685574304657975420e+00,1.349166655406000302e-07
1.694785093208018845e+00,1.350616126790623077e-07
1.703995881758062492e+00,1.352079753774341664e-07
1.713206670308106139e+00,1.353557678264975728e-07
1.722417458858149564e+00,1.355049824768280480e-07
1.731628247408193211e+00,1.356555885495309895e-07
1.740839035958236858e+00,1.358075307990522199e-07
1.750049824508280505e+00,1.359607285156679160e-07
1.759260613058323930e+00,1.361150747329512697e-07
1.768471401608367577e+00,1.362704356133966220e-07
1.777682190158411224e+00,1.364266500161599681e-07
1.786892978708454649e+00,1.365838919429222937e-07
1.796103767258498296e+00,1.367429226682182609e-07
1.805314555808541943e+00,1.369035105236824761e-07
1.814525344358585590e+00,1.370654235157697595e-07
1.823736132908629015e+00,1.372284867467167234e-07
1.832946921458672662e+00,1.373925748180996332e-07
1.842157710008716309e+00,1.375576048915808314e-07
1.851368498558759734e+00,1.377235303416378075e-07
1.860579287108803381e+00,1.378903349668396099e-07
1.869790075658847028e+00,1.380580277089704909e-07
1.879000864208890453e+00,1.382266378310565205e-07
1.888211652758934100e+00,1.383962105335982897e-07
1.897422441308977747e+00,1.385668029690088902e-07
1.906633229859021395e+00,1.387384806097835207e-07
1.915844018409064820e+00,1.389113139659114698e-07
1.925054806959108467e+00,1.390853756100824036e-07
1.934265595509152114e+00,1.392607374790066783e-07
1.943476384059195539e+00,1.394374684491595591e-07
1.952687172609239186e+00,1.396156321016574130e-07
1.961897961159282833e+00,1.397952849396534986e-07
1.971108749709326258e+00,1.399764745920846670e-07
1.980319538259369905e+00,1.401592374581314981e-07
1.989530326809413552e+00,1.403435984192400427e-07
1.998741115359457199e+00,1.405295691463545613e-07
2.007951903909500846e+00,1.407171469847165669e-07
2.017162692459544271e+00,1.409063139646173745e-07
2.026373481009587696e+00,1.410970359282366235e-07
2.035584269559631565e+00,1.412893681145348160e-07
2.044795058109674990e+00,1.414830336947610247e-07
2.054005846659718415e+00,1.416780474557408544e-07
2.063216635209762284e+00,1.418743037600523823e-07
2.072427423759805709e+00,1.420716778576702214e-07
2.081638212309849134e+00,1.422704794388439913e-07
2.090849000859893003e+00,1.424712737210080932e-07
2.100059789409936428e+00,1.426714438046253029e-07
2.109270577959980297e+00,1.428744279312769912e-07
2.118481366510023722e+00,1.430792913833184112e-07
2.127692155060067147e+00,1.432861172607354331e-07
2.136902943610111016e+00,1.434946997726554297e-07
2.146113732160154441e+00,1.437048755115025225e-07
2.155324520710197866e+00,1.439165187647392258e-07
2.164535309260241736e+00,1.441295371508118560e-07
2.173746097810285161e+00,1.443438676483415231e-07
2.182956886360328586e+00,1.445594726664608316e-07
2.192167674910372455e+00,1.447763367528575214e-07
2.201378463460415880e+00,1.449944635963719628e-07
