0.000000000000000000e+00,1.205616984420947989e-06
9.275036683448499575e-03,1.205655144408776060e-06
1.855007336689699915e-02,1.205688011315280886e-06
2.782511005034549872e-02,1.205593066669152418e-06
3.710014673379399830e-02,1.205727102849503114e-06
4.637518341724249787e-02,1.205666695284536311e-06
5.565022010069099745e-02,1.205815933224835417e-06
6.492525678413949008e-02,1.205713042226949811e-06
7.420029346758799660e-02,1.205894654328211981e-06
8.347533015103650311e-02,1.205805760753491175e-06
9.275036683448499575e-02,1.206000068210704112e-06
1.020254035179334884e-01,1.205939770651447981e-06
1.113004402013819949e-01,1.206114202109152730e-06
1.205754768848305014e-01,1.206193101289397544e-06
1.298505135682789802e-01,1.206152735025802059e-06
1.391255502517274867e-01,1.206326408563256657e-06
1.484005869351759932e-01,1.206453823650769806e-06
1.576756236186244997e-01,1.206436436642348743e-06
1.669506603020730062e-01,1.206550632923228091e-06
1.762256969855214850e-01,1.206771012930144790e-06
1.855007336689699915e-01,1.206840150033445295e-06
1.947757703524184980e-01,1.206900167144019858e-06
2.040508070358669768e-01,1.207052427164775399e-06
2.133258437193154833e-01,1.207292944648929403e-06
2.226008804027639898e-01,1.207386260097188772e-06
2.318759170862124963e-01,1.207458776884603353e-06
2.411509537696610028e-01,1.207626227457125305e-06
2.504259904531094816e-01,1.207815449380683216e-06
2.597010271365579603e-01,1.208090929686960392e-06
2.689760638200064946e-01,1.208158833544317549e-06
2.782511005034549734e-01,1.208269505753957960e-06
2.875261371869035076e-01,1.208512063306967261e-06
2.968011738703519864e-01,1.208750528837367537e-06
3.060762105538004652e-01,1.208948530154853767e-06
3.153512472372489994e-01,1.209081300247237617e-06
3.246262839206974782e-01,1.209273758077338027e-06
3.339013206041460124e-01,1.209497013601265585e-06
3.431763572875944912e-01,1.209743577501114258e-06
3.524513939710429700e-01,1.210014147951730695e-06
3.617264306544915042e-01,1.210264959043118346e-06
3.710014673379399830e-01,1.210459916192195760e-06
3.802765040213884618e-01,1.210641651895681120e-06
3.895515407048369960e-01,1.210858489603564764e-06
3.988265773882854748e-01,1.211124200400195801e-06
4.081016140717339535e-01,1.211488348122541362e-06
4.173766507551824878e-01,1.211802037059958778e-06
4.266516874386309666e-01,1.212055061279403498e-06
4.359267241220795008e-01,1.212313503929754168e-06
4.452017608055279796e-01,1.212575481444825005e-06
4.544767974889764584e-01,1.212825422724646591e-06
4.637518341724249926e-01,1.213108993360843224e-06
4.730268708558734714e-01,1.213429012247866083e-06
4.823019075393220056e-01,1.213758732734762903e-06
4.915769442227704844e-01,1.214096439994193751e-06
5.008519809062189632e-01,1.214453035249222898e-06
5.101270175896674974e-01,1.214827240681528136e-06
5.194020542731159207e-01,1.215139901571120460e-06
5.286770909565644549e-01,1.215442210616652962e-06
5.379521276400129892e-01,1.215755435291274606e-06
5.472271643234615235e-01,1.216095235370448659e-06
5.565022010069099467e-01,1.216465459827687434e-06
5.657772376903584810e-01,1.216854703159016732e-06
5.750522743738070153e-01,1.217238702355813940e-06
5.843273110572554385e-01,1.217648496324200959e-06
5.936023477407039728e-01,1.218063521490205022e-06
6.028773844241525071e-01,1.218461033574125557e-06
6.121524211076009303e-01,1.218839523624486254e-06
6.214274577910494646e-01,1.219208619917889308e-06
6.307024944744979988e-01,1.219581788517463168e-06
6.399775311579464221e-01,1.219971193855755029e-06
6.492525678413949564e-01,1.220462998110811213e-06
6.585276045248434906e-01,1.220908869383547231e-06
6.678026412082920249e-01,1.221370007061378558e-06
6.770776778917404481e-01,1.221781356636939998e-06
6.863527145751889824e-01,1.222248825315876270e-06
6.956277512586375167e-01,1.222735134913339672e-06
7.049027879420859399e-01,1.223216871206927286e-06
7.141778246255344742e-01,1.223710539660919943e-06
7.234528613089830085e-01,1.224172120475978462e-06
7.327278979924314317e-01,1.224628258510347418e-06
7.420029346758799660e-01,1.225087405456550630e-06
7.512779713593285003e-01,1.225557664677937768e-06
7.605530080427769235e-01,1.226045067047689116e-06
7.698280447262254578e-01,1.226552369438985359e-06
7.791030814096739920e-01,1.227078263343937621e-06
7.883781180931224153e-01,1.227616902292277839e-06
7.976531547765709496e-01,1.228157675780759651e-06
8.069281914600194838e-01,1.228701694837991918e-06
8.162032281434679071e-01,1.229268612005585007e-06
8.254782648269164413e-01,1.229841056193021576e-06
8.347533015103649756e-01,1.230448925746306782e-06
8.440283381938135099e-01,1.231005216272037568e-06
8.533033748772619331e-01,1.231586373905917411e-06
8.625784115607104674e-01,1.232160632558602088e-06
8.718534482441590017e-01,1.232729700341920544e-06
8.811284849276074249e-01,1.233297751909081823e-06
8.904035216110559592e-01,1.233869842219637793e-06
8.996785582945044935e-01,1.234450920327076950e-06
9.089535949779529167e-01,1.235081628962425194e-06
9.182286316614014510e-01,1.235677399706956302e-06
9.275036683448499852e-01,1.236286675321547441e-06
9.367787050282984085e-01,1.236911744604381092e-06
9.460537417117469428e-01,1.237553115595701422e-06
9.553287783951954770e-01,1.238209271574060616e-06
9.646038150786440113e-01,1.238876518047212831e-06
9.738788517620924345e-01,1.239548903225156389e-06
9.831538884455409688e-01,1.240220349288652331e-06
9.924289251289895031e-01,1.240909888971960701e-06
1.001703961812437926e+00,1.241613480138945891e-06
1.010978998495886350e+00,1.242321579064284275e-06
1.020254035179334995e+00,1.243028935195464534e-06
1.029529071862783418e+00,1.243733500921052004e-06
1.038804108546231841e+00,1.244435521494151289e-06
1.048079145229680487e+00,1.245136777814068595e-06
1.057354181913128910e+00,1.245839960581411784e-06
1.066629218596577555e+00,1.246548157219106817e-06
1.075904255280025978e+00,1.247381589211214373e-06
1.085179291963474402e+00,1.248109471962411657e-06
1.094454328646923047e+00,1.248844861645061762e-06
1.103729365330371470e+00,1.249590409905755104e-06
1.113004402013819893e+00,1.250348218908092287e-06
1.122279438697268539e+00,1.251119643883165650e-06
1.131554475380716962e+00,1.251860670674286172e-06
1.140829512064165385e+00,1.252657917432696414e-06
1.150104548747614031e+00,1.253467241608283805e-06
1.159379585431062454e+00,1.254285879195262823e-06
1.168654622114510877e+00,1.255109898223430319e-06
1.177929658797959522e+00,1.255934700184640053e-06
1.187204695481407946e+00,1.256773669725705290e-06
1.196479732164856369e+00,1.257650296086032028e-06
1.205754768848305014e+00,1.258515808350930683e-06
1.215029805531753437e+00,1.259385313444986583e-06
1.224304842215201861e+00,1.260256247666311508e-06
1.233579878898650506e+00,1.261127585474573388e-06
1.242854915582098929e+00,1.261999459230827272e-06
1.252129952265547352e+00,1.262872832613022448e-06
1.261404988948995998e+00,1.263749221396304485e-06
1.270680025632444421e+00,1.264630455831063384e-06
1.279955062315892844e+00,1.265518479729172979e-06
1.289230098999341489e+00,1.266415181432531839e-06
1.298505135682789913e+00,1.267322255525280782e-06
1.307780172366238336e+00,1.268241080310159675e-06
1.317055209049686981e+00,1.269172629167485714e-06
1.326330245733135405e+00,1.270117394024676734e-06
1.335605282416584050e+00,1.271078497103216918e-06
1.344880319100032473e+00,1.272036662013525278e-06
1.354155355783480896e+00,1.273008128756720998e-06
1.363430392466929542e+00,1.273992591525646535e-06
1.372705429150377965e+00,1.274989159348115113e-06
1.381980465833826388e+00,1.275996329496244908e-06
1.391255502517275033e+00,1.277011970059822573e-06
1.400530539200723457e+00,1.278033310369479166e-06
1.409805575884171880e+00,1.279093438537295741e-06
1.419080612567620525e+00,1.280134454527021861e-06
1.428355649251068948e+00,1.281190723602386991e-06
1.437630685934517372e+00,1.282257450303869903e-06
1.446905722617966017e+00,1.283331262435279607e-06
1.456180759301414440e+00,1.284409963267775884e-06
1.465455795984862863e+00,1.285492313575422282e-06
1.474730832668311509e+00,1.286577843878061757e-06
1.484005869351759932e+00,1.287666687204566651e-06
1.493280906035208355e+00,1.288759431888259478e-06
1.502555942718657001e+00,1.289856992314184192e-06
1.511830979402105424e+00,1.290960495606527639e-06
1.521106016085553847e+00,1.292071182869762178e-06
1.530381052769002492e+00,1.293190323257118659e-06
1.539656089452450916e+00,1.294319139677311380e-06
1.548931126135899339e+00,1.295458744728043219e-06
1.558206162819347984e+00,1.296610086014549865e-06
1.567481199502796407e+00,1.297773899374280105e-06
1.576756236186244831e+00,1.298950670289859932e-06
1.586031272869693476e+00,1.300140600192183041e-06
1.595306309553141899e+00,1.301343577840269955e-06
1.604581346236590322e+00,1.302550816402918031e-06
1.613856382920038968e+00,1.303768272007844385e-06
1.623131419603487391e+00,1.304998903192239359e-06
1.632406456286935814e+00,1.306242310864709086e-06
1.641681492970384459e+00,1.307497758928327035e-06
1.650956529653832883e+00,1.308764161444077756e-06
1.660231566337281528e+00,1.310040073128275460e-06
1.669506603020729951e+00,1.311323682901067490e-06
1.678781639704178374e+00,1.312612809869995929e-06
1.688056676387627020e+00,1.313912327061811132e-06
1.697331713071075443e+00,1.315228917753284711e-06
1.706606749754523866e+00,1.316558972124923233e-06
1.715881786437972512e+00,1.317899683744438547e-06
1.725156823121420935e+00,1.319249002021507110e-06
1.734431859804869358e+00,1.320605521494171856e-06
1.743706896488318003e+00,1.321968381756326282e-06
1.752981933171766427e+00,1.323337177036671200e-06
1.762256969855214850e+00,1.324711873876228452e-06
1.771532006538663495e+00,1.326092740215528193e-06
1.780807043222111918e+00,1.327480277644231579e-06
1.790082079905560342e+00,1.328875156455626834e-06
1.799357116589008987e+00,1.330278166408573107e-06
1.808632153272457410e+00,1.331690168454370293e-06
1.817907189955905833e+00,1.333112051603084685e-06
1.827182226639354479e+00,1.334612209527371849e-06
1.836457263322802902e+00,1.336059235195235845e-06
1.845732300006251325e+00,1.337518568731053300e-06
1.855007336689699970e+00,1.338990860474353800e-06
1.864282373373148394e+00,1.340476634826207228e-06
1.873557410056596817e+00,1.341976269371824616e-06
1.882832446740045462e+00,1.343489976645923808e-06
1.892107483423493886e+00,1.345017788270645005e-06
1.901382520106942309e+00,1.346518570816591394e-06
1.910657556790390954e+00,1.348072713372953975e-06
1.919932593473839377e+00,1.349639913935460020e-06
1.929207630157288023e+00,1.351219369965707067e-06
1.938482666840736446e+00,1.352810047485543545e-06
1.947757703524184869e+00,1.354410675836861329e-06
1.957032740207633514e+00,1.356019741242976644e-06
