0.000000000000000000e+00,1.183939929906497737e-06
9.315504507567424347e-03,1.183878151666580466e-06
1.863100901513484869e-02,1.184019366480651771e-06
2.794651352270227304e-02,1.183964631989928821e-06
3.726201803026969739e-02,1.184026026452438181e-06
4.657752253783711827e-02,1.183959286811599785e-06
5.589302704540454608e-02,1.184088828799400414e-06
6.520853155297197390e-02,1.184083231122693219e-06
7.452403606053939478e-02,1.184144882212186613e-06
8.383954056810681565e-02,1.184165235027889640e-06
9.315504507567423653e-02,1.184236430884243782e-06
1.024705495832416713e-01,1.184367898391052515e-06
1.117860540908090922e-01,1.184340011701716203e-06
1.211015585983765130e-01,1.184464279011568740e-06
1.304170631059439478e-01,1.184528464711484137e-06
1.397325676135113548e-01,1.184592729671271753e-06
1.490480721210787896e-01,1.184736872858868951e-06
1.583635766286462243e-01,1.184844879336575878e-06
1.676790811362136313e-01,1.184873413089881089e-06
1.769945856437810661e-01,1.185010731909257205e-06
1.863100901513484731e-01,1.185168031426271311e-06
1.956255946589159078e-01,1.185301658197781120e-06
2.049410991664833426e-01,1.185327332311171685e-06
2.142566036740507496e-01,1.185518231778740789e-06
2.235721081816181843e-01,1.185710538089333005e-06
2.328876126891856191e-01,1.185795673953921535e-06
2.422031171967530261e-01,1.185919191346844743e-06
2.515186217043204331e-01,1.186093458017089683e-06
2.608341262118878956e-01,1.186289023299251519e-06
2.701496307194553026e-01,1.186495917663580966e-06
2.794651352270227096e-01,1.186615712537689980e-06
2.887806397345901721e-01,1.186715192927411137e-06
2.980961442421575791e-01,1.187011931700767089e-06
3.074116487497249861e-01,1.187196212206529992e-06
3.167271532572924486e-01,1.187418176384472624e-06
3.260426577648598556e-01,1.187601888665164107e-06
3.353581622724272626e-01,1.187751525956499572e-06
3.446736667799947251e-01,1.187947570174933764e-06
3.539891712875621321e-01,1.188191036435258891e-06
3.633046757951295391e-01,1.188435415615121637e-06
3.726201803026969461e-01,1.188751119949923081e-06
3.819356848102644086e-01,1.188985018545297618e-06
