0.000000000000000000e+00,3.787356939488941207e-07
9.187886721053199063e-03,3.787424752538844081e-07
1.837577344210639813e-02,3.787640842453386228e-07
2.756366016315959719e-02,3.787495522097523995e-07
3.675154688421279625e-02,3.787689044622361406e-07
4.593943360526599184e-02,3.787614050777506359e-07
5.512732032631919438e-02,3.787992406735634317e-07
6.431520704737239691e-02,3.787804576851170650e-07
7.350309376842559250e-02,3.788275835829963451e-07
8.269098048947878810e-02,3.788167583091053964e-07
9.187886721053198369e-02,3.788526992981332348e-07
1.010667539315851932e-01,3.788688296129126612e-07
1.102546406526383888e-01,3.788834838705844308e-07
1.194425273736915843e-01,3.789360556860805012e-07
1.286304140947447938e-01,3.789330237759966613e-07
1.378183008157979894e-01,3.789687093583430986e-07
1.470061875368511850e-01,3.790223261090443040e-07
1.561940742579043806e-01,3.790273092583645893e-07
1.653819609789575762e-01,3.790604158142973779e-07
1.745698477000107718e-01,3.791188052992453341e-07
1.837577344210639674e-01,3.791584072701831882e-07
1.929456211421171907e-01,3.791715821388277418e-07
2.021335078631703863e-01,3.792237585320634849e-07
2.113213945842235819e-01,3.792865899666562521e-07
2.205092813052767775e-01,3.793365692628174910e-07
2.296971680263299731e-01,3.793599678943417123e-07
2.388850547473831687e-01,3.794090329031558844e-07
2.480729414684363643e-01,3.794715762230707807e-07
2.572608281894895876e-01,3.795458884311042412e-07
2.664487149105427832e-01,3.795974835672131906e-07
2.756366016315959788e-01,3.796343031932278663e-07
2.848244883526491744e-01,3.796895328234790557e-07
2.940123750737023700e-01,3.797710130362157810e-07
3.032002617947555656e-01,3.798526861476927998e-07
3.123881485158087612e-01,3.799098581245040821e-07
3.215760352368619568e-01,3.799592543931115008e-07
3.307639219579151524e-01,3.800236409294151664e-07
3.399518086789683480e-01,3.801059137954885881e-07
3.491396954000215436e-01,3.801892870191383118e-07
3.583275821210747392e-01,3.802813457144296447e-07
3.675154688421279348e-01,3.803577324568239044e-07
3.767033555631811859e-01,3.804262744061395490e-07
3.858912422842343815e-01,3.804935103073372377e-07
3.950791290052875770e-01,3.805773759673984376e-07
4.042670157263407726e-01,3.806743794109873572e-07
4.134549024473939682e-01,3.807701572978106182e-07
4.226427891684471638e-01,3.808758616418360666e-07
4.318306758895003594e-01,3.809726910897291882e-07
4.410185626105535550e-01,3.810580531079338916e-07
4.502064493316067506e-01,3.811404746699591835e-07
4.593943360526599462e-01,3.812298173916781506e-07
4.685822227737131418e-01,3.813332371295098324e-07
4.777701094947663374e-01,3.814446785105918133e-07
4.869579962158195330e-01,3.815551750617315004e-07
4.961458829368727286e-01,3.816748242159895683e-07
5.053337696579259797e-01,3.817938150526701511e-07
5.145216563789791753e-01,3.819042049322286347e-07
5.237095431000323709e-01,3.820079955598093128e-07
5.328974298210855665e-01,3.821112568225977160e-07
5.420853165421387621e-01,3.822201553899458816e-07
5.512732032631919576e-01,3.823383867943668634e-07
5.604610899842451532e-01,3.824656283581951776e-07
5.696489767052983488e-01,3.825967231648335338e-07
5.788368634263515444e-01,3.827272574479985208e-07
5.880247501474047400e-01,3.828701428438928097e-07
5.972126368684579356e-01,3.830088773396684067e-07
6.064005235895111312e-01,3.831399146270820298e-07
6.155884103105643268e-01,3.832677144190307288e-07
6.247762970316175224e-01,3.833940515779507216e-07
6.339641837526707180e-01,3.835230408078807538e-07
6.431520704737239136e-01,3.836590926906389254e-07
6.523399571947771092e-01,3.838020341714993982e-07
6.615278439158303048e-01,3.839521138270195528e-07
6.707157306368835004e-01,3.841061608332337845e-07
6.799036173579366960e-01,3.842590039700678818e-07
6.890915040789898915e-01,3.844188831367228390e-07
6.982793908000430871e-01,3.845825319120796673e-07
7.074672775210962827e-01,3.847441186511079783e-07
7.166551642421494783e-01,3.849019197675010386e-07
7.258430509632026739e-01,3.850567556272236784e-07
7.350309376842558695e-01,3.852107904786735651e-07
7.442188244053091761e-01,3.853682059096622616e-07
7.534067111263623717e-01,3.855283940760486656e-07
7.625945978474155673e-01,3.856943948335808058e-07
7.717824845684687629e-01,3.858668002606264653e-07
7.809703712895219585e-01,3.860449294926778461e-07
7.901582580105751541e-01,3.862267009765259993e-07
7.993461447316283497e-01,3.864085750076034934e-07
8.085340314526815453e-01,3.865933756434130394e-07
8.177219181737347409e-01,3.867847377960512032e-07
8.269098048947879365e-01,3.869772923378890779e-07
8.360976916158411321e-01,3.871683860213584258e-07
8.452855783368943277e-01,3.873573135356053390e-07
8.544734650579475232e-01,3.875446438646842626e-07
8.636613517790007188e-01,3.877316828008778625e-07
8.728492385000539144e-01,3.879200487841625728e-07
8.820371252211071100e-01,3.881113427361683486e-07
8.912250119421603056e-01,3.883068956701071145e-07
9.004128986632135012e-01,3.885075802370247389e-07
9.096007853842666968e-01,3.887136745290943439e-07
9.187886721053198924e-01,3.889211556490278508e-07
9.279765588263730880e-01,3.891321914357367748e-07
9.371644455474262836e-01,3.893480830625601694e-07
9.463523322684794792e-01,3.895676566705636193e-07
9.555402189895326748e-01,3.897918984966260061e-07
9.647281057105858704e-01,3.900078793547954914e-07
9.739159924316390660e-01,3.902340607743255232e-07
9.831038791526922616e-01,3.904601662455296889e-07
9.922917658737454571e-01,3.906921402308622646e-07
1.001479652594798653e+00,3.909267981289309073e-07
1.010667539315851959e+00,3.911647537632849996e-07
1.019855426036905044e+00,3.914026820715638141e-07
1.029043312757958351e+00,3.916399516424014994e-07
1.038231199479011435e+00,3.918766333376631211e-07
1.047419086200064742e+00,3.921132697550013700e-07
1.056606972921117826e+00,3.923515737839624815e-07
1.065794859642171133e+00,3.925908279704256158e-07
1.074982746363224217e+00,3.928327534015914875e-07
1.084170633084277524e+00,3.930781885461468479e-07
1.093358519805330609e+00,3.933277841670370121e-07
1.102546406526383915e+00,3.935819399787566296e-07
1.111734293247437000e+00,3.938407565601945315e-07
1.120922179968490306e+00,3.941040000884074424e-07
1.130110066689543391e+00,3.943710778766082602e-07
1.139297953410596698e+00,3.946410229046607745e-07
1.148485840131649782e+00,3.949124858889983958e-07
1.157673726852703089e+00,3.951846363368127032e-07
1.166861613573756173e+00,3.954624348868494354e-07
1.176049500294809480e+00,3.957336881893249348e-07
1.185237387015862787e+00,3.960153187099523428e-07
1.194425273736915871e+00,3.963020351401940033e-07
1.203613160457969178e+00,3.965919959342012836e-07
1.212801047179022262e+00,3.968835687966223275e-07
1.221988933900075569e+00,3.971758946262776804e-07
1.231176820621128654e+00,3.974686025737461670e-07
1.240364707342181960e+00,3.977631324121780000e-07
1.249552594063235045e+00,3.980569685325341322e-07
1.258740480784288351e+00,3.983519009853567366e-07
1.267928367505341436e+00,3.986484846475526046e-07
1.277116254226394743e+00,3.989473179660043535e-07
1.286304140947447827e+00,3.992489898046666525e-07
1.295492027668501134e+00,3.995540350000708598e-07
1.304679914389554218e+00,3.998628975504700452e-07
1.313867801110607525e+00,4.001759004686178851e-07
1.323055687831660610e+00,4.004932214335650299e-07
1.332243574552713916e+00,4.008148734874647566e-07
1.341431461273767001e+00,4.011406900822587765e-07
1.350619347994820307e+00,4.014646774730182652e-07
1.359807234715873392e+00,4.017951488640395025e-07
1.368995121436926699e+00,4.021296895320930198e-07
1.378183008157979783e+00,4.024678829714268525e-07
1.387370894879033090e+00,4.028091192979593229e-07
1.396558781600086174e+00,4.031525913393111637e-07
1.405746668321139481e+00,4.034972928577643290e-07
1.414934555042192565e+00,4.038454557475147123e-07
1.424122441763245872e+00,4.041990720739523836e-07
1.433310328484298957e+00,4.045565305216134535e-07
1.442498215205352263e+00,4.049166754815047836e-07
1.451686101926405348e+00,4.052787325652679067e-07
1.460873988647458654e+00,4.056422409070163239e-07
1.470061875368511739e+00,4.060069931744458713e-07
1.479249762089565046e+00,4.063729825211375729e-07
1.488437648810618352e+00,4.067403557185760253e-07
1.497625535531671437e+00,4.071093718960736058e-07
1.506813422252724743e+00,4.074803662751888789e-07
1.516001308973777828e+00,4.078537184645610200e-07
1.525189195694831135e+00,4.082298247410383083e-07
1.534377082415884219e+00,4.086090740418127558e-07
1.543564969136937526e+00,4.089918271666968995e-07
1.552752855857990610e+00,4.093783989033922854e-07
1.561940742579043917e+00,4.097690428110363911e-07
1.571128629300097002e+00,4.101639382865175825e-07
1.580316516021150308e+00,4.105631794453453424e-07
1.589504402742203393e+00,4.109667664310552801e-07
1.598692289463256699e+00,4.113745979297094608e-07
1.607880176184309784e+00,4.117891474796474804e-07
1.617068062905363091e+00,4.122048593536246044e-07
1.626255949626416175e+00,4.126238470022158154e-07
1.635443836347469482e+00,4.130455546991699808e-07
1.644631723068522566e+00,4.134693066848875276e-07
1.653819609789575873e+00,4.138958180908214046e-07
1.663007496510628958e+00,4.143279458250804358e-07
1.672195383231682264e+00,4.147554597852677097e-07
1.681383269952735349e+00,4.151898658729650073e-07
1.690571156673788655e+00,4.156313561873714359e-07
1.699759043394841740e+00,4.160777479375776829e-07
1.708946930115895046e+00,4.165280610884758658e-07
1.718134816836948131e+00,4.169815649395318315e-07
1.727322703558001438e+00,4.174377423898293638e-07
1.736510590279054522e+00,4.178962595049857819e-07
1.745698477000107829e+00,4.183569345322067793e-07
1.754886363721160913e+00,4.188197122380627408e-07
1.764074250442214220e+00,4.192846401703424846e-07
1.773262137163267527e+00,4.197526678282639377e-07
1.782450023884320611e+00,4.202224122281661664e-07
1.791637910605373918e+00,4.206948620776308328e-07
1.800825797326427002e+00,4.211702814848310370e-07
1.810013684047480309e+00,4.216489491688894423e-07
1.819201570768533394e+00,4.221311458417249687e-07
1.828389457489586700e+00,4.226171429153454834e-07
1.837577344210639785e+00,4.231071924610528047e-07
1.846765230931693091e+00,4.236015182723592178e-07
1.855953117652746176e+00,4.241003079349340505e-07
1.865141004373799483e+00,4.246037059704289951e-07
1.874328891094852567e+00,4.251118074056107959e-07
1.883516777815905874e+00,4.256246523143337773e-07
1.892704664536958958e+00,4.261422217820517951e-07
1.901892551258012265e+00,4.266644334686490068e-07
1.911080437979065350e+00,4.271911381257789940e-07
1.920268324700118656e+00,4.277221165991590461e-07
1.929456211421171741e+00,4.282570773153057739e-07
1.938644098142225047e+00,4.287956541768469658e-07
1.947831984863278132e+00,4.293374048500183262e-07
1.957019871584331439e+00,4.298818511800251795e-07
1.966207758305384523e+00,4.304312467537924509e-07
1.975395645026437830e+00,4.309864553084621635e-07
1.984583531747490914e+00,4.315466599026910323e-07
1.993771418468544221e+00,4.321112157588954993e-07
2.002959305189597305e+00,4.326796302040635398e-07
2.012147191910650612e+00,4.332515441929084525e-07
