0.000000000000000000e+00,6.336393889493349445e-07,1.948749999999991989e+00
9.315504507567424347e-03,6.336322195136707886e-07,1.948749999999837890e+00
1.863100901513484869e-02,6.336805881788945853e-07,1.948749999999938920e+00
2.794651352270227304e-02,6.336623330430569249e-07,1.948750000000074145e+00
3.726201803026969739e-02,6.336858119181113497e-07,1.948750000000007976e+00
4.657752253783711827e-02,6.336737381565294548e-07,1.948749999999992877e+00
5.589302704540454608e-02,6.337258603755718294e-07,1.948750000000076144e+00
6.520853155297197390e-02,6.337200912666422648e-07,1.948750000000067484e+00
7.452403606053939478e-02,6.337654999608914017e-07,1.948750000000007310e+00
8.383954056810681565e-02,6.337742897591667097e-07,1.948749999999992433e+00
9.315504507567423653e-02,6.338118413507671863e-07,1.948750000000050164e+00
1.024705495832416713e-01,6.338732121746064212e-07,1.948750000000066152e+00
1.117860540908090922e-01,6.338675274417933535e-07,1.948749999999993099e+00
1.211015585983765130e-01,6.339445325617451034e-07,1.948750000000072369e+00
1.304170631059439478e-01,6.339715574412618553e-07,1.948750000000026628e+00
1.397325676135113548e-01,6.340045643889024971e-07,1.948749999999886295e+00
1.490480721210787896e-01,6.340885497031770665e-07,1.948750000000069926e+00
1.583635766286462243e-01,6.341373345036068300e-07,1.948750000000039062e+00
1.676790811362136313e-01,6.341588763401159234e-07,1.948749999999929594e+00
1.769945856437810661e-01,6.342379815080646837e-07,1.948749999999972671e+00
1.863100901513484731e-01,6.343296826602015145e-07,1.948749999999951577e+00
1.956255946589159078e-01,6.343771097267921619e-07,1.948749999999966009e+00
2.049410991664833426e-01,6.344164803699005342e-07,1.948750000000043059e+00
2.142566036740507496e-01,6.345134003538002958e-07,1.948749999999946469e+00
2.235721081816181843e-01,6.346204023601592860e-07,1.948749999999989324e+00
2.328876126891856191e-01,6.346752967531311912e-07,1.948750000000008420e+00
2.422031171967530261e-01,6.347336835205449839e-07,1.948750000000072591e+00
2.515186217043204331e-01,6.348298105765741359e-07,1.948749999999859650e+00
2.608341262118878956e-01,6.349379001781456389e-07,1.948749999999965121e+00
2.701496307194553026e-01,6.350529641844971339e-07,1.948750000000073257e+00
2.794651352270227096e-01,6.351253534424781809e-07,1.948749999999964233e+00
