0.000000000000000000e+00,7.236262523444364569e-08
9.210788550043581130e-03,7.236159889461173481e-08
1.842157710008716226e-02,7.236128298139105950e-08
2.763236565013074339e-02,7.236720681662884015e-08
3.684315420017432452e-02,7.236316102165071723e-08
4.605394275021790218e-02,7.237030435368379171e-08
5.526473130026148678e-02,7.236760074100935161e-08
6.447551985030507138e-02,7.237464987828133785e-08
7.368630840034864904e-02,7.237308127512065385e-08
8.289709695039222670e-02,7.238117940004870344e-08
9.210788550043580436e-02,7.237944510859572715e-08
1.013186740504793959e-01,7.238797751852736063e-08
1.105294626005229736e-01,7.238978655836573975e-08
1.197402511505665512e-01,7.239439187148924534e-08
1.289510397006101428e-01,7.240359155979192820e-08
1.381618282506537065e-01,7.240467302493533689e-08
1.473726168006972981e-01,7.241133384442883972e-08
1.565834053507408896e-01,7.242147022956422732e-08
1.657941939007844534e-01,7.242547982618234999e-08
1.750049824508280449e-01,7.243041133895189648e-08
1.842157710008716087e-01,7.244040634669963388e-08
1.934265595509152003e-01,7.245122362705824568e-08
2.026373481009587918e-01,7.245582918831399158e-08
2.118481366510023556e-01,7.246315597811953940e-08
2.210589252010459471e-01,7.247425490077276654e-08
2.302697137510895387e-01,7.248703574545444053e-08
2.394805023011331024e-01,7.249515027595093625e-08
2.486912908511766940e-01,7.250219476709857900e-08
2.579020794012202855e-01,7.251353353267229602e-08
2.671128679512638771e-01,7.252638417370909369e-08
2.763236565013074131e-01,7.254070237986340497e-08
2.855344450513510046e-01,7.255126441564719715e-08
2.947452336013945962e-01,7.255950880908262659e-08
3.039560221514381877e-01,7.257356120738333240e-08
3.131668107014817792e-01,7.258819856479053610e-08
3.223775992515253153e-01,7.260418891173522640e-08
3.315883878015689068e-01,7.261719256330216475e-08
3.407991763516124983e-01,7.262861701655018509e-08
3.500099649016560899e-01,7.264164892633793213e-08
3.592207534516996814e-01,7.265759792719820516e-08
3.684315420017432174e-01,7.267427716696224270e-08
3.776423305517868090e-01,7.269244669721329649e-08
3.868531191018304005e-01,7.270987204981022855e-08
3.960639076518739921e-01,7.272508484647226243e-08
4.052746962019175836e-01,7.273966922703839873e-08
4.144854847519611751e-01,7.275563894582085493e-08
4.236962733020047112e-01,7.277391900778395256e-08
4.329070618520483027e-01,7.279356143254544009e-08
4.421178504020918942e-01,7.281332333549935968e-08
4.513286389521354858e-01,7.283449522538465225e-08
4.605394275021790773e-01,7.285446025725710075e-08
4.697502160522226133e-01,7.287294971674933436e-08
4.789610046022662049e-01,7.289107887440803872e-08
4.881717931523097964e-01,7.291018507442766521e-08
4.973825817023533880e-01,7.293105638266497227e-08
5.065933702523969240e-01,7.295355679290731369e-08
5.158041588024405710e-01,7.297645012190648621e-08
5.250149473524841071e-01,7.299996322476036791e-08
5.342257359025277541e-01,7.302449125583855961e-08
5.434365244525712901e-01,7.304820994128912968e-08
5.526473130026148262e-01,7.307088811803739990e-08
5.618581015526584732e-01,7.309311533150765047e-08
5.710688901027020092e-01,7.311573856357197542e-08
5.802796786527456563e-01,7.313949334008065020e-08
5.894904672027891923e-01,7.316469967968188213e-08
5.987012557528327283e-01,7.319119174900692415e-08
6.079120443028763754e-01,7.321818931220394155e-08
6.171228328529199114e-01,7.324528249892216130e-08
6.263336214029635585e-01,7.327379121487754922e-08
6.355444099530070945e-01,7.330228453664689690e-08
6.447551985030506305e-01,7.333012577871410099e-08
6.539659870530942776e-01,7.335736791060665526e-08
6.631767756031378136e-01,7.338442571359969853e-08
6.723875641531814606e-01,7.341183435916034219e-08
6.815983527032249967e-01,7.344007578746096979e-08
6.908091412532685327e-01,7.346945792565910920e-08
7.000199298033121798e-01,7.350003471736352611e-08
7.092307183533557158e-01,7.353155736854630580e-08
7.184415069033993628e-01,7.356344922908003002e-08
7.276522954534428989e-01,7.359545490251004251e-08
7.368630840034864349e-01,7.362876331878375241e-08
7.460738725535300819e-01,7.366243110032735000e-08
7.552846611035736180e-01,7.369585491111882483e-08
7.644954496536172650e-01,7.372887218803592459e-08
7.737062382036608010e-01,7.376164912209771448e-08
7.829170267537044481e-01,7.379446090093914968e-08
7.921278153037479841e-01,7.382764626082496689e-08
8.013386038537915201e-01,7.386152348622864244e-08
8.105493924038351672e-01,7.389630804509144922e-08
8.197601809538787032e-01,7.393210901715804355e-08
8.289709695039223503e-01,7.396887864832728927e-08
8.381817580539658863e-01,7.400640088589026892e-08
8.473925466040094223e-01,7.404428254928064509e-08
8.566033351540530694e-01,7.408222262514446029e-08
8.658141237040966054e-01,7.412133086602392730e-08
8.750249122541402524e-01,7.416109339107964272e-08
8.842357008041837885e-01,7.419908246076896401e-08
8.934464893542273245e-01,7.423969592221817290e-08
9.026572779042709715e-01,7.428038001757702168e-08
9.118680664543145076e-01,7.432094497489023098e-08
9.210788550043581546e-01,7.436139725720507238e-08
9.302896435544016907e-01,7.440296666350804276e-08
9.395004321044452267e-01,7.444428618970711702e-08
9.487112206544888737e-01,7.448561193380872099e-08
9.579220092045324098e-01,7.452712988576088941e-08
9.671327977545760568e-01,7.456903650722332255e-08
9.763435863046195928e-01,7.461151906811749846e-08
9.855543748546631289e-01,7.465473206450454645e-08
9.947651634047067759e-01,7.469877918663713724e-08
1.003975951954750423e+00,7.474369989437890351e-08
1.013186740504793848e+00,7.478945981147514564e-08
1.022397529054837495e+00,7.483594426294679818e-08
1.031608317604881142e+00,7.488295438624916948e-08
1.040819106154924567e+00,7.493020534851572868e-08
1.050029894704968214e+00,7.497779231487390823e-08
1.059240683255011861e+00,7.502646202415642143e-08
1.068451471805055508e+00,7.507576782701765656e-08
1.077662260355098933e+00,7.512537763541633413e-08
1.086873048905142580e+00,7.517511027232016460e-08
1.096083837455186227e+00,7.522489870169972323e-08
1.105294626005229652e+00,7.527475890382809424e-08
1.114505414555273299e+00,7.532476365496037328e-08
1.123716203105316946e+00,7.537502055384368073e-08
1.132926991655360371e+00,7.542565372989534662e-08
1.142137780205404018e+00,7.547678874014541634e-08
1.151348568755447666e+00,7.552854022219335168e-08
1.160559357305491313e+00,7.558286018003595722e-08
1.169770145855534738e+00,7.563556714322001736e-08
1.178980934405578385e+00,7.568895571945071976e-08
1.188191722955622032e+00,7.574309840085820017e-08
1.197402511505665457e+00,7.579803644764841557e-08
1.206613300055709104e+00,7.585377502593249922e-08
1.215824088605752751e+00,7.591027957228644441e-08
1.225034877155796398e+00,7.596749576714743386e-08
1.234245665705839823e+00,7.602525892190997523e-08
1.243456454255883470e+00,7.608342421989135114e-08
1.252667242805927117e+00,7.614180607487749302e-08
1.261878031355970542e+00,7.620101326565408568e-08
1.271088819906014189e+00,7.626111137429475650e-08
1.280299608456057836e+00,7.632179188081953939e-08
1.289510397006101261e+00,7.638288427059791572e-08
1.298721185556144908e+00,7.644425639923911475e-08
1.307931974106188555e+00,7.650585183519466832e-08
1.317142762656232202e+00,7.656766256997905075e-08
1.326353551206275627e+00,7.662971677532984215e-08
1.335564339756319274e+00,7.669206819021897440e-08
1.344775128306362921e+00,7.675644191114823353e-08
1.353985916856406346e+00,7.682002082316737252e-08
1.363196705406449993e+00,7.688392678538419364e-08
1.372407493956493640e+00,7.694823857524721757e-08
1.381618282506537065e+00,7.701303448384669347e-08
1.390829071056580712e+00,7.707839226996184401e-08
1.400039859606624360e+00,7.714438402947911141e-08
1.409250648156668007e+00,7.721107187595860141e-08
1.418461436706711432e+00,7.727850434049510912e-08
1.427672225256755079e+00,7.734671339644141174e-08
1.436883013806798726e+00,7.741571203257581250e-08
1.446093802356842151e+00,7.748549231211262914e-08
1.455304590906885798e+00,7.755602384589826770e-08
1.464515379456929445e+00,7.762725263248908226e-08
1.473726168006972870e+00,7.769910022079446891e-08
1.482936956557016517e+00,7.777146314414917942e-08
1.492147745107060164e+00,7.784421259410883660e-08
1.501358533657103811e+00,7.791745534119685364e-08
1.510569322207147236e+00,7.799169282355232931e-08
1.519780110757190883e+00,7.806673262202392631e-08
1.528990899307234530e+00,7.814239915148147043e-08
1.538201687857277955e+00,7.821856860062058261e-08
1.547412476407321602e+00,7.829516053863204827e-08
1.556623264957365249e+00,7.837213040584893172e-08
1.565834053507408896e+00,7.844946281023625935e-08
1.575044842057452321e+00,7.852716553417365392e-08
1.584255630607495968e+00,7.860526420863868020e-08
1.593466419157539615e+00,7.868380885767052635e-08
1.602677207707583040e+00,7.876282518917342914e-08
1.611887996257626687e+00,7.884237669334089645e-08
1.621098784807670334e+00,7.892251823634852632e-08
1.630309573357713759e+00,7.900330351961898893e-08
1.639520361907757406e+00,7.908478283950715192e-08
1.648731150457801053e+00,7.916928834575086666e-08
1.657941939007844701e+00,7.925197717620798260e-08
1.667152727557888126e+00,7.933536195319161428e-08
1.676363516107931773e+00,7.941948757668060847e-08
