0.000000000000000000e+00,2.001420529634651980e-06,2.009999999999977582e+00
9.719664317616297233e-03,2.001061218782098896e-06,2.010000000000014886e+00
1.943932863523259447e-02,2.001533396558430439e-06,2.009999999999953602e+00
2.915899295284889170e-02,2.001882440269941870e-06,2.010000000000052189e+00
3.887865727046518893e-02,2.001568082014498742e-06,2.009999999999994458e+00
4.859832158808148617e-02,2.001474717679731975e-06,2.009999999999982023e+00
5.831798590569778340e-02,2.001635801077961108e-06,2.009999999999991793e+00
6.803765022331408063e-02,2.001754217755833213e-06,2.009999999999974918e+00
7.775731454093037787e-02,2.001723937044072125e-06,2.009999999999955378e+00
8.747697885854667510e-02,2.002140381513921689e-06,2.009999999999928733e+00
9.719664317616297233e-02,2.001901671632921308e-06,2.009999999999931841e+00
1.069163074937792696e-01,2.002051370572470027e-06,2.009999999999991793e+00
1.166359718113955668e-01,2.002096973643033736e-06,2.010000000000047748e+00
1.263556361290118502e-01,2.002234507180312979e-06,2.009999999999966480e+00
1.360753004466281613e-01,2.002309770645214166e-06,2.009999999999957598e+00
1.457949647642444724e-01,2.002400388259201626e-06,2.010000000000048193e+00
1.555146290818607557e-01,2.002691939628271006e-06,2.009999999999980247e+00
1.652342933994770391e-01,2.002907943956305315e-06,2.009999999999983800e+00
1.749539577170933502e-01,2.002996731760351225e-06,2.010000000000048637e+00
1.846736220347096613e-01,2.003175842237499541e-06,2.010000000000004672e+00
1.943932863523259447e-01,2.003454602143418587e-06,2.010000000000041087e+00
2.041129506699422280e-01,2.003591388075959230e-06,2.009999999999988241e+00
2.138326149875585391e-01,2.003525168783176182e-06,2.009999999999963816e+00
2.235522793051748502e-01,2.004171869182140177e-06,2.009999999999950493e+00
2.332719436227911336e-01,2.004200621474015985e-06,2.010000000000009557e+00
2.429916079404074170e-01,2.004601984634514327e-06,2.009999999999930509e+00
2.527112722580237003e-01,2.004674829497481625e-06,2.009999999999976694e+00
2.624309365756400392e-01,2.004775422014935996e-06,2.010000000000070397e+00
2.721506008932563225e-01,2.005034813552705771e-06,2.010000000000021103e+00
2.818702652108726059e-01,2.005602174227207229e-06,2.010000000000010889e+00
2.915899295284889448e-01,2.005885665696971024e-06,2.009999999999972697e+00
3.013095938461052281e-01,2.006017654716595616e-06,2.010000000000046416e+00
3.110292581637215115e-01,2.006258609783660328e-06,2.010000000000047748e+00
3.207489224813377948e-01,2.006598876397840927e-06,2.010000000000030429e+00
3.304685867989540782e-01,2.006954034132720246e-06,2.010000000000029097e+00
3.401882511165704170e-01,2.007288687428008685e-06,2.009999999999965148e+00
3.499079154341867004e-01,2.007953679541613919e-06,2.009999999999937614e+00
3.596275797518029838e-01,2.007946167860125267e-06,2.010000000000051745e+00
3.693472440694193226e-01,2.008233297494271755e-06,2.009999999999934950e+00
3.790669083870356060e-01,2.008750751304520530e-06,2.009999999999933618e+00
3.887865727046518893e-01,2.009169310998982634e-06,2.010000000000069509e+00
3.985062370222681727e-01,2.009640939422783108e-06,2.009999999999956710e+00
4.082259013398844560e-01,2.010022073416074175e-06,2.009999999999945608e+00
4.179455656575007949e-01,2.010309631625909853e-06,2.009999999999958487e+00
4.276652299751170783e-01,2.010587187757152660e-06,2.009999999999986020e+00
4.373848942927333616e-01,2.011150705738747960e-06,2.010000000000010889e+00
4.471045586103497005e-01,2.011626846563211809e-06,2.010000000000041087e+00
4.568242229279659838e-01,2.012120400140349616e-06,2.009999999999996678e+00
4.665438872455822672e-01,2.012638172481864326e-06,2.010000000000017994e+00
4.762635515631985506e-01,2.013170947292826716e-06,2.010000000000037090e+00
4.859832158808148339e-01,2.013628298608482244e-06,2.010000000000070397e+00
4.957028801984311728e-01,2.014023274563433237e-06,2.009999999999933173e+00
5.054225445160474006e-01,2.014408941918945059e-06,2.010000000000028209e+00
5.151422088336637950e-01,2.014836882739565986e-06,2.009999999999988685e+00
5.248618731512800784e-01,2.015331751094418425e-06,2.010000000000032649e+00
5.345815374688963617e-01,2.015877089464078603e-06,2.010000000000025100e+00
5.443012017865126451e-01,2.016412397709036723e-06,2.009999999999977582e+00
