0.000000000000000000e+00,1.261413683447648320e-06,2.010000000000058407e+00
9.102589881608681363e-03,1.261287514388508518e-06,2.010000000000055298e+00
1.820517976321736273e-02,1.261309699664505847e-06,2.009999999999960707e+00
2.730776964482604235e-02,1.261428029767369112e-06,2.010000000000054410e+00
3.641035952643472545e-02,1.261338070444929180e-06,2.009999999999957598e+00
4.551294940804340855e-02,1.261483905155431467e-06,2.010000000000045084e+00
5.461553928965208471e-02,1.261394719757009134e-06,2.010000000000053522e+00
6.371812917126076781e-02,1.261523452456843473e-06,2.010000000000023768e+00
7.282071905286945090e-02,1.261473007298738708e-06,2.009999999999988685e+00
8.192330893447813400e-02,1.261648911619432010e-06,2.010000000000029097e+00
9.102589881608681710e-02,1.261579370084278126e-06,2.009999999999943832e+00
1.001284886976955002e-01,1.261719144608008207e-06,2.010000000000060627e+00
1.092310785793041694e-01,1.261795044777332040e-06,2.009999999999939835e+00
1.183336684609128525e-01,1.261847820964971876e-06,2.009999999999991793e+00
1.274362583425215356e-01,1.261999648454775740e-06,2.009999999999967812e+00
1.365388482241302326e-01,1.262024934007569059e-06,2.010000000000040199e+00
1.456414381057389018e-01,1.262062288122999932e-06,2.009999999999978915e+00
1.547440279873475710e-01,1.262259400581981167e-06,2.009999999999986020e+00
1.638466178689562680e-01,1.262379480653530889e-06,2.010000000000036646e+00
1.729492077505649372e-01,1.262410978725865083e-06,2.010000000000056630e+00
1.820517976321736342e-01,1.262541691727185535e-06,2.010000000000036646e+00
1.911543875137823034e-01,1.262768631468139686e-06,2.009999999999985576e+00
2.002569773953910004e-01,1.262866158006202470e-06,2.010000000000067732e+00
2.093595672769996696e-01,1.262935848275181343e-06,2.010000000000014442e+00
2.184621571586083388e-01,1.263091057659374584e-06,2.009999999999948717e+00
2.275647470402170358e-01,1.263355321209324366e-06,2.009999999999944720e+00
2.366673369218257050e-01,1.263484082269084070e-06,2.009999999999984244e+00
2.457699268034344020e-01,1.263575850602300694e-06,2.010000000000025100e+00
2.548725166850430712e-01,1.263739710875048687e-06,2.010000000000049969e+00
2.639751065666517404e-01,1.263939958672586704e-06,2.009999999999962039e+00
2.730776964482604652e-01,1.264150599039207623e-06,2.009999999999977138e+00
2.821802863298691344e-01,1.264349403848381709e-06,2.009999999999996678e+00
2.912828762114778036e-01,1.264507989359610375e-06,2.009999999999994902e+00
3.003854660930864728e-01,1.264698630427704253e-06,2.009999999999936726e+00
3.094880559746951421e-01,1.264932752496582557e-06,2.009999999999959375e+00
3.185906458563038668e-01,1.265175531689098617e-06,2.010000000000064624e+00
3.276932357379125360e-01,1.265417678788801502e-06,2.010000000000007780e+00
3.367958256195212052e-01,1.265606966832052608e-06,2.010000000000046416e+00
3.458984155011298744e-01,1.265782386236287751e-06,2.010000000000072173e+00
3.550010053827385992e-01,1.266077023284924115e-06,2.010000000000006448e+00
3.641035952643472684e-01,1.266350183325426547e-06,2.009999999999971809e+00
3.732061851459559376e-01,1.266568442773503663e-06,2.009999999999990017e+00
3.823087750275646068e-01,1.266860827916674499e-06,2.009999999999937170e+00
3.914113649091732761e-01,1.267161058051752336e-06,2.010000000000006892e+00
4.005139547907820008e-01,1.267402932433049593e-06,2.009999999999954934e+00
4.096165446723906700e-01,1.267635605905186874e-06,2.010000000000022879e+00
4.187191345539993392e-01,1.267891044905454380e-06,2.009999999999965148e+00
4.278217244356080085e-01,1.268183127429200785e-06,2.009999999999944720e+00
4.369243143172166777e-01,1.268496254292669339e-06,2.010000000000052189e+00
4.460269041988254024e-01,1.268852383528156381e-06,2.009999999999988241e+00
4.551294940804340716e-01,1.269198793306612399e-06,2.009999999999956266e+00
4.642320839620427408e-01,1.269525577952232331e-06,2.009999999999957598e+00
4.733346738436514101e-01,1.269826854202700178e-06,2.010000000000047748e+00
4.824372637252601348e-01,1.270119207245544928e-06,2.009999999999994458e+00
4.915398536068688040e-01,1.270423831047652476e-06,2.009999999999967368e+00
5.006424434884775287e-01,1.270755167048188839e-06,2.010000000000057074e+00
5.097450333700861425e-01,1.271114174359676400e-06,2.009999999999977582e+00
5.188476232516948672e-01,1.271484843564612674e-06,2.010000000000038423e+00
5.279502131333034809e-01,1.271856180915035632e-06,2.010000000000037090e+00
5.370528030149122056e-01,1.272251391087583462e-06,2.010000000000055742e+00
5.461553928965209304e-01,1.272638006398583118e-06,2.010000000000007780e+00
5.552579827781295441e-01,1.273006313713762750e-06,2.009999999999985576e+00
5.643605726597382688e-01,1.273442179507655608e-06,2.009999999999940279e+00
5.734631625413468825e-01,1.273810064955340155e-06,2.010000000000098375e+00
5.825657524229556072e-01,1.274190933153619854e-06,2.010000000000075282e+00
5.916683423045643320e-01,1.274542813564594062e-06,2.010000000000041975e+00
6.007709321861729457e-01,1.274963006605011416e-06,2.009999999999942943e+00
6.098735220677816704e-01,1.275397807714319916e-06,2.010000000000068621e+00
6.189761119493902841e-01,1.275854644277899378e-06,2.010000000000010001e+00
6.280787018309990088e-01,1.276310083245892614e-06,2.009999999999934506e+00
6.371812917126077336e-01,1.276777113196628625e-06,2.010000000000058851e+00
6.462838815942163473e-01,1.277236811261183079e-06,2.009999999999977138e+00
6.553864714758250720e-01,1.277684526028219800e-06,2.009999999999941611e+00
6.644890613574336857e-01,1.278124009033708573e-06,2.009999999999953602e+00
6.735916512390424105e-01,1.278563020123265772e-06,2.010000000000118803e+00
6.826942411206511352e-01,1.279010096300995216e-06,2.010000000000098375e+00
6.917968310022597489e-01,1.279472233688737480e-06,2.010000000000032649e+00
7.008994208838684736e-01,1.279953289622549830e-06,2.010000000000041975e+00
7.100020107654771984e-01,1.280452934752587725e-06,2.009999999999991793e+00
7.191046006470858121e-01,1.281004545721874266e-06,2.009999999999970033e+00
7.282071905286945368e-01,1.281505850130931361e-06,2.010000000000005560e+00
7.373097804103031505e-01,1.282036719591019430e-06,2.010000000000057518e+00
7.464123702919118752e-01,1.282565971500276848e-06,2.010000000000055298e+00
7.555149601735206000e-01,1.283112936188201366e-06,2.009999999999999787e+00
7.646175500551292137e-01,1.283672523914452799e-06,2.009999999999957154e+00
7.737201399367379384e-01,1.284231540781947975e-06,2.010000000000054854e+00
7.828227298183465521e-01,1.284784761949864500e-06,2.009999999999996234e+00
7.919253196999552769e-01,1.285332263967185245e-06,2.010000000000021547e+00
8.010279095815640016e-01,1.285877317062245307e-06,2.010000000000045528e+00
8.101304994631726153e-01,1.286424738196495586e-06,2.010000000000092157e+00
8.192330893447813400e-01,1.286979622552737814e-06,2.010000000000079723e+00
8.283356792263899537e-01,1.287546381210081495e-06,2.010000000000164100e+00
8.374382691079986785e-01,1.288128034063634882e-06,2.010000000000140563e+00
8.465408589896074032e-01,1.288730375181579310e-06,2.010000000000088161e+00
8.556434488712160169e-01,1.289328576047282849e-06,2.010000000000076170e+00
8.647460387528247416e-01,1.289942529066829772e-06,2.010000000000099707e+00
8.738486286344333553e-01,1.290570520472826260e-06,2.010000000000090381e+00
8.829512185160420801e-01,1.291208490167789082e-06,2.010000000000035758e+00
8.920538083976508048e-01,1.291849956517514912e-06,2.009999999999975806e+00
9.011563982792594185e-01,1.292495024205679149e-06,2.010000000000055298e+00
9.102589881608681432e-01,1.293159267001149961e-06,2.009999999999955378e+00
9.193615780424768680e-01,1.293832454247961266e-06,2.010000000000069065e+00
9.284641679240854817e-01,1.294578738286156546e-06,2.010000000000065512e+00
9.375667578056942064e-01,1.295258325460651912e-06,2.010000000000053078e+00
9.466693476873028201e-01,1.295935632486642061e-06,2.009999999999980247e+00
9.557719375689115449e-01,1.296611911657948206e-06,2.010000000000035314e+00
9.648745274505202696e-01,1.297316708351775849e-06,2.010000000000024212e+00
9.739771173321288833e-01,1.297961237123583799e-06,2.010000000000071729e+00
9.830797072137376080e-01,1.298650595604576105e-06,2.009999999999986020e+00
9.921822970953462217e-01,1.299344872921584901e-06,2.009999999999916742e+00
1.001284886976955057e+00,1.300047006702895140e-06,2.009999999999919407e+00
1.010387476858563671e+00,1.300759584184015190e-06,2.009999999999800835e+00
1.019490066740172285e+00,1.301484559140593863e-06,2.010000000000157883e+00
1.028592656621780899e+00,1.302244959503136441e-06,2.010000000000181863e+00
1.037695246503389734e+00,1.302999906078993165e-06,2.010000000000055298e+00
1.046797836384998348e+00,1.303767504244557661e-06,2.010000000000000231e+00
