0.000000000000000000e+00,5.837374608851105282e-07,2.009999999999930953e+00
9.488261404113440198e-03,5.837477818833529988e-07,2.009999999999978026e+00
1.897652280822688040e-02,5.837848490681265597e-07,2.009999999999987352e+00
2.846478421234031886e-02,5.837975603822332156e-07,2.010000000000045972e+00
3.795304561645376079e-02,5.837815062614563736e-07,2.010000000000007780e+00
4.744130702056720272e-02,5.837993421481813949e-07,2.009999999999985132e+00
5.692956842468063772e-02,5.838266890869560458e-07,2.009999999999990461e+00
6.641782982879408659e-02,5.838362682486846187e-07,2.010000000000008225e+00
7.590609123290752158e-02,5.838655193085556772e-07,2.010000000000038867e+00
8.539435263702095658e-02,5.839013169100595472e-07,2.010000000000049969e+00
9.488261404113440545e-02,5.839137385115261607e-07,2.009999999999949605e+00
1.043708754452478404e-01,5.839707433097442813e-07,2.010000000000059295e+00
1.138591368493612754e-01,5.839640420830306634e-07,2.010000000000007336e+00
1.233473982534747243e-01,5.840302956228260068e-07,2.009999999999994902e+00
1.328356596575881732e-01,5.840665814163695805e-07,2.009999999999971809e+00
1.423239210617016082e-01,5.840830139225589020e-07,2.009999999999977582e+00
1.518121824658150432e-01,5.841605504126480824e-07,2.010000000000057074e+00
1.613004438699284782e-01,5.842199849366267136e-07,2.009999999999934950e+00
1.707887052740419132e-01,5.842357274012457079e-07,2.010000000000031317e+00
1.802769666781553759e-01,5.843058930288203491e-07,2.010000000000051301e+00
1.897652280822688109e-01,5.843936881031945979e-07,2.010000000000054410e+00
1.992534894863822459e-01,5.844354528601535178e-07,2.009999999999958042e+00
2.087417508904956809e-01,5.844639403003218105e-07,2.009999999999996678e+00
2.182300122946091159e-01,5.845551491213293370e-07,2.009999999999989573e+00
2.277182736987225509e-01,5.846492348873537916e-07,2.010000000000036202e+00
2.372065351028360136e-01,5.847279985368707762e-07,2.009999999999950937e+00
2.466947965069494486e-01,5.847682457922699389e-07,2.009999999999980691e+00
2.561830579110628836e-01,5.848378587494193881e-07,2.010000000000061515e+00
2.656713193151763464e-01,5.849431265180744203e-07,2.010000000000017994e+00
2.751595807192897536e-01,5.850557221465191425e-07,2.009999999999952269e+00
2.846478421234032163e-01,5.851429003113905884e-07,2.010000000000048193e+00
2.941361035275166236e-01,5.851894667472337614e-07,2.010000000000020215e+00
3.036243649316300863e-01,5.852890420941550055e-07,2.009999999999986020e+00
3.131126263357435491e-01,5.853980486995930463e-07,2.009999999999937614e+00
3.226008877398569563e-01,5.855223535893522140e-07,2.009999999999938947e+00
3.320891491439704191e-01,5.856404577179642491e-07,2.009999999999967812e+00
3.415774105480838263e-01,5.857129846960457709e-07,2.010000000000003784e+00
