0.000000000000000000e+00,1.017414620428661649e-06,2.009999999999977582e+00
9.719664317616297233e-03,1.017347356831071914e-06,2.010000000000014886e+00
1.943932863523259447e-02,1.017470576226653724e-06,2.009999999999953602e+00
2.915899295284889170e-02,1.017565937184527402e-06,2.010000000000052189e+00
3.887865727046518893e-02,1.017490623646645464e-06,2.009999999999994458e+00
4.859832158808148617e-02,1.017502440886915873e-06,2.009999999999982023e+00
5.831798590569778340e-02,1.017538810662943216e-06,2.009999999999991793e+00
6.803765022331408063e-02,1.017588541869495463e-06,2.009999999999974918e+00
7.775731454093037787e-02,1.017600565293323319e-06,2.009999999999955378e+00
8.747697885854667510e-02,1.017729443296270088e-06,2.009999999999928733e+00
9.719664317616297233e-02,1.017682844070798016e-06,2.009999999999931841e+00
1.069163074937792696e-01,1.017797410073858464e-06,2.009999999999991793e+00
1.166359718113955668e-01,1.017779906873105656e-06,2.010000000000047748e+00
1.263556361290118502e-01,1.017873507393542053e-06,2.009999999999966480e+00
1.360753004466281613e-01,1.017958543491762024e-06,2.009999999999957598e+00
1.457949647642444724e-01,1.017967213188455306e-06,2.010000000000048193e+00
1.555146290818607557e-01,1.018100761277815529e-06,2.009999999999980247e+00
1.652342933994770391e-01,1.018233336223265878e-06,2.009999999999983800e+00
1.749539577170933502e-01,1.018253058408212101e-06,2.010000000000048637e+00
1.846736220347096613e-01,1.018351193305108834e-06,2.010000000000004672e+00
1.943932863523259447e-01,1.018505739947664942e-06,2.010000000000041087e+00
2.041129506699422280e-01,1.018601727852947454e-06,2.009999999999988241e+00
2.138326149875585391e-01,1.018608467430547679e-06,2.009999999999963816e+00
2.235522793051748502e-01,1.018815575867738194e-06,2.009999999999950493e+00
2.332719436227911336e-01,1.018924035121266471e-06,2.010000000000009557e+00
2.429916079404074170e-01,1.019106078317439929e-06,2.009999999999930509e+00
2.527112722580237003e-01,1.019163915854780747e-06,2.009999999999976694e+00
2.624309365756400392e-01,1.019241945886783278e-06,2.010000000000070397e+00
2.721506008932563225e-01,1.019400597596535531e-06,2.010000000000021103e+00
2.818702652108726059e-01,1.019630184484609742e-06,2.010000000000010889e+00
2.915899295284889448e-01,1.019783997674483902e-06,2.009999999999972697e+00
3.013095938461052281e-01,1.019869228872954000e-06,2.010000000000046416e+00
3.110292581637215115e-01,1.020010170228609131e-06,2.010000000000047748e+00
3.207489224813377948e-01,1.020202064570894131e-06,2.010000000000030429e+00
3.304685867989540782e-01,1.020404201184182124e-06,2.010000000000029097e+00
3.401882511165704170e-01,1.020599043057569060e-06,2.009999999999965148e+00
3.499079154341867004e-01,1.020822774795751305e-06,2.009999999999937614e+00
3.596275797518029838e-01,1.020905086812023027e-06,2.010000000000051745e+00
3.693472440694193226e-01,1.021072642659961829e-06,2.009999999999934950e+00
3.790669083870356060e-01,1.021315468718484541e-06,2.009999999999933618e+00
3.887865727046518893e-01,1.021539088106377810e-06,2.010000000000069509e+00
3.985062370222681727e-01,1.021791478426845850e-06,2.009999999999956710e+00
4.082259013398844560e-01,1.022003491773957910e-06,2.009999999999945608e+00
4.179455656575007949e-01,1.022173073497134202e-06,2.009999999999958487e+00
4.276652299751170783e-01,1.022339666998736588e-06,2.009999999999986020e+00
4.373848942927333616e-01,1.022583546087158407e-06,2.010000000000010889e+00
4.471045586103497005e-01,1.022834894218465175e-06,2.010000000000041087e+00
4.568242229279659838e-01,1.023096065622298181e-06,2.009999999999996678e+00
4.665438872455822672e-01,1.023370384135463810e-06,2.010000000000017994e+00
4.762635515631985506e-01,1.023653489382316779e-06,2.010000000000037090e+00
4.859832158808148339e-01,1.023902207804473898e-06,2.010000000000070397e+00
4.957028801984311728e-01,1.024122704444527182e-06,2.009999999999933173e+00
5.054225445160474006e-01,1.024340241092584142e-06,2.010000000000028209e+00
5.151422088336637950e-01,1.024579375032674868e-06,2.009999999999988685e+00
5.248618731512800784e-01,1.024851798494295585e-06,2.010000000000032649e+00
5.345815374688963617e-01,1.025149541191061378e-06,2.010000000000025100e+00
5.443012017865126451e-01,1.025443547570280660e-06,2.009999999999977582e+00
5.540208661041289284e-01,1.025839767673983198e-06,2.010000000000026432e+00
5.637405304217452118e-01,1.026172968593435309e-06,2.010000000000031317e+00
5.734601947393614951e-01,1.026482262128125238e-06,2.010000000000013998e+00
5.831798590569778895e-01,1.026717085389575319e-06,2.010000000000021991e+00
5.928995233745941729e-01,1.026989115049989640e-06,2.010000000000014442e+00
6.026191876922104562e-01,1.027268948771679317e-06,2.010000000000053522e+00
6.123388520098267396e-01,1.027595910889100101e-06,2.009999999999994458e+00
6.220585163274430229e-01,1.027928374263102566e-06,2.010000000000003784e+00
6.317781806450593063e-01,1.028280933596974359e-06,2.009999999999944720e+00
6.414978449626755896e-01,1.028635687099396725e-06,2.010000000000025100e+00
6.512175092802918730e-01,1.028995125969499314e-06,2.009999999999952269e+00
6.609371735979081564e-01,1.029376289125813941e-06,2.010000000000010889e+00
6.706568379155245507e-01,1.029750252599291937e-06,2.010000000000034426e+00
6.803765022331408341e-01,1.030107258223719358e-06,2.010000000000014442e+00
6.900961665507571174e-01,1.030449979214011817e-06,2.009999999999963372e+00
6.998158308683734008e-01,1.030787370837379177e-06,2.009999999999978026e+00
7.095354951859896842e-01,1.031168695126713819e-06,2.009999999999995790e+00
7.192551595036059675e-01,1.031531052009916404e-06,2.010000000000000675e+00
7.289748238212222509e-01,1.031913558974579668e-06,2.009999999999945608e+00
7.386944881388386452e-01,1.032316563374863002e-06,2.010000000000025988e+00
7.484141524564549286e-01,1.032734363235007288e-06,2.010000000000057518e+00
7.581338167740712120e-01,1.033154771334066041e-06,2.009999999999968701e+00
7.678534810916874953e-01,1.033575996730561790e-06,2.010000000000070397e+00
7.775731454093037787e-01,1.034020167680519995e-06,2.009999999999963816e+00
7.872928097269200620e-01,1.034466854990344617e-06,2.009999999999959819e+00
7.970124740445363454e-01,1.034904932260979037e-06,2.009999999999934506e+00
8.067321383621526287e-01,1.035331975179953114e-06,2.009999999999935394e+00
8.164518026797689121e-01,1.035750970209316577e-06,2.009999999999945608e+00
8.261714669973853065e-01,1.036207301583215260e-06,2.009999999999982023e+00
8.358911313150015898e-01,1.036633945574886081e-06,2.009999999999981579e+00
8.456107956326178732e-01,1.037061037855497771e-06,2.010000000000010445e+00
8.553304599502341565e-01,1.037494918029435673e-06,2.010000000000099263e+00
8.650501242678504399e-01,1.037940976277808207e-06,2.010000000000032649e+00
8.747697885854667232e-01,1.038402761731234482e-06,2.010000000000037090e+00
8.844894529030830066e-01,1.038881354724931279e-06,2.010000000000029541e+00
8.942091172206994010e-01,1.039374949407929825e-06,2.010000000000077058e+00
9.039287815383156843e-01,1.039878602861074930e-06,2.009999999999998455e+00
9.136484458559319677e-01,1.040384115178962922e-06,2.010000000000033094e+00
9.233681101735482510e-01,1.040964530194924244e-06,2.009999999999970477e+00
9.330877744911645344e-01,1.041497766659022177e-06,2.010000000000040643e+00
9.428074388087808178e-01,1.042038421567233899e-06,2.009999999999954934e+00
9.525271031263971011e-01,1.042541561545361384e-06,2.009999999999985576e+00
9.622467674440133845e-01,1.043047929991020413e-06,2.009999999999950493e+00
9.719664317616296678e-01,1.043592870218689955e-06,2.010000000000058851e+00
9.816860960792460622e-01,1.044133297770978562e-06,2.009999999999950049e+00
9.914057603968623456e-01,1.044668360406572774e-06,2.009999999999958931e+00
1.001125424714478518e+00,1.045200221125417862e-06,2.009999999999941167e+00
1.010845089032094801e+00,1.045732241703607145e-06,2.009999999999956266e+00
1.020564753349711307e+00,1.046289794265706481e-06,2.010000000000193854e+00
1.030284417667327590e+00,1.046836411323089838e-06,2.010000000000115694e+00
1.040004081984943873e+00,1.047393818344447791e-06,2.010000000000184528e+00
1.049723746302560157e+00,1.047964182822968369e-06,2.010000000000147669e+00
1.059443410620176440e+00,1.048548456756629346e-06,2.010000000000026876e+00
1.069163074937792723e+00,1.049146186086807195e-06,2.009999999999982911e+00
1.078882739255409007e+00,1.049755381142635820e-06,2.010000000000091269e+00
1.088602403573025290e+00,1.050372437401815702e-06,2.010000000000023324e+00
1.098322067890641573e+00,1.050968077512094844e-06,2.010000000000063736e+00
1.108041732208257857e+00,1.051597096114682829e-06,2.010000000000051301e+00
1.117761396525874140e+00,1.052229107526391678e-06,2.009999999999951825e+00
1.127481060843490424e+00,1.052861169158636749e-06,2.010000000000017994e+00
1.137200725161106707e+00,1.053510439276744318e-06,2.009999999999940723e+00
1.146920389478722990e+00,1.054171504710083997e-06,2.009999999999960263e+00
