0.000000000000000000e+00,5.456457842504973268e-08,2.010000000000009557e+00
9.565395708614391965e-03,5.456552166750511137e-08,2.009999999999975806e+00
1.913079141722878393e-02,5.456629586425695703e-08,2.010000000000054410e+00
2.869618712584317416e-02,5.456372636486235050e-08,2.009999999999955378e+00
3.826158283445756786e-02,5.456860503566939149e-08,2.010000000000061959e+00
4.782697854307196156e-02,5.456628910082506788e-08,2.009999999999973586e+00
5.739237425168634832e-02,5.457124877292895207e-08,2.009999999999959375e+00
6.695776996030074202e-02,5.457007146942830411e-08,2.010000000000006448e+00
7.652316566891513572e-02,5.457541693072789980e-08,2.010000000000012665e+00
8.608856137752952942e-02,5.457433563787552553e-08,2.009999999999973141e+00
9.565395708614392312e-02,5.458085908874095742e-08,2.010000000000033538e+00
1.052193527947583168e-01,5.458027609543834380e-08,2.009999999999943388e+00
1.147847485033726966e-01,5.458500520841023356e-08,2.009999999999930509e+00
1.243501442119870903e-01,5.459037087379873173e-08,2.009999999999961151e+00
1.339155399206014840e-01,5.459097495939167638e-08,2.010000000000060627e+00
1.434809356292158777e-01,5.459733324648898257e-08,2.009999999999977582e+00
1.530463313378302714e-01,5.460327521853249626e-08,2.010000000000057963e+00
1.626117270464446651e-01,5.460471947499597768e-08,2.009999999999980247e+00
1.721771227550590588e-01,5.461119184883725626e-08,2.010000000000022879e+00
1.817425184636734525e-01,5.461916933631079727e-08,2.010000000000040643e+00
1.913079141722878462e-01,5.462288946445233835e-08,2.009999999999970477e+00
2.008733098809022399e-01,5.462696610358353915e-08,2.009999999999996678e+00
2.104387055895166336e-01,5.463475702610878921e-08,2.010000000000019327e+00
2.200041012981310273e-01,5.464382468488544303e-08,2.010000000000027764e+00
2.295694970067453933e-01,5.464936936265435424e-08,2.010000000000064180e+00
2.391348927153597870e-01,5.465412029620563439e-08,2.010000000000039755e+00
2.487002884239741807e-01,5.466237131143140871e-08,2.009999999999941611e+00
2.582656841325886021e-01,5.467169229443966643e-08,2.009999999999946052e+00
2.678310798412029681e-01,5.468145021178616534e-08,2.010000000000047304e+00
