0.000000000000000000e+00,6.762633131441120640e-07,2.010000000000058407e+00
9.102589881608681363e-03,6.762328367896396674e-07,2.010000000000055298e+00
1.820517976321736273e-02,6.762344028580463290e-07,2.009999999999960707e+00
2.730776964482604235e-02,6.762895665938225494e-07,2.010000000000054410e+00
3.641035952643472545e-02,6.762511577055206867e-07,2.009999999999957598e+00
4.551294940804340855e-02,6.763190566151301235e-07,2.010000000000045084e+00
5.461553928965208471e-02,6.762857309155714635e-07,2.010000000000053522e+00
6.371812917126076781e-02,6.763530675816596421e-07,2.010000000000023768e+00
7.282071905286945090e-02,6.763317690207009889e-07,2.009999999999988685e+00
8.192330893447813400e-02,6.764131832459854209e-07,2.010000000000029097e+00
9.102589881608681710e-02,6.763921658692054664e-07,2.009999999999943832e+00
1.001284886976955002e-01,6.764596984085624511e-07,2.010000000000060627e+00
1.092310785793041694e-01,6.764992324220102070e-07,2.009999999999939835e+00
1.183336684609128525e-01,6.765245920908155443e-07,2.009999999999991793e+00
1.274362583425215356e-01,6.766070192940159963e-07,2.009999999999967812e+00
1.365388482241302326e-01,6.766297042961123186e-07,2.010000000000040199e+00
1.456414381057389018e-01,6.766625071285342461e-07,2.009999999999978915e+00
1.547440279873475710e-01,6.767565814953032224e-07,2.009999999999986020e+00
1.638466178689562680e-01,6.768189333500694947e-07,2.010000000000036646e+00
1.729492077505649372e-01,6.768445376592925528e-07,2.010000000000056630e+00
1.820517976321736342e-01,6.769233582867431595e-07,2.010000000000036646e+00
1.911543875137823034e-01,6.770311477076275765e-07,2.009999999999985576e+00
2.002569773953910004e-01,6.770887499766320570e-07,2.010000000000067732e+00
2.093595672769996696e-01,6.771342084600483103e-07,2.010000000000014442e+00
2.184621571586083388e-01,6.772248217191105278e-07,2.009999999999948717e+00
2.275647470402170358e-01,6.773451533487174893e-07,2.009999999999944720e+00
2.366673369218257050e-01,6.774321238191293761e-07,2.009999999999984244e+00
2.457699268034344020e-01,6.774905985445955576e-07,2.010000000000025100e+00
2.548725166850430712e-01,6.775752740719027927e-07,2.010000000000049969e+00
2.639751065666517404e-01,6.776874918130715117e-07,2.009999999999962039e+00
2.730776964482604652e-01,6.778064226480231885e-07,2.009999999999977138e+00
2.821802863298691344e-01,6.779204278084150066e-07,2.009999999999996678e+00
2.912828762114778036e-01,6.779971366393839815e-07,2.009999999999994902e+00
3.003854660930864728e-01,6.781038807987546202e-07,2.009999999999936726e+00
3.094880559746951421e-01,6.782335558168564297e-07,2.009999999999959375e+00
3.185906458563038668e-01,6.783685426323437224e-07,2.010000000000064624e+00
