0.000000000000000000e+00,5.871486795456025476e-07,1.918124999999921254e+00
9.275036683448499575e-03,5.871585919178029692e-07,1.918124999999988090e+00
1.855007336689699915e-02,5.871820737905201234e-07,1.918125000000039382e+00
2.782511005034549872e-02,5.871445424502472061e-07,1.918124999999982316e+00
3.710014673379399830e-02,5.871998324737961276e-07,1.918124999999943459e+00
4.637518341724249787e-02,5.871700239235086539e-07,1.918124999999951674e+00
5.565022010069099745e-02,5.872316140785937286e-07,1.918124999999984093e+00
6.492525678413949008e-02,5.872085984466304394e-07,1.918125000000045155e+00
7.420029346758799660e-02,5.872746711056211908e-07,1.918124999999992752e+00
8.347533015103650311e-02,5.872544298585782644e-07,1.918124999999943903e+00
9.275036683448499575e-02,5.873280260219047932e-07,1.918125000000093561e+00
1.020254035179334884e-01,5.873200353011090049e-07,1.918124999999987423e+00
1.113004402013819949e-01,5.873705852227798321e-07,1.918124999999987423e+00
1.205754768848305014e-01,5.874267062628425577e-07,1.918125000000037161e+00
1.298505135682789802e-01,5.874246905984701442e-07,1.918124999999988978e+00
1.391255502517274867e-01,5.874912495087627227e-07,1.918124999999984981e+00
1.484005869351759932e-01,5.875533315313818877e-07,1.918124999999966995e+00
1.576756236186244997e-01,5.875611247457063160e-07,1.918124999999965885e+00
1.669506603020730062e-01,5.876265954705570951e-07,1.918125000000099334e+00
1.762256969855214850e-01,5.877126972361592469e-07,1.918125000000045155e+00
1.855007336689699915e-01,5.877466425569108225e-07,1.918125000000028946e+00
1.947757703524184980e-01,5.877854468604859964e-07,1.918124999999974767e+00
2.040508070358669768e-01,5.878649490435393237e-07,1.918125000000053371e+00
2.133258437193154833e-01,5.879618898181465317e-07,1.918125000000070912e+00
2.226008804027639898e-01,5.880134994326880102e-07,1.918125000000021840e+00
2.318759170862124963e-01,5.880589230513400404e-07,1.918125000000015845e+00
2.411509537696610028e-01,5.881449373259232298e-07,1.918124999999974101e+00
2.504259904531094816e-01,5.882417488387274384e-07,1.918124999999929692e+00
2.597010271365579603e-01,5.883436552852149555e-07,1.918125000000011848e+00
2.689760638200064946e-01,5.884030196471363423e-07,1.918125000000068470e+00
2.782511005034549734e-01,5.884680097180010884e-07,1.918124999999948566e+00
2.875261371869035076e-01,5.885760950639135754e-07,1.918125000000018954e+00
2.968011738703519864e-01,5.886919284673109540e-07,1.918124999999934133e+00
3.060762105538004652e-01,5.887931979137524324e-07,1.918125000000032054e+00
3.153512472372489994e-01,5.888694831784716772e-07,1.918125000000018732e+00
3.246262839206974782e-01,5.889547002858347545e-07,1.918125000000026281e+00
3.339013206041460124e-01,5.890649512584959484e-07,1.918125000000019620e+00
3.431763572875944912e-01,5.891857519382448325e-07,1.918124999999979430e+00
3.524513939710429700e-01,5.893173897552842348e-07,1.918125000000003411e+00
3.617264306544915042e-01,5.894421931686088733e-07,1.918125000000036051e+00
3.710014673379399830e-01,5.895454126876198791e-07,1.918125000000043601e+00
3.802765040213884618e-01,5.896442809105817453e-07,1.918125000000015845e+00
3.895515407048369960e-01,5.897583419238607667e-07,1.918124999999950786e+00
3.988265773882854748e-01,5.898931025755783955e-07,1.918124999999945457e+00
4.081016140717339535e-01,5.900371381883872237e-07,1.918124999999971436e+00
4.173766507551824878e-01,5.901874821545030357e-07,1.918125000000010516e+00
4.266516874386309666e-01,5.903342185262112981e-07,1.918125000000029834e+00
4.359267241220795008e-01,5.904673684834985831e-07,1.918125000000030722e+00
4.452017608055279796e-01,5.905929337253326249e-07,1.918124999999941904e+00
4.544767974889764584e-01,5.907219588512098193e-07,1.918124999999927915e+00
4.637518341724249926e-01,5.908656875562354931e-07,1.918124999999978764e+00
4.730268708558734714e-01,5.910251714271884391e-07,1.918124999999990532e+00
4.823019075393220056e-01,5.911895002698908239e-07,1.918124999999949010e+00
4.915769442227704844e-01,5.913579108727993304e-07,1.918124999999990088e+00
5.008519809062189632e-01,5.915347914117283877e-07,1.918125000000089342e+00
5.101270175896674974e-01,5.917047583611334358e-07,1.918124999999943014e+00
5.194020542731159207e-01,5.918625468694539936e-07,1.918125000000065583e+00
5.286770909565644549e-01,5.920167550710867218e-07,1.918125000000010738e+00
5.379521276400129892e-01,5.921761322341984133e-07,1.918125000000061808e+00
5.472271643234615235e-01,5.923469211808745502e-07,1.918125000000034497e+00
5.565022010069099467e-01,5.925308048833636503e-07,1.918124999999989644e+00
5.657772376903584810e-01,5.927231391766931186e-07,1.918124999999925917e+00
