0.000000000000000000e+00,6.096171932142231662e-07,1.887499999999974643e+00
9.239989298218245772e-03,6.096206417133366031e-07,1.887499999999954881e+00
1.847997859643649154e-02,6.095886091284837058e-07,1.887499999999965983e+00
2.771996789465473732e-02,6.095987585408041733e-07,1.887500000000078781e+00
3.695995719287298309e-02,6.096165680475549905e-07,1.887500000000043920e+00
4.619994649109122886e-02,6.096238477777883819e-07,1.887499999999963096e+00
5.543993578930947463e-02,6.096340312895781693e-07,1.887500000000018163e+00
6.467992508752772041e-02,6.096661573422040785e-07,1.887499999999943556e+00
7.391991438574596618e-02,6.096757849457692453e-07,1.887499999999946887e+00
8.315990368396421195e-02,6.097088514097197752e-07,1.887500000000011058e+00
9.239989298218245772e-02,6.097469325177131601e-07,1.887500000000078337e+00
1.016398822804007035e-01,6.097593658770929304e-07,1.887499999999962208e+00
1.108798715786189493e-01,6.098343461055010681e-07,1.887499999999995293e+00
1.201198608768371950e-01,6.098298831138713518e-07,1.887499999999991518e+00
1.293598501750554408e-01,6.098833697908413086e-07,1.887500000000010836e+00
1.385998394732737005e-01,6.099576620086408276e-07,1.887500000000027711e+00
1.478398287714919324e-01,6.099657114693141765e-07,1.887500000000050804e+00
1.570798180697101643e-01,6.100216949354657377e-07,1.887500000000007727e+00
1.663198073679284239e-01,6.101091551065594518e-07,1.887500000000044142e+00
1.755597966661466836e-01,6.101431564495539981e-07,1.887499999999947775e+00
1.847997859643649154e-01,6.101807116181806460e-07,1.887499999999957323e+00
1.940397752625831473e-01,6.102628185288631440e-07,1.887500000000043032e+00
2.032797645608014070e-01,6.103595616020629355e-07,1.887500000000042588e+00
2.125197538590196666e-01,6.104041494501596060e-07,1.887500000000038147e+00
2.217597431572378985e-01,6.104507221873990404e-07,1.887499999999962874e+00
2.309997324554561304e-01,6.105482881498911171e-07,1.887499999999932232e+00
2.402397217536743901e-01,6.106467743650556123e-07,1.887499999999996847e+00
2.494797110518926497e-01,6.107340930813700492e-07,1.887500000000036371e+00
2.587197003501108816e-01,6.107865327262334476e-07,1.887500000000039924e+00
2.679596896483291135e-01,6.108591282879121288e-07,1.887500000000034595e+00
2.771996789465474009e-01,6.109673882360510611e-07,1.887499999999826095e+00
2.864396682447656328e-01,6.110946226107565335e-07,1.887500000000064349e+00
2.956796575429838647e-01,6.111788450364385003e-07,1.887500000000024603e+00
3.049196468412020966e-01,6.112500719872738798e-07,1.887499999999989964e+00
3.141596361394203285e-01,6.113449457674542664e-07,1.887500000000023714e+00
3.233996254376386159e-01,6.114656040820301087e-07,1.887499999999937561e+00
3.326396147358568478e-01,6.115894157802805386e-07,1.887499999999995515e+00
3.418796040340750797e-01,6.117203634972884584e-07,1.887499999999978639e+00
3.511195933322933671e-01,6.118309912760618960e-07,1.887499999999943778e+00
3.603595826305115990e-01,6.119222628556052277e-07,1.887500000000062572e+00
3.695995719287298309e-01,6.120292580969283792e-07,1.887500000000067457e+00
3.788395612269480628e-01,6.121619660504766339e-07,1.887500000000005285e+00
3.880795505251662947e-01,6.123019442549937709e-07,1.887499999999986633e+00
3.973195398233845821e-01,6.124504092975423022e-07,1.887500000000035705e+00
4.065595291216028140e-01,6.125995152635882959e-07,1.887499999999950440e+00
4.157995184198210459e-01,6.127295293679800638e-07,1.887500000000054134e+00
4.250395077180393333e-01,6.128494647691495910e-07,1.887499999999952216e+00
4.342794970162575652e-01,6.129782997840753681e-07,1.887500000000077449e+00
4.435194863144757971e-01,6.131228599885853034e-07,1.887499999999980194e+00
4.527594756126940290e-01,6.132841440684098688e-07,1.887499999999918687e+00
4.619994649109122609e-01,6.134460265225746618e-07,1.887500000000021716e+00
4.712394542091305483e-01,6.136195374873315913e-07,1.887499999999976197e+00
4.804794435073487802e-01,6.137936851613971708e-07,1.887500000000089884e+00
4.897194328055670121e-01,6.139546510162220562e-07,1.887500000000086997e+00
4.989594221037852995e-01,6.141057398035881372e-07,1.887500000000039480e+00
5.081994114020035314e-01,6.142569724076365880e-07,1.887499999999967759e+00
5.174394007002217633e-01,6.144177788505133049e-07,1.887499999999975531e+00
5.266793899984399951e-01,6.145932920941519772e-07,1.887500000000059908e+00
5.359193792966582270e-01,6.147814262547005718e-07,1.887499999999987965e+00
5.451593685948764589e-01,6.149761188033672525e-07,1.887499999999992406e+00
5.543993578930948019e-01,6.151726282882141565e-07,1.887500000000032818e+00
5.636393471913130337e-01,6.153777175403819524e-07,1.887500000000094103e+00
5.728793364895312656e-01,6.155734127538900163e-07,1.887499999999998179e+00
5.821193257877494975e-01,6.157627012432051889e-07,1.887500000000014833e+00
5.913593150859677294e-01,6.159470234698267366e-07,1.887500000000003952e+00
6.005993043841859613e-01,6.161344127569126807e-07,1.887499999999916689e+00
6.098392936824041932e-01,6.163283895412130714e-07,1.887499999999939782e+00
6.190792829806224251e-01,6.165338091966736147e-07,1.887500000000051248e+00
6.283192722788406570e-01,6.167507495267158223e-07,1.887500000000060574e+00
6.375592615770589999e-01,6.169749926198784058e-07,1.887499999999928235e+00
6.467992508752772318e-01,6.171980003829019243e-07,1.887499999999932232e+00
6.560392401734954637e-01,6.174302802712279441e-07,1.887500000000083222e+00
6.652792294717136956e-01,6.176689689137003826e-07,1.887500000000025047e+00
6.745192187699319275e-01,6.179044116995295254e-07,1.887500000000114975e+00
6.837592080681501594e-01,6.181340122031094864e-07,1.887500000000052358e+00
6.929991973663683913e-01,6.183593468179040099e-07,1.887500000000046585e+00
7.022391866645867342e-01,6.185866163210918093e-07,1.887499999999949107e+00
7.114791759628049661e-01,6.188152124631921594e-07,1.887500000000073008e+00
7.207191652610231980e-01,6.190506876918385964e-07,1.887500000000031042e+00
7.299591545592414299e-01,6.192955757127771488e-07,1.887500000000059464e+00
7.391991438574596618e-01,6.195501432606211868e-07,1.887500000000006395e+00
7.484391331556778937e-01,6.198124264658690227e-07,1.887500000000046363e+00
7.576791224538961256e-01,6.200780165090273951e-07,1.887499999999775468e+00
7.669191117521143575e-01,6.203431693308188977e-07,1.887500000000009948e+00
7.761591010503325894e-01,6.206192409729709215e-07,1.887500000000049027e+00
7.853990903485509323e-01,6.208997849552731884e-07,1.887500000000065015e+00
7.946390796467691642e-01,6.211790407936033458e-07,1.887500000000070788e+00
8.038790689449873961e-01,6.214550211027292132e-07,1.887500000000077449e+00
8.131190582432056280e-01,6.217282028640757120e-07,1.887499999999984412e+00
8.223590475414238599e-01,6.220004990046202948e-07,1.887500000000016609e+00
8.315990368396420918e-01,6.222744318436764262e-07,1.887499999999918909e+00
8.408390261378603237e-01,6.225524320700411614e-07,1.887500000000081446e+00
8.500790154360786666e-01,6.228369079768623862e-07,1.887500000000043920e+00
8.593190047342968985e-01,6.231388122915735015e-07,1.887499999999912026e+00
8.685589940325151304e-01,6.234311742493016372e-07,1.887500000000084110e+00
8.777989833307333623e-01,6.237314142680438754e-07,1.887499999999967981e+00
8.870389726289515941e-01,6.240396120700361684e-07,1.887499999999953992e+00
8.962789619271698260e-01,6.243592603666258526e-07,1.887500000000025935e+00
9.055189512253880579e-01,6.246797467582424384e-07,1.887500000000001288e+00
9.147589405236062898e-01,6.249912825662621503e-07,1.887500000000019051e+00
9.239989298218245217e-01,6.253187681300522424e-07,1.887499999999975531e+00
9.332389191200428646e-01,6.256446376302034399e-07,1.887500000000081890e+00
9.424789084182610965e-01,6.259763599829891717e-07,1.887499999999916689e+00
9.517188977164793284e-01,6.263175712754115346e-07,1.887500000000044809e+00
9.609588870146975603e-01,6.266627207065967322e-07,1.887500000000016831e+00
9.701988763129157922e-01,6.270084905868496013e-07,1.887499999999949774e+00
9.794388656111340241e-01,6.273533666177666953e-07,1.887500000000031930e+00
9.886788549093522560e-01,6.276984500795848117e-07,1.887500000000014166e+00
9.979188442075705989e-01,6.280421141424979904e-07,1.887499999999955991e+00
1.007158833505788831e+00,6.283867158709371426e-07,1.887500000000074341e+00
1.016398822804007063e+00,6.287337742964090398e-07,1.887500000000058575e+00
1.025638812102225295e+00,6.290848137958894234e-07,1.887499999999988187e+00
1.034878801400443527e+00,6.294411860103741066e-07,1.887500000000043032e+00
1.044118790698661758e+00,6.298038989011094827e-07,1.887499999999918465e+00
1.053358779996879990e+00,6.301735838586960729e-07,1.887499999999918687e+00
