0.000000000000000000e+00,6.354394205771414014e-07,1.795625000000264038e+00
9.171762177337573416e-03,6.354435547802887684e-07,1.795624999999688942e+00
1.834352435467514683e-02,6.354069622784953683e-07,1.795625000000111271e+00
2.751528653201271851e-02,6.354166796653647403e-07,1.795625000000248050e+00
3.668704870935029366e-02,6.354348724164297303e-07,1.795624999999928306e+00
4.585881088668786881e-02,6.354477340454447219e-07,1.795625000000112825e+00
5.503057306402543702e-02,6.354508636961179833e-07,1.795625000000074856e+00
6.420233524136301217e-02,6.354954396892134160e-07,1.795625000000003135e+00
7.337409741870058733e-02,6.354903611290466018e-07,1.795624999999882343e+00
8.254585959603816248e-02,6.355410841025640962e-07,1.795625000000142801e+00
9.171762177337573763e-02,6.355654681006396811e-07,1.795625000000053983e+00
1.008893839507133128e-01,6.355913366089165454e-07,1.795625000000079519e+00
1.100611461280508740e-01,6.356683423327582115e-07,1.795624999999688942e+00
1.192329083053884492e-01,6.356510906419135836e-07,1.795624999999901883e+00
1.284046704827260243e-01,6.357262781772377667e-07,1.795624999999921201e+00
1.375764326600636134e-01,6.357945343296113176e-07,1.795625000000331539e+00
1.467481948374011747e-01,6.357924689184251292e-07,1.795625000000118376e+00
1.559199570147387359e-01,6.358675912274963061e-07,1.795624999999919202e+00
1.650917191920763250e-01,6.359593028242114387e-07,1.795624999999667626e+00
1.742634813694138862e-01,6.359730494819636452e-07,1.795624999999991589e+00
1.834352435467514753e-01,6.360272770428548715e-07,1.795625000000056648e+00
1.926070057240890365e-01,6.361267504443544194e-07,1.795625000000184102e+00
2.017787679014266256e-01,6.362118419270480323e-07,1.795624999999737792e+00
2.109505300787641868e-01,6.362428842094697302e-07,1.795625000000074190e+00
2.201222922561017481e-01,6.363093506687359888e-07,1.795625000000049099e+00
2.292940544334393371e-01,6.364082873129072575e-07,1.795624999999927640e+00
2.384658166107768984e-01,6.365258062253223868e-07,1.795625000000243388e+00
2.476375787881144874e-01,6.365904201570179381e-07,1.795625000000327542e+00
2.568093409654520487e-01,6.366443619647322573e-07,1.795625000000085736e+00
2.659811031427896100e-01,6.367414012769493031e-07,1.795625000000122373e+00
2.751528653201272268e-01,6.368538267799967452e-07,1.795625000000082849e+00
2.843246274974647880e-01,6.369827089474948200e-07,1.795625000000208971e+00
2.934963896748023493e-01,6.370554368353875438e-07,1.795624999999951177e+00
3.026681518521399106e-01,6.371347777108636716e-07,1.795624999999925642e+00
3.118399140294774718e-01,6.372536141460975126e-07,1.795625000000125926e+00
3.210116762068150886e-01,6.373813810144092355e-07,1.795625000000047100e+00
3.301834383841526499e-01,6.375254264338423839e-07,1.795625000000297122e+00
3.393552005614902112e-01,6.376429347859461352e-07,1.795624999999621663e+00
3.485269627388277724e-01,6.377363086979185601e-07,1.795625000000017124e+00
3.576987249161653892e-01,6.378374555118601889e-07,1.795624999999923865e+00
3.668704870935029505e-01,6.379699650548321153e-07,1.795624999999978044e+00
3.760422492708405118e-01,6.381182549936113818e-07,1.795624999999984039e+00
3.852140114481780730e-01,6.382695274947429335e-07,1.795625000000170779e+00
3.943857736255156343e-01,6.384295898377518729e-07,1.795625000000211191e+00
4.035575358028532511e-01,6.385663439323291672e-07,1.795625000000365512e+00
4.127292979801908124e-01,6.386871544238259679e-07,1.795625000000127036e+00
4.219010601575283737e-01,6.388127364579162413e-07,1.795625000000097504e+00
4.310728223348659349e-01,6.389587350696153773e-07,1.795625000000005578e+00
4.402445845122034962e-01,6.391255856462430510e-07,1.795625000000051985e+00
4.494163466895411130e-01,6.392981609908794271e-07,1.795625000000072191e+00
4.585881088668786743e-01,6.394798047842424841e-07,1.795625000000146354e+00
4.677598710442162355e-01,6.396594504283578643e-07,1.795625000000265814e+00
4.769316332215537968e-01,6.398242467076390295e-07,1.795624999999636096e+00
4.861033953988914136e-01,6.399765923519219827e-07,1.795625000000334870e+00
4.952751575762289749e-01,6.401309278786526637e-07,1.795625000000127258e+00
5.044469197535665916e-01,6.402964325882382400e-07,1.795625000000111493e+00
5.136186819309040974e-01,6.404797852743765134e-07,1.795625000000026450e+00
5.227904441082417142e-01,6.406769559001283695e-07,1.795625000000103277e+00
5.319622062855792199e-01,6.408731589737896426e-07,1.795624999999898108e+00
5.411339684629168367e-01,6.410809640394400479e-07,1.795625000000067528e+00
5.503057306402544535e-01,6.412935689907096069e-07,1.795625000000282023e+00
5.594774928175919593e-01,6.414959201477581645e-07,1.795624999999658078e+00
5.686492549949295761e-01,6.416895934238430876e-07,1.795624999999668514e+00
5.778210171722670818e-01,6.418767628746190447e-07,1.795625000000020899e+00
5.869927793496046986e-01,6.420678356600702893e-07,1.795625000000044214e+00
5.961645415269423154e-01,6.422698923806066567e-07,1.795624999999975602e+00
6.053363037042798211e-01,6.424861158409350714e-07,1.795625000000109717e+00
6.145080658816174379e-01,6.427143847530814131e-07,1.795625000000011351e+00
6.236798280589549437e-01,6.429474472880827613e-07,1.795624999999948290e+00
6.328515902362925605e-01,6.431795185223263259e-07,1.795625000000025562e+00
6.420233524136301773e-01,6.434258333993101350e-07,1.795625000000033111e+00
6.511951145909676830e-01,6.436725590847160641e-07,1.795625000000135252e+00
6.603668767683052998e-01,6.439123629150111979e-07,1.795625000000356408e+00
6.695386389456428056e-01,6.441448600232594158e-07,1.795624999999657412e+00
6.787104011229804224e-01,6.443737090872900804e-07,1.795625000000339311e+00
6.878821633003180391e-01,6.446041874142019530e-07,1.795624999999903659e+00
6.970539254776555449e-01,6.448413561402215841e-07,1.795624999999944293e+00
7.062256876549931617e-01,6.450888212732316259e-07,1.795625000000011351e+00
7.153974498323307785e-01,6.453517850328372522e-07,1.795625000000091953e+00
7.245692120096682842e-01,6.456213780204067734e-07,1.795624999999940519e+00
7.337409741870059010e-01,6.458963886173825755e-07,1.795625000000076410e+00
7.429127363643434068e-01,6.461693321290002399e-07,1.795625000000004023e+00
7.520844985416810236e-01,6.464495807287264064e-07,1.795624999999996252e+00
7.612562607190186403e-01,6.467396019252038857e-07,1.795625000000180105e+00
7.704280228963561461e-01,6.470284074549155972e-07,1.795624999999626326e+00
7.795997850736937629e-01,6.473126199884775648e-07,1.795625000000360849e+00
7.887715472510312686e-01,6.475936706294823443e-07,1.795625000000329985e+00
7.979433094283688854e-01,6.478715736614609249e-07,1.795624999999663407e+00
8.071150716057065022e-01,6.481502256565074567e-07,1.795624999999887228e+00
8.162868337830440080e-01,6.484332751818018697e-07,1.795624999999873461e+00
8.254585959603816248e-01,6.487235653912605753e-07,1.795625000000122817e+00
8.346303581377191305e-01,6.490229359638058921e-07,1.795624999999960947e+00
8.438021203150567473e-01,6.493319106571583344e-07,1.795624999999928528e+00
8.529738824923943641e-01,6.496494803735341350e-07,1.795625000000093507e+00
8.621456446697318698e-01,6.499728687557047602e-07,1.795625000000062421e+00
8.713174068470694866e-01,6.502977119899468885e-07,1.795624999999955840e+00
8.804891690244069924e-01,6.506240744302736197e-07,1.795625000000004912e+00
8.896609312017446092e-01,6.509620137688313155e-07,1.795625000000107940e+00
8.988326933790822260e-01,6.513045163349170249e-07,1.795625000000058202e+00
9.080044555564197317e-01,6.516465477545908515e-07,1.795625000000176774e+00
9.171762177337573485e-01,6.519882221547443558e-07,1.795625000000310667e+00
9.263479799110949653e-01,6.523257518755794507e-07,1.795624999999685167e+00
9.355197420884324710e-01,6.526620672716976262e-07,1.795625000000345084e+00
9.446915042657700878e-01,6.530187489597763858e-07,1.795625000000359961e+00
9.538632664431075936e-01,6.533626067514083792e-07,1.795624999999618332e+00
9.630350286204452104e-01,6.537073456593502977e-07,1.795624999999717586e+00
9.722067907977828272e-01,6.540549971730596622e-07,1.795625000000060867e+00
9.813785529751203329e-01,6.544074991628963223e-07,1.795624999999977822e+00
9.905503151524579497e-01,6.547665261823564299e-07,1.795624999999967830e+00
9.997220773297954555e-01,6.551473736600516813e-07,1.795624999999878790e+00
1.008893839507133183e+00,6.555141497526458297e-07,1.795625000000008020e+00
1.018065601684470689e+00,6.558884840753757533e-07,1.795624999999917648e+00
1.027237363861808195e+00,6.562708988462644382e-07,1.795624999999874571e+00
1.036409126039145701e+00,6.566611784162760262e-07,1.795625000000053095e+00
1.045580888216483428e+00,6.570584064582320364e-07,1.795625000000127036e+00
1.054752650393820934e+00,6.574607234540874688e-07,1.795624999999904325e+00
1.063924412571158440e+00,6.578654384991092629e-07,1.795625000000096172e+00
1.073096174748496168e+00,6.582709714227909431e-07,1.795625000000008020e+00
1.082267936925833673e+00,6.586861281010317745e-07,1.795625000000126148e+00
