0.000000000000000000e+00,3.209795095327155098e-07,1.948749999999991989e+00
9.315504507567424347e-03,3.209823676150342921e-07,1.948749999999837890e+00
1.863100901513484869e-02,3.209977173881366015e-07,1.948749999999938920e+00
2.794651352270227304e-02,3.209923501482271318e-07,1.948750000000074145e+00
3.726201803026969739e-02,3.210012892395334461e-07,1.948750000000007976e+00
4.657752253783711827e-02,3.210021286909625929e-07,1.948749999999992877e+00
5.589302704540454608e-02,3.210219230611867876e-07,1.948750000000076144e+00
6.520853155297197390e-02,3.210196944867199549e-07,1.948750000000067484e+00
7.452403606053939478e-02,3.210436538507551653e-07,1.948750000000007310e+00
8.383954056810681565e-02,3.210484955012195965e-07,1.948749999999992433e+00
9.315504507567423653e-02,3.210664536782059401e-07,1.948750000000050164e+00
1.024705495832416713e-01,3.210933148312580996e-07,1.948750000000066152e+00
1.117860540908090922e-01,3.210951899587783528e-07,1.948749999999993099e+00
1.211015585983765130e-01,3.211338687630943841e-07,1.948750000000072369e+00
1.304170631059439478e-01,3.211464913385979964e-07,1.948750000000026628e+00
1.397325676135113548e-01,3.211634126251888651e-07,1.948749999999886295e+00
1.490480721210787896e-01,3.212050079863372519e-07,1.948750000000069926e+00
1.583635766286462243e-01,3.212276762190958306e-07,1.948750000000039062e+00
1.676790811362136313e-01,3.212420591692403472e-07,1.948749999999929594e+00
1.769945856437810661e-01,3.212818766981411829e-07,1.948749999999972671e+00
1.863100901513484731e-01,3.213279716056168356e-07,1.948749999999951577e+00
1.956255946589159078e-01,3.213474218650290794e-07,1.948749999999966009e+00
2.049410991664833426e-01,3.213749806183944930e-07,1.948750000000043059e+00
2.142566036740507496e-01,3.214209193137210726e-07,1.948749999999946469e+00
2.235721081816181843e-01,3.214737030954599433e-07,1.948749999999989324e+00
2.328876126891856191e-01,3.215050049801412175e-07,1.948750000000008420e+00
2.422031171967530261e-01,3.215339897586779468e-07,1.948750000000072591e+00
2.515186217043204331e-01,3.215820655360492722e-07,1.948749999999859650e+00
2.608341262118878956e-01,3.216357281702197162e-07,1.948749999999965121e+00
2.701496307194553026e-01,3.216929146022335432e-07,1.948750000000073257e+00
2.794651352270227096e-01,3.217323910168898908e-07,1.948749999999964233e+00
2.887806397345901721e-01,3.217684122251757271e-07,1.948749999999970450e+00
2.980961442421575791e-01,3.218286549469555761e-07,1.948750000000061489e+00
3.074116487497249861e-01,3.218904519820860780e-07,1.948750000000018856e+00
3.167271532572924486e-01,3.219530085943769425e-07,1.948750000000073257e+00
3.260426577648598556e-01,3.220019649621390359e-07,1.948750000000002425e+00
3.353581622724272626e-01,3.220486170942357649e-07,1.948749999999930482e+00
3.446736667799947251e-01,3.221062065214467358e-07,1.948749999999949578e+00
3.539891712875621321e-01,3.221748075134054623e-07,1.948750000000179616e+00
3.633046757951295391e-01,3.222443273459157406e-07,1.948750000000003535e+00
3.726201803026969461e-01,3.223202404475847170e-07,1.948750000000018412e+00
3.819356848102644086e-01,3.223863935917294963e-07,1.948749999999936922e+00
3.912511893178318156e-01,3.224453548157532515e-07,1.948749999999941585e+00
4.005666938253992226e-01,3.225066628554455813e-07,1.948750000000051275e+00
4.098821983329666852e-01,3.225774089569913118e-07,1.948749999999942917e+00
4.191977028405340922e-01,3.226569447833017489e-07,1.948750000000113225e+00
4.285132073481014992e-01,3.227365464362439453e-07,1.948749999999939142e+00
4.378287118556689617e-01,3.228232685055646089e-07,1.948749999999951799e+00
4.471442163632363687e-01,3.229068302714338384e-07,1.948750000000045723e+00
4.564597208708037757e-01,3.229831209611858169e-07,1.948750000000001759e+00
4.657752253783712382e-01,3.230571306089811144e-07,1.948749999999945581e+00
4.750907298859386452e-01,3.231334856165070525e-07,1.948750000000019744e+00
4.844062343935060522e-01,3.232167227832420216e-07,1.948749999999990434e+00
4.937217389010735147e-01,3.233080782034661721e-07,1.948749999999893179e+00
5.030372434086408662e-01,3.234020675611652878e-07,1.948750000000062599e+00
5.123527479162083287e-01,3.234979854635810274e-07,1.948750000000071481e+00
5.216682524237757912e-01,3.235988123425569498e-07,1.948750000000021299e+00
5.309837569313431427e-01,3.236960470474927939e-07,1.948750000000079252e+00
5.402992614389106052e-01,3.237884382468647495e-07,1.948750000000009308e+00
5.496147659464780677e-01,3.238787073936366259e-07,1.948749999999951132e+00
5.589302704540454192e-01,3.239707923270292793e-07,1.948749999999938254e+00
5.682457749616128817e-01,3.240679723362183645e-07,1.948750000000053495e+00
5.775612794691803442e-01,3.241716738825417373e-07,1.948750000000070592e+00
5.868767839767476957e-01,3.242807685628565923e-07,1.948749999999848548e+00
5.961922884843151582e-01,3.243916918832541421e-07,1.948749999999937144e+00
6.055077929918826207e-01,3.245039762400902688e-07,1.948750000000053495e+00
6.148232974994499722e-01,3.246215283589106652e-07,1.948750000000016191e+00
