0.000000000000000000e+00,5.907243143270517595e-08,2.009999999999961151e+00
9.411127099612488431e-03,5.907179922085099648e-08,2.010000000000036646e+00
1.882225419922497686e-02,5.907139466192351166e-08,2.009999999999978026e+00
2.823338129883746356e-02,5.907575737721483802e-08,2.009999999999959375e+00
3.764450839844995372e-02,5.907304764783926041e-08,2.010000000000057518e+00
4.705563549806244389e-02,5.907845096353221689e-08,2.010000000000030429e+00
5.646676259767492712e-02,5.907632157936837746e-08,2.010000000000027764e+00
6.587788969728741728e-02,5.908228269532765546e-08,2.010000000000053966e+00
7.528901679689990745e-02,5.908072581273989835e-08,2.009999999999997122e+00
8.470014389651239761e-02,5.908723766138494878e-08,2.010000000000003784e+00
9.411127099612488778e-02,5.908655123837665492e-08,2.010000000000070397e+00
1.035223980957373779e-01,5.909180730172666057e-08,2.010000000000037534e+00
1.129335251953498542e-01,5.909590159584350045e-08,2.009999999999970477e+00
1.223446522949623444e-01,5.909767480881932004e-08,2.010000000000044196e+00
1.317557793945748346e-01,5.910498650162340103e-08,2.010000000000063292e+00
1.411669064941873386e-01,5.910819191004263661e-08,2.010000000000060183e+00
1.505780335937998149e-01,5.911139397905820117e-08,2.010000000000069065e+00
1.599891606934122912e-01,5.911901055395697801e-08,2.010000000000067732e+00
1.694002877930247952e-01,5.912522615329262237e-08,2.009999999999978471e+00
1.788114148926372715e-01,5.912794561921443385e-08,2.009999999999983800e+00
1.882225419922497756e-01,5.913522834097296040e-08,2.009999999999954934e+00
1.976336690918622518e-01,5.914407697838539155e-08,2.009999999999980691e+00
2.070447961914747559e-01,5.915026914953913387e-08,2.009999999999962039e+00
2.164559232910872322e-01,5.915468427684614884e-08,2.010000000000049081e+00
2.258670503906997085e-01,5.916285927121378540e-08,2.010000000000060183e+00
2.352781774903122125e-01,5.917236054489639192e-08,2.009999999999992237e+00
2.446893045899246888e-01,5.918181666880019614e-08,2.009999999999974030e+00
2.541004316895371651e-01,5.918795688034275568e-08,2.010000000000000231e+00
2.635115587891496691e-01,5.919507200268582050e-08,2.010000000000041531e+00
2.729226858887621732e-01,5.920523830780128722e-08,2.010000000000022879e+00
2.823338129883746772e-01,5.921604351097087459e-08,2.009999999999997566e+00
2.917449400879871257e-01,5.922649152096430360e-08,2.009999999999957154e+00
3.011560671875996298e-01,5.923421177571371673e-08,2.010000000000035758e+00
3.105671942872121338e-01,5.924369682550225649e-08,2.009999999999981135e+00
3.199783213868245824e-01,5.925552748840132435e-08,2.009999999999939391e+00
3.293894484864370864e-01,5.926770599731566390e-08,2.010000000000028653e+00
