0.000000000000000000e+00,6.013881577651421182e-07,2.009999999999961151e+00
9.411127099612488431e-03,6.013876699612679682e-07,2.010000000000036646e+00
1.882225419922497686e-02,6.013797863632886397e-07,2.009999999999978026e+00
2.823338129883746356e-02,6.014317787139941911e-07,2.009999999999959375e+00
3.764450839844995372e-02,6.013891401395810417e-07,2.010000000000057518e+00
4.705563549806244389e-02,6.014603303321570548e-07,2.010000000000030429e+00
5.646676259767492712e-02,6.014202823172242798e-07,2.010000000000027764e+00
6.587788969728741728e-02,6.014963337064279316e-07,2.010000000000053966e+00
7.528901679689990745e-02,6.014619621713335470e-07,2.009999999999997122e+00
8.470014389651239761e-02,6.015435665020292715e-07,2.010000000000003784e+00
9.411127099612488778e-02,6.015184913845217579e-07,2.010000000000070397e+00
1.035223980957373779e-01,6.015794563585524375e-07,2.010000000000037534e+00
1.129335251953498542e-01,6.016221390863879773e-07,2.009999999999970477e+00
1.223446522949623444e-01,6.016363279445991221e-07,2.010000000000044196e+00
1.317557793945748346e-01,6.017150832762987279e-07,2.010000000000063292e+00
1.411669064941873386e-01,6.017386223710077542e-07,2.010000000000060183e+00
1.505780335937998149e-01,6.017588277000752090e-07,2.010000000000069065e+00
1.599891606934122912e-01,6.018464297034382799e-07,2.010000000000067732e+00
1.694002877930247952e-01,6.019108372305832661e-07,2.009999999999978471e+00
1.788114148926372715e-01,6.019255849853822921e-07,2.009999999999983800e+00
1.882225419922497756e-01,6.019951957915093595e-07,2.009999999999954934e+00
1.976336690918622518e-01,6.020957604989249548e-07,2.009999999999980691e+00
2.070447961914747559e-01,6.021529575623560346e-07,2.009999999999962039e+00
2.164559232910872322e-01,6.021858109483818312e-07,2.010000000000049081e+00
2.258670503906997085e-01,6.022641504716861922e-07,2.010000000000060183e+00
2.352781774903122125e-01,6.023574798465188667e-07,2.009999999999992237e+00
2.446893045899246888e-01,6.024707986805360257e-07,2.009999999999974030e+00
2.541004316895371651e-01,6.025114041572254326e-07,2.010000000000000231e+00
2.635115587891496691e-01,6.025791598569766441e-07,2.010000000000041531e+00
2.729226858887621732e-01,6.026797483369205697e-07,2.010000000000022879e+00
2.823338129883746772e-01,6.027866703834086203e-07,2.009999999999997566e+00
2.917449400879871257e-01,6.028875997091274003e-07,2.009999999999957154e+00
3.011560671875996298e-01,6.029628986088984995e-07,2.010000000000035758e+00
3.105671942872121338e-01,6.030521477758608414e-07,2.009999999999981135e+00
3.199783213868245824e-01,6.031696788545782279e-07,2.009999999999939391e+00
3.293894484864370864e-01,6.032902780894968662e-07,2.010000000000028653e+00
3.388005755860495904e-01,6.034194710328459521e-07,2.009999999999957154e+00
3.482117026856620945e-01,6.035213657048464188e-07,2.009999999999961595e+00
3.576228297852745430e-01,6.036100587881852160e-07,2.010000000000053078e+00
