0.000000000000000000e+00,1.133700590138739196e-06,2.009999999999961151e+00
9.411127099612488431e-03,1.133723889954855784e-06,2.010000000000036646e+00
1.882225419922497686e-02,1.133702879742063762e-06,2.009999999999978026e+00
2.823338129883746356e-02,1.133803293338128176e-06,2.009999999999959375e+00
3.764450839844995372e-02,1.133700134223770120e-06,2.010000000000057518e+00
4.705563549806244389e-02,1.133862339057258929e-06,2.010000000000030429e+00
5.646676259767492712e-02,1.133754209344731258e-06,2.010000000000027764e+00
6.587788969728741728e-02,1.133923991771134722e-06,2.010000000000053966e+00
7.528901679689990745e-02,1.133827310889607594e-06,2.009999999999997122e+00
8.470014389651239761e-02,1.134008344012190554e-06,2.010000000000003784e+00
9.411127099612488778e-02,1.133929730646440209e-06,2.010000000000070397e+00
1.035223980957373779e-01,1.134059375676504239e-06,2.010000000000037534e+00
1.129335251953498542e-01,1.134143687136242759e-06,2.009999999999970477e+00
1.223446522949623444e-01,1.134175826962815424e-06,2.010000000000044196e+00
1.317557793945748346e-01,1.134323015027014674e-06,2.010000000000063292e+00
1.411669064941873386e-01,1.134351537952500785e-06,2.010000000000060183e+00
1.505780335937998149e-01,1.134365902618560497e-06,2.010000000000069065e+00
1.599891606934122912e-01,1.134552938660919131e-06,2.010000000000067732e+00
1.694002877930247952e-01,1.134679158396724302e-06,2.009999999999978471e+00
1.788114148926372715e-01,1.134691151070087210e-06,2.009999999999983800e+00
1.882225419922497756e-01,1.134807184721772588e-06,2.009999999999954934e+00
1.976336690918622518e-01,1.135021659709088170e-06,2.009999999999980691e+00
2.070447961914747559e-01,1.135121353359795033e-06,2.009999999999962039e+00
2.164559232910872322e-01,1.135168726190485432e-06,2.010000000000049081e+00
2.258670503906997085e-01,1.135303638541356567e-06,2.010000000000060183e+00
2.352781774903122125e-01,1.135465703064297602e-06,2.009999999999992237e+00
2.446893045899246888e-01,1.135732661880335091e-06,2.009999999999974030e+00
2.541004316895371651e-01,1.135761983963413415e-06,2.010000000000000231e+00
2.635115587891496691e-01,1.135893432432292050e-06,2.010000000000041531e+00
2.729226858887621732e-01,1.136075602413876630e-06,2.010000000000022879e+00
2.823338129883746772e-01,1.136267537673916256e-06,2.009999999999997566e+00
2.917449400879871257e-01,1.136445305897445123e-06,2.009999999999957154e+00
3.011560671875996298e-01,1.136600875130742868e-06,2.010000000000035758e+00
3.105671942872121338e-01,1.136761194851103906e-06,2.009999999999981135e+00
3.199783213868245824e-01,1.136976483591678780e-06,2.009999999999939391e+00
3.293894484864370864e-01,1.137196220782633394e-06,2.010000000000028653e+00
3.388005755860495904e-01,1.137431470465197192e-06,2.009999999999957154e+00
3.482117026856620945e-01,1.137610545740638567e-06,2.009999999999961595e+00
3.576228297852745430e-01,1.137761803451545397e-06,2.010000000000053078e+00
3.670339568848870471e-01,1.137938882973601645e-06,2.009999999999998010e+00
3.764450839844995511e-01,1.138255610930797610e-06,2.010000000000051301e+00
3.858562110841119996e-01,1.138462598142426518e-06,2.010000000000042863e+00
