0.000000000000000000e+00,2.202926765811954465e-06,2.009999999999961151e+00
9.411127099612488431e-03,2.203095066082447457e-06,2.010000000000036646e+00
1.882225419922497686e-02,2.203027686230957692e-06,2.009999999999978026e+00
2.823338129883746356e-02,2.203220889237942355e-06,2.009999999999959375e+00
3.764450839844995372e-02,2.202925718703029748e-06,2.010000000000057518e+00
4.705563549806244389e-02,2.203364552685632619e-06,2.010000000000030429e+00
5.646676259767492712e-02,2.203011528961500360e-06,2.010000000000027764e+00
6.587788969728741728e-02,2.203458150742318259e-06,2.010000000000053966e+00
7.528901679689990745e-02,2.203132924313951201e-06,2.009999999999997122e+00
8.470014389651239761e-02,2.203605802988808517e-06,2.010000000000003784e+00
9.411127099612488778e-02,2.203318294390402797e-06,2.010000000000070397e+00
1.035223980957373779e-01,2.203638651995046960e-06,2.010000000000037534e+00
1.129335251953498542e-01,2.203824175113264082e-06,2.009999999999970477e+00
1.223446522949623444e-01,2.203927602444058451e-06,2.010000000000044196e+00
1.317557793945748346e-01,2.204200134595981978e-06,2.010000000000063292e+00
1.411669064941873386e-01,2.204188973623733595e-06,2.010000000000060183e+00
1.505780335937998149e-01,2.204114364809779389e-06,2.010000000000069065e+00
1.599891606934122912e-01,2.204581769087893932e-06,2.010000000000067732e+00
1.694002877930247952e-01,2.204855170275296786e-06,2.009999999999978471e+00
1.788114148926372715e-01,2.204820976238474410e-06,2.009999999999983800e+00
1.882225419922497756e-01,2.204975763757171564e-06,2.009999999999954934e+00
1.976336690918622518e-01,2.205513613450469523e-06,2.009999999999980691e+00
2.070447961914747559e-01,2.205678427019415371e-06,2.009999999999962039e+00
2.164559232910872322e-01,2.205718973152629845e-06,2.010000000000049081e+00
2.258670503906997085e-01,2.205925275285677763e-06,2.010000000000060183e+00
2.352781774903122125e-01,2.206175738130167812e-06,2.009999999999992237e+00
2.446893045899246888e-01,2.206960715352821949e-06,2.009999999999974030e+00
2.541004316895371651e-01,2.206805867196346884e-06,2.010000000000000231e+00
2.635115587891496691e-01,2.207097373652393362e-06,2.010000000000041531e+00
2.729226858887621732e-01,2.207421858137749282e-06,2.010000000000022879e+00
2.823338129883746772e-01,2.207753903580853297e-06,2.009999999999997566e+00
2.917449400879871257e-01,2.208047700061021627e-06,2.009999999999957154e+00
3.011560671875996298e-01,2.208439154538033048e-06,2.010000000000035758e+00
3.105671942872121338e-01,2.208728388530687511e-06,2.009999999999981135e+00
3.199783213868245824e-01,2.209124795637102185e-06,2.009999999999939391e+00
3.293894484864370864e-01,2.209523632407547727e-06,2.010000000000028653e+00
3.388005755860495904e-01,2.209947864647505224e-06,2.009999999999957154e+00
3.482117026856620945e-01,2.210249940094543623e-06,2.009999999999961595e+00
3.576228297852745430e-01,2.210489253575539121e-06,2.010000000000053078e+00
3.670339568848870471e-01,2.210777507231663415e-06,2.009999999999998010e+00
3.764450839844995511e-01,2.211616850245822152e-06,2.010000000000051301e+00
3.858562110841119996e-01,2.211863095167662137e-06,2.010000000000042863e+00
3.952673381837245037e-01,2.212345107405626946e-06,2.010000000000040199e+00
4.046784652833370077e-01,2.212923140948117119e-06,2.010000000000037979e+00
4.140895923829495118e-01,2.213336734821482731e-06,2.009999999999969145e+00
4.235007194825619603e-01,2.213701239449517868e-06,2.010000000000001563e+00
4.329118465821744643e-01,2.214090163502710353e-06,2.009999999999984244e+00
4.423229736817869684e-01,2.214548937168490202e-06,2.009999999999996678e+00
4.517341007813994169e-01,2.215065384819379842e-06,2.009999999999960707e+00
4.611452278810119210e-01,2.215572209057022575e-06,2.010000000000035314e+00
4.705563549806244250e-01,2.216345399118070361e-06,2.009999999999937170e+00
4.799674820802369291e-01,2.216925917936229115e-06,2.009999999999942055e+00
4.893786091798493776e-01,2.217442916134082323e-06,2.010000000000061071e+00
4.987897362794618816e-01,2.217920581561597231e-06,2.009999999999994014e+00
5.082008633790743302e-01,2.218404372874636047e-06,2.010000000000038423e+00
5.176119904786868897e-01,2.218932681900846130e-06,2.009999999999951825e+00
5.270231175782993382e-01,2.219519500710343956e-06,2.009999999999983800e+00
