1.898125000000000062e+00,9.839390574415320945e-01
2.132487373737373737e+00,8.675417016268430759e-01
2.366849747474747634e+00,7.941048152450523867e-01
2.601212121212121531e+00,7.400814421540428123e-01
2.835574494949494984e+00,6.969717809709505829e-01
3.069936868686868880e+00,6.609070055587638048e-01
3.304299242424242777e+00,6.298299024165538995e-01
3.538661616161616230e+00,6.025143210792271997e-01
3.773023989898990127e+00,5.781634892147092808e-01
4.007386363636364024e+00,5.562243833866538090e-01
4.241748737373737477e+00,5.362933392206860050e-01
4.476111111111111818e+00,5.180641020243453854e-01
4.710473484848485271e+00,5.012972567305471472e-01
4.944835858585858723e+00,4.858011844909828625e-01
5.179198232323233064e+00,4.714196110353844338e-01
5.413560606060606517e+00,4.580231239435352264e-01
5.647922979797979970e+00,4.455031898038339100e-01
5.882285353535354311e+00,4.337678091899102029e-01
6.116647727272727764e+00,4.227382820670624874e-01
6.351010101010102105e+00,4.123467487878375026e-01
6.585372474747475557e+00,4.025342869488426345e-01
6.819734848484849010e+00,3.932494156338723901e-01
7.054097222222223351e+00,3.844469040805131299e-01
7.288459595959596804e+00,3.760868117134530952e-01
7.522821969696970257e+00,3.681337066466338070e-01
7.757184343434344598e+00,3.605560236600504620e-01
7.991546717171718051e+00,3.533255324456226476e-01
8.225909090909091503e+00,3.464168939362927135e-01
8.460271464646465844e+00,3.398072876508635431e-01
8.694633838383838409e+00,3.334760967748082172e-01
8.928996212121212750e+00,3.274046405384189451e-01
9.163358585858587091e+00,3.215759456106030423e-01
9.397720959595959656e+00,3.159745498823341991e-01
9.632083333333333997e+00,3.105863332974532209e-01
9.866445707070708337e+00,3.053983713929478427e-01
1.010080808080808268e+01,3.003988080033044294e-01
1.033517045454545524e+01,2.955767442137029466e-01
1.056953282828282958e+01,2.909221411514166244e-01
1.080389520202020393e+01,2.864257346115564595e-01
1.103825757575757649e+01,2.820789598432851264e-01
1.127261994949495083e+01,2.778738850916765979e-01
1.150698232323232517e+01,2.738031527112148034e-01
1.174134469696969774e+01,2.698599268488103275e-01
1.197570707070707208e+01,2.660378468449454692e-01
1.221006944444444642e+01,2.623309856268533635e-01
1.244443181818181898e+01,2.587338124724500865e-01
1.267879419191919332e+01,2.552411596115028436e-01
1.291315656565656766e+01,2.518481922045584520e-01
1.314751893939394023e+01,2.485503813026055664e-01
1.338188131313131457e+01,2.453434794435206123e-01
1.361624368686868891e+01,2.422234985863573054e-01
1.385060606060606148e+01,2.391866901231656795e-01
1.408496843434343582e+01,2.362295267408292265e-01
1.431933080808081016e+01,2.333486859338280983e-01
1.455369318181818272e+01,2.305410349931582559e-01
1.478805555555555706e+01,2.278036173176212209e-01
1.502241792929293140e+01,2.251336399119799325e-01
1.525678030303030397e+01,2.225284619522214513e-01
1.549114267676767831e+01,2.199855843119422616e-01
1.572550505050505265e+01,2.175026399557688228e-01
1.595986742424242522e+01,2.150773851163003125e-01
1.619422979797979778e+01,2.127076911801664416e-01
1.642859217171717390e+01,2.103915372167752817e-01
1.666295454545454646e+01,2.081270030905367774e-01
1.689731691919191903e+01,2.059122631034016881e-01
1.713167929292929514e+01,2.037455801202285033e-01
1.736604166666666771e+01,2.016253001341499762e-01
1.760040404040404027e+01,1.995498472336412754e-01
1.783476641414141639e+01,1.975177189365937280e-01
1.806912878787878896e+01,1.955274818602504017e-01
1.830349116161616507e+01,1.935777676987874008e-01
1.853785353535353764e+01,1.916672694830532653e-01
1.877221590909091020e+01,1.897947380994404742e-01
1.900657828282828632e+01,1.879589790468320365e-01
1.924094065656565888e+01,1.861588494127753846e-01
1.947530303030303145e+01,1.843932550514557900e-01
1.970966540404040757e+01,1.826611479478765510e-01
1.994402777777778013e+01,1.809615237538173549e-01
2.017839015151515270e+01,1.792934194825364369e-01
2.041275252525252881e+01,1.776559113503126119e-01
2.064711489898990138e+01,1.760481127538555401e-01
2.088147727272727394e+01,1.744691723736311317e-01
2.111583964646465006e+01,1.729182723939240995e-01
2.135020202020202262e+01,1.713946268313077115e-01
2.158456439393939519e+01,1.698974799637178457e-01
2.181892676767677131e+01,1.684261048531388305e-01
2.205328914141414387e+01,1.669798019553394297e-01
2.228765151515151643e+01,1.655578978106808097e-01
2.252201388888889255e+01,1.641597438105028006e-01
2.275637626262626512e+01,1.627847150338888604e-01
2.299073863636363768e+01,1.614322091503005152e-01
2.322510101010101380e+01,1.601016453835037157e-01
2.345946338383838636e+01,1.587924635329555079e-01
2.369382575757575893e+01,1.575041230488228861e-01
2.392818813131313505e+01,1.562361021573352438e-01
2.416255050505050761e+01,1.549878970330108297e-01
2.439691287878788017e+01,1.537590210151345005e-01
2.463127525252525629e+01,1.525490038654868652e-01
2.486563762626262886e+01,1.513573910648717824e-01
2.510000000000000142e+01,1.501837431461243710e-01
