1.928749999999999964e+00,8.344586874026347356e-01
2.162803030303030116e+00,7.520606920969576947e-01
2.396856060606060712e+00,6.942132736001669358e-01
2.630909090909090864e+00,6.492056445952995025e-01
2.864962121212121460e+00,6.121746479555496556e-01
3.099015151515151612e+00,5.806723036506660218e-01
3.333068181818181763e+00,5.532854643262866690e-01
3.567121212121212359e+00,5.291121279375462505e-01
3.801174242424242511e+00,5.075323956328560149e-01
4.035227272727272663e+00,4.880964313348765682e-01
4.269280303030303259e+00,4.704643672808282440e-01
4.503333333333333854e+00,4.543714931401388601e-01
4.737386363636363562e+00,4.396067526345439069e-01
4.971439393939394158e+00,4.259987329395647504e-01
5.205492424242423866e+00,4.134061257762418062e-01
5.439545454545454461e+00,4.017109940657435097e-01
5.673598484848485057e+00,3.908138755824466237e-01
5.907651515151515653e+00,3.806301338259699962e-01
6.141704545454545361e+00,3.710871820940130350e-01
6.375757575757575957e+00,3.621223350203132685e-01
6.609810606060606553e+00,3.536811210885286161e-01
6.843863636363636260e+00,3.457159402808506754e-01
7.077916666666666856e+00,3.381849843797875010e-01
7.311969696969697452e+00,3.310513600057738426e-01
7.546022727272727160e+00,3.242823700972872758e-01
7.780075757575757756e+00,3.178489205843728072e-01
8.014128787878789240e+00,3.117250269570613908e-01
8.248181818181819835e+00,3.058874012469381953e-01
8.482234848484848655e+00,3.003151042574624952e-01
8.716287878787879251e+00,2.949892511243588089e-01
8.950340909090909847e+00,2.898927607560111142e-01
9.184393939393938666e+00,2.850101416009757083e-01
9.418446969696969262e+00,2.803273076614489212e-01
9.652499999999999858e+00,2.758314198235616299e-01
9.886553030303030454e+00,2.715107484837633312e-01
1.012060606060606105e+01,2.673545541726557451e-01
1.035465909090909165e+01,2.633529834551273097e-01
1.058871212121212224e+01,2.594969778506404090e-01
1.082276515151515284e+01,2.557781938940669741e-01
1.105681818181818343e+01,2.521889327640954304e-01
1.129087121212121403e+01,2.487220781571554684e-01
1.152492424242424462e+01,2.453710412913074068e-01
1.175897727272727167e+01,2.421297120950186010e-01
1.199303030303030226e+01,2.389924157774167279e-01
1.222708333333333286e+01,2.359538740944775170e-01
1.246113636363636346e+01,2.330091707244235089e-01
1.269518939393939405e+01,2.301537202484352784e-01
1.292924242424242465e+01,2.273832403026051219e-01
1.316329545454545524e+01,2.246937265263373729e-01
1.339734848484848584e+01,2.220814299822595206e-01
1.363140151515151643e+01,2.195428367656911683e-01
1.386545454545454703e+01,2.170746495578483037e-01
1.409950757575757763e+01,2.146737709084434453e-01
1.433356060606060822e+01,2.123372880599141144e-01
1.456761363636363882e+01,2.100624591486894843e-01
1.480166666666666586e+01,2.078467006387782479e-01
1.503571969696969646e+01,2.056875758601565130e-01
1.526977272727272705e+01,2.035827845394815316e-01
1.550382575757575765e+01,2.015301532234760051e-01
1.573787878787878824e+01,1.995276265068220423e-01
1.597193181818181884e+01,1.975732589861579624e-01
1.620598484848484944e+01,1.956652078705610198e-01
1.644003787878788003e+01,1.938017261862509943e-01
1.667409090909091063e+01,1.919811565202561021e-01
1.690814393939394122e+01,1.902019252532640148e-01
1.714219696969697182e+01,1.884625372374525709e-01
1.737625000000000242e+01,1.867615708792505769e-01
1.761030303030303301e+01,1.850976735914828808e-01
1.784435606060606005e+01,1.834695575824268621e-01
1.807840909090909420e+01,1.818759959530674430e-01
1.831246212121212480e+01,1.803158190761231239e-01
1.854651515151515184e+01,1.787879112333214671e-01
1.878056818181818244e+01,1.772912074895516277e-01
1.901462121212121303e+01,1.758246907843762086e-01
1.924867424242424363e+01,1.743873892234921175e-01
1.948272727272727423e+01,1.729783735540370293e-01
1.971678030303030482e+01,1.715967548092978689e-01
1.995083333333333542e+01,1.702416821096109645e-01
2.018488636363636601e+01,1.689123406073397005e-01
2.041893939393939661e+01,1.676079495650357465e-01
2.065299242424242721e+01,1.663277605566930994e-01
2.088704545454545780e+01,1.650710557829615510e-01
2.112109848484848840e+01,1.638371464918280396e-01
2.135515151515151899e+01,1.626253714971830910e-01
2.158920454545454604e+01,1.614350957882564885e-01
2.182325757575757663e+01,1.602657092231734859e-01
2.205731060606060723e+01,1.591166253010534715e-01
2.229136363636363782e+01,1.579872800068996552e-01
2.252541666666666842e+01,1.568771307244239688e-01
2.275946969696969902e+01,1.557856552118905558e-01
2.299352272727272961e+01,1.547123506371547996e-01
2.322757575757576021e+01,1.536567326674826983e-01
2.346162878787879080e+01,1.526183346107735928e-01
2.369568181818182140e+01,1.515967066047644585e-01
2.392973484848485199e+01,1.505914148509852890e-01
2.416378787878788259e+01,1.496020408907489385e-01
2.439784090909090963e+01,1.486281809203619519e-01
2.463189393939394023e+01,1.476694451431519728e-01
2.486594696969697083e+01,1.467254571560374643e-01
2.510000000000000142e+01,1.457958533681547320e-01
