1.989999999999999991e+00,7.768963748287993631e-01
2.223434343434343319e+00,7.299373352625160294e-01
2.456868686868686869e+00,6.863388395027455458e-01
2.690303030303030418e+00,6.467716746426588337e-01
2.923737373737373968e+00,6.111193802980552370e-01
3.157171717171717518e+00,5.790166034389295779e-01
3.390606060606060623e+00,5.500469865199532071e-01
3.624040404040404173e+00,5.238149573064410092e-01
3.857474747474747723e+00,4.999686510404084960e-01
4.090909090909090828e+00,4.782037356258057037e-01
4.324343434343434822e+00,4.582601137598338870e-01
4.557777777777777928e+00,4.399164044035194787e-01
4.791212121212121922e+00,4.229841822286299347e-01
5.024646464646465027e+00,4.073027178453238473e-01
5.258080808080808133e+00,3.927344386951776567e-01
5.491515151515152127e+00,3.791611159794753827e-01
5.724949494949495232e+00,3.664807031094264311e-01
5.958383838383839226e+00,3.546047294045625020e-01
6.191818181818182332e+00,3.434561549856941509e-01
6.425252525252526326e+00,3.329676037801304056e-01
6.658686868686869431e+00,3.230799046277713638e-01
6.892121212121213425e+00,3.137408829090291840e-01
7.125555555555556531e+00,3.049043559417214388e-01
7.358989898989899636e+00,2.965292944242137185e-01
7.592424242424243630e+00,2.885791195634044293e-01
7.825858585858586736e+00,2.810211114531163124e-01
8.059292929292929841e+00,2.738259090099701143e-01
8.292727272727272947e+00,2.669670855569288292e-01
8.526161616161616053e+00,2.604207871614892533e-01
8.759595959595960935e+00,2.541654232443185668e-01
8.993030303030304040e+00,2.481814009011352185e-01
9.226464646464647146e+00,2.424508959266942210e-01
9.459898989898990251e+00,2.369576547741299721e-01
9.693333333333333357e+00,2.316868226876689363e-01
9.926767676767678239e+00,2.266247940612683698e-01
1.016020202020202134e+01,2.217590817415787396e-01
1.039363636363636445e+01,2.170782025204821553e-01
1.062707070707070933e+01,2.125715765403844715e-01
1.086050505050505244e+01,2.082294386505910422e-01
1.109393939393939554e+01,2.040427601008964476e-01
1.132737373737373865e+01,2.000031791811450743e-01
1.156080808080808175e+01,1.961029396325408569e-01
1.179424242424242664e+01,1.923348358287035598e-01
1.202767676767676974e+01,1.886921638693551950e-01
1.226111111111111285e+01,1.851686778517554477e-01
1.249454545454545595e+01,1.817585506876178147e-01
1.272797979797979906e+01,1.784563389203836503e-01
1.296141414141414394e+01,1.752569510712189138e-01
1.319484848484848705e+01,1.721556191049002926e-01
1.342828282828283015e+01,1.691478726601783056e-01
1.366171717171717326e+01,1.662295157348618879e-01
1.389515151515151636e+01,1.633966055551324403e-01
1.412858585858586125e+01,1.606454333922249234e-01
1.436202020202020435e+01,1.579725071186571794e-01
1.459545454545454746e+01,1.553745353212903357e-01
1.482888888888889056e+01,1.528484128102008954e-01
1.506232323232323367e+01,1.503912073811983774e-01
1.529575757575757855e+01,1.480001477061992365e-01
1.552919191919192166e+01,1.456726122400087975e-01
1.576262626262626476e+01,1.434061190444923251e-01
1.599606060606060787e+01,1.411983164420668180e-01
1.622949494949494920e+01,1.390469744200542590e-01
1.646292929292929585e+01,1.369499767158121606e-01
1.669636363636363896e+01,1.349053135200177500e-01
1.692979797979798207e+01,1.329110747419813832e-01
1.716323232323232517e+01,1.309654437867043275e-01
1.739666666666666828e+01,1.290666917984272521e-01
1.763010101010101138e+01,1.272131723300387596e-01
1.786353535353535449e+01,1.254033164016667423e-01
1.809696969696969759e+01,1.236356279154285226e-01
1.833040404040404070e+01,1.219086793964215820e-01
1.856383838383838381e+01,1.202211080329943782e-01
1.879727272727272691e+01,1.185716119917504391e-01
1.903070707070707002e+01,1.169589469851507330e-01
1.926414141414141667e+01,1.153819230715063954e-01
1.949757575757575978e+01,1.138394016690533472e-01
1.973101010101010289e+01,1.123302927674249968e-01
1.996444444444444599e+01,1.108535523213043522e-01
2.019787878787878910e+01,1.094081798124006827e-01
2.043131313131313220e+01,1.079932159670692060e-01
2.066474747474747531e+01,1.066077406179890275e-01
2.089818181818181841e+01,1.052508706993127846e-01
2.113161616161616152e+01,1.039217583655505650e-01
2.136505050505050463e+01,1.026195892253058822e-01
2.159848484848485128e+01,1.013435806816641721e-01
2.183191919191919439e+01,1.000929803717353489e-01
2.206535353535353750e+01,9.886706469842949929e-02
2.229878787878788060e+01,9.766513744811135267e-02
2.253222222222222371e+01,9.648652848826516637e-02
2.276565656565656681e+01,9.533059253977546610e-02
2.299909090909090992e+01,9.419670801881238620e-02
2.323252525252525302e+01,9.308427594374871217e-02
2.346595959595959613e+01,9.199271890280477648e-02
2.369939393939393923e+01,9.092148007852271507e-02
2.393282828282828589e+01,8.987002232537869006e-02
2.416626262626262900e+01,8.883782729718379956e-02
2.439969696969697210e+01,8.782439462111658879e-02
2.463313131313131521e+01,8.682924111548206980e-02
2.486656565656565832e+01,8.585190004849460599e-02
2.510000000000000142e+01,8.489192043556691158e-02
