1.898125000000000062e+00,8.433684143234151387e-01
2.132487373737373737e+00,7.378509121573721963e-01
2.366849747474747634e+00,6.704848035082521251e-01
2.601212121212121531e+00,6.205173507606746020e-01
2.835574494949494984e+00,5.804570545882268284e-01
3.069936868686868880e+00,5.468797472920212677e-01
3.304299242424242777e+00,5.179488716874514065e-01
3.538661616161616230e+00,4.925568717199387825e-01
3.773023989898990127e+00,4.699746485022437414e-01
4.007386363636364024e+00,4.496897278791692210e-01
4.241748737373737477e+00,4.313238021482738715e-01
4.476111111111111818e+00,4.145871120717407043e-01
4.710473484848485271e+00,3.992513908259257005e-01
4.944835858585858723e+00,3.851328438948176114e-01
5.179198232323233064e+00,3.720808989053497884e-01
5.413560606060606517e+00,3.599704555072946732e-01
5.647922979797979970e+00,3.486963597317790375e-01
5.882285353535354311e+00,3.381693502766500159e-01
6.116647727272727764e+00,3.283130130762748622e-01
6.351010101010102105e+00,3.190614473307089027e-01
6.585372474747475557e+00,3.103574464270093536e-01
6.819734848484849010e+00,3.021510596585575970e-01
7.054097222222223351e+00,2.943984408612785875e-01
7.288459595959596804e+00,2.870609167338131207e-01
7.522821969696970257e+00,2.801042257300497273e-01
7.757184343434344598e+00,2.734978910230502214e-01
7.991546717171718051e+00,2.672146999952522139e-01
8.225909090909091503e+00,2.612302691874929250e-01
8.460271464646465844e+00,2.555226783996839002e-01
8.694633838383838409e+00,2.500721611857315563e-01
8.928996212121212750e+00,2.448608416660926212e-01
9.163358585858587091e+00,2.398725096293645997e-01
9.397720959595959656e+00,2.350924274757799914e-01
9.632083333333333997e+00,2.305071637877098012e-01
9.866445707070708337e+00,2.261044492809184403e-01
1.010080808080808268e+01,2.218730516575136424e-01
1.033517045454545524e+01,2.178026664966291326e-01
1.056953282828282958e+01,2.138838218033836946e-01
1.080389520202020393e+01,2.101077942476833604e-01
1.103825757575757649e+01,2.064665354330957603e-01
1.127261994949495083e+01,2.029526068116216386e-01
1.150698232323232517e+01,1.995591220718904990e-01
1.174134469696969774e+01,1.962796960096276910e-01
1.197570707070707208e+01,1.931083990375052906e-01
1.221006944444444642e+01,1.900397166156770623e-01
1.244443181818181898e+01,1.870685129876979713e-01
1.267879419191919332e+01,1.841899986937340084e-01
1.291315656565656766e+01,1.813997014061347890e-01
1.314751893939394023e+01,1.786934396944625525e-01
1.338188131313131457e+01,1.760672993796510155e-01
1.361624368686868891e+01,1.735176121817507966e-01
1.385060606060606148e+01,1.710409364037724089e-01
1.408496843434343582e+01,1.686340394270259835e-01
1.431933080808081016e+01,1.662938818212528203e-01
1.455369318181818272e+01,1.640176028971418731e-01
1.478805555555555706e+01,1.618025075495980736e-01
1.502241792929293140e+01,1.596460542582160691e-01
1.525678030303030397e+01,1.575458441270662091e-01
1.549114267676767831e+01,1.554996108594663418e-01
1.572550505050505265e+01,1.535052115753685886e-01
1.595986742424242522e+01,1.515606183892361514e-01
1.619422979797979778e+01,1.496639106753902271e-01
1.642859217171717390e+01,1.478132679557976892e-01
1.666295454545454646e+01,1.460069633521987320e-01
1.689731691919191903e+01,1.442433575506240073e-01
1.713167929292929514e+01,1.425208932317853783e-01
1.736604166666666771e+01,1.408380899256744256e-01
1.760040404040404027e+01,1.391935392527680615e-01
1.783476641414141639e+01,1.375859005182339112e-01
1.806912878787878896e+01,1.360138966286758844e-01
1.830349116161616507e+01,1.344763103040136909e-01
1.853785353535353764e+01,1.329719805597679438e-01
1.877221590909091020e+01,1.314997994372487378e-01
1.900657828282828632e+01,1.300587089614544112e-01
1.924094065656565888e+01,1.286476983081832615e-01
1.947530303030303145e+01,1.272658011636818298e-01
1.970966540404040757e+01,1.259120932615991340e-01
1.994402777777778013e+01,1.245856900834200892e-01
2.017839015151515270e+01,1.232857447097817638e-01
2.041275252525252881e+01,1.220114458111253158e-01
2.064711489898990138e+01,1.207620157672062156e-01
2.088147727272727394e+01,1.195367089058607668e-01
2.111583964646465006e+01,1.183348098522003788e-01
2.135020202020202262e+01,1.171556319802118384e-01
2.158456439393939519e+01,1.159985159593642373e-01
2.181892676767677131e+01,1.148628283894209123e-01
2.205328914141414387e+01,1.137479605172695557e-01
2.228765151515151643e+01,1.126533270299957951e-01
2.252201388888889255e+01,1.115783649189469179e-01
2.275637626262626512e+01,1.105225324099357170e-01
2.299073863636363768e+01,1.094853079550601044e-01
2.322510101010101380e+01,1.084661892820772966e-01
2.345946338383838636e+01,1.074646924974267392e-01
2.369382575757575893e+01,1.064803512394449786e-01
2.392818813131313505e+01,1.055127158784476549e-01
2.416255050505050761e+01,1.045613527607063692e-01
2.439691287878788017e+01,1.036258434934717865e-01
2.463127525252525629e+01,1.027057842684741540e-01
2.486563762626262886e+01,1.018007852214847103e-01
2.510000000000000142e+01,1.009104698256828997e-01
