1.959375000000000089e+00,8.840382519455941557e-01
2.193118686868686940e+00,8.152024541393224633e-01
2.426862373737373790e+00,7.618791904273561899e-01
2.660606060606060641e+00,7.180390567919381350e-01
2.894349747474747492e+00,6.807311000836407944e-01
3.128093434343434787e+00,6.482739440828075850e-01
3.361837121212121637e+00,6.195999415882244010e-01
3.595580808080808488e+00,5.939766505153518672e-01
3.829324494949495339e+00,5.708729350250602019e-01
4.063068181818182190e+00,5.498877591393336317e-01
4.296811868686869040e+00,5.307090537132838071e-01
4.530555555555555891e+00,5.130882970442410818e-01
4.764299242424242742e+00,4.968239239796720663e-01
4.998042929292929593e+00,4.817500091052814293e-01
5.231786616161616443e+00,4.677282673100106036e-01
5.465530303030303294e+00,4.546422328323779238e-01
5.699273989898990145e+00,4.423929212391712884e-01
5.933017676767676996e+00,4.308955316453562112e-01
6.166761363636364734e+00,4.200768972877779728e-01
6.400505050505051585e+00,4.098734860954721393e-01
6.634248737373738436e+00,4.002298129255784653e-01
6.867992424242425287e+00,3.910971648230257558e-01
7.101736111111112137e+00,3.824325675950252523e-01
7.335479797979798988e+00,3.741979406873503500e-01
7.569223484848485839e+00,3.663594005880544402e-01
7.802967171717172690e+00,3.588866825242175707e-01
8.036710858585859540e+00,3.517526571993855322e-01
8.270454545454546391e+00,3.449329245003486810e-01
8.504198232323233242e+00,3.384054699945539535e-01
8.737941919191920093e+00,3.321503729966802099e-01
8.971685606060606943e+00,3.261495572527532971e-01
9.205429292929293794e+00,3.203865770483275699e-01
9.439172979797980645e+00,3.148464329209264001e-01
9.672916666666667496e+00,3.095154122384484729e-01
9.906660353535354346e+00,3.043809507631177746e-01
1.014040404040404120e+01,2.994315120054778512e-01
1.037414772727272805e+01,2.946564817234160749e-01
1.060789141414141490e+01,2.900460753660447089e-01
1.084163510101010175e+01,2.855912566239696693e-01
1.107537878787878860e+01,2.812836655428982424e-01
1.130912247474747545e+01,2.771155549002323193e-01
1.154286616161616230e+01,2.730797337443797712e-01
1.177660984848484915e+01,2.691695171625047012e-01
1.201035353535353600e+01,2.653786814803223981e-01
1.224409722222222285e+01,2.617014242129869772e-01
1.247784090909090970e+01,2.581323281827990757e-01
1.271158459595959656e+01,2.546663293008732953e-01
1.294532828282828341e+01,2.512986875786942798e-01
1.317907196969697026e+01,2.480249609938345312e-01
1.341281565656565711e+01,2.448409818835887153e-01
1.364655934343434396e+01,2.417428355826611308e-01
1.388030303030303081e+01,2.387268410571354027e-01
1.411404671717171766e+01,2.357895333180496655e-01
1.434779040404040451e+01,2.329276474245549067e-01
1.458153409090909136e+01,2.301381039097063763e-01
1.481527777777777821e+01,2.274179954817769356e-01
1.504902146464646506e+01,2.247645748713656411e-01
1.528276515151515191e+01,2.221752437094363652e-01
1.551650883838383876e+01,2.196475423346260780e-01
1.575025252525252561e+01,2.171791404394405323e-01
1.598399621212121247e+01,2.147678284750524913e-01
1.621773989898990109e+01,2.124115097430329668e-01
1.645148358585858617e+01,2.101081931102058153e-01
1.668522727272727479e+01,2.078559862893414323e-01
1.691897095959595987e+01,2.056530896346358828e-01
1.715271464646464850e+01,2.034977904059414033e-01
1.738645833333333357e+01,2.013884574605717404e-01
1.762020202020202220e+01,1.993235363354868006e-01
1.785394570707070727e+01,1.973015446864427869e-01
1.808768939393939590e+01,1.953210680539093913e-01
1.832143308080808453e+01,1.933807559284234090e-01
1.855517676767676960e+01,1.914793180907576331e-01
1.878892045454545823e+01,1.896155212044631777e-01
1.902266414141414330e+01,1.877881856405353711e-01
1.925640782828283193e+01,1.859961825157248339e-01
1.949015151515151700e+01,1.842384309277619314e-01
1.972389520202020563e+01,1.825138953722061919e-01
1.995763888888889070e+01,1.808215833269650186e-01
2.019138257575757933e+01,1.791605429918570469e-01
2.042512626262626441e+01,1.775298611715374064e-01
2.065886994949495303e+01,1.759286612911929171e-01
2.089261363636363811e+01,1.743561015353166099e-01
2.112635732323232673e+01,1.728113731006048204e-01
2.136010101010101181e+01,1.712936985548206559e-01
2.159384469696970044e+01,1.698023302941376600e-01
2.182758838383838551e+01,1.683365490920335772e-01
2.206133207070707414e+01,1.668956627334362286e-01
2.229507575757575921e+01,1.654790047281888277e-01
2.252881944444444784e+01,1.640859330985179609e-01
2.276256313131313291e+01,1.627158292355513070e-01
2.299630681818182154e+01,1.613680968201903210e-01
2.323005050505050662e+01,1.600421608042259525e-01
2.346379419191919524e+01,1.587374664476614849e-01
2.369753787878788032e+01,1.574534784087190109e-01
2.393128156565656894e+01,1.561896798830596511e-01
2.416502525252525402e+01,1.549455717891494444e-01
2.439876893939394265e+01,1.537206719969308188e-01
2.463251262626262772e+01,1.525145145970582261e-01
2.486625631313131635e+01,1.513266492081076220e-01
2.510000000000000142e+01,1.501566403196711308e-01
